"FactSet Universal Screen","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"RGR","Sturm, Ruger & Company, Inc.","2856289","US8641591081","Consumer Discretionary","Consumer Durables & Apparel","Leisure Products","Leisure Products","20040209.0","20040209.0","-1.953125","-1.953125","4.757941","4.757941","10.572683","10.572683","18.50803","12.55","12.8","12.8","12.51","12.8","8.1","12.68","56100.0","42","12.27143","12.095333","11.828379","11.588889","11.248602","0.0","26.911","21.670496","19.47257","337.73306","42","42","42","42","42","42","42","42","42","42","42","42","42","42","42","42","42","42","42","42","42","42","42","42","42","42","42","42","42","42","42","42","42","42","42","42","42","42","42","42","42","42","42","42","42","42","42","42","42","42","42","42","42","42","42","42","42","42","42","42","42","42","0.33","-0.693590314914","5.38755199049","19.9784072382","8.89956395677","242.424242424","6.1871467","4.8624","5.0772176","0.15930289","0.0","0.0","42","0.265114379085","0.49407306","-0.8000074","42","42","0.0","0.0","0.0","0.0","42","42","42","42","0.0","0.0","0.0","42","20040312","42","0.0105714285714","-0.00996503496503","-0.0206229086229","-0.0160677966102","0.00145978843843","0.00140769273549","-0.0535178998187","-0.369924226677","-0.028008873166","-0.04045041178","0.0183278733445","0.00968051068385","-0.063609877821","-0.225724465542","0.002003282","0.0020956213","0.001303753","0.0010695561","3.209264","14.454279","19.012821","28.63027","1.6131027","1.1660577","1.0477481"
"SXC","SunCoke Energy, Inc.","B3R0638","US86722A1034","Materials","Materials","Metals & Mining","Steel","20040209.0","20040209.0","42","42","42","42","42","42","42","42","42","42","42","42","42","42","42","42","42","42","42","42","42","0.0","42","42","42","42","42","42","42","42","42","42","42","42","42","42","42","42","42","42","42","42","42","42","42","42","42","42","42","42","42","42","42","42","42","42","42","42","42","42","42","42","42","42","42","42","42","42","42","42","42","42","42","42","42","42","42","42","42","42","42","42","42","42","42","42","42","42","42","42","42","42","42","42","42","42","42","42","42","42","42","42","42","42","42","42","42","42","42","42","42","42","42","42","0.0","0.0","0.0","42","@NA","42","42","42","42","42","42","42","42","42","42","42","42","42","42","42","42","42","42","42","42","42","42","42","42","42","42"
"SMCI","Super Micro Computer, Inc.","B1VQR35","US86800U1043","Information Technology","Technology Hardware & Equipment","Technology Hardware Storage & Peripherals","Technology Hardware Storage & Peripherals","20040209.0","20040209.0","42","42","42","42","42","42","42","42","42","42","42","42","42","42","42","42","42","42","42","42","42","0.0","42","42","42","42","42","42","42","42","42","42","42","42","42","42","42","42","42","42","42","42","42","42","42","42","42","42","42","42","42","42","42","42","42","42","42","42","42","42","42","42","42","42","42","42","42","42","42","42","42","42","42","42","42","42","42","42","42","42","42","42","42","42","42","42","42","42","42","42","42","42","42","42","42","42","42","42","42","42","42","42","42","42","42","42","42","42","42","42","42","42","42","42","0.0","0.0","0.0","42","@NA","42","42","42","42","42","42","42","42","42","42","42","42","42","42","42","42","42","42","42","42","42","42","42","42","42","42"
"SUP","Superior Industries International, Inc.","2864141","US8681681057","Consumer Discretionary","Automobiles & Components","Auto Components","Auto Parts & Equipment","20040209.0","20040209.0","-2.0226538","-2.0226538","-12.203961","-14.91803","-15.255415","-14.517641","-14.7183","36.33","37.0","37.0","35.5","46.15","33.62","36.24","1317000.0","42","39.56286","41.128002","42.494328","42.980408","42.894073","0.0","26.751","17.175094","35.83881","971.8639","2.821667","2.791978","42","2.775291","3.052308","5.2164497","5.122313","42","5.3054614","5.6658926","42","42","42","42","42","0.4175","0.66","42","0.543788","0.52827","23.8495","26.4494","42","21.151533","22.1712","33.45016","37.74126","42","31.15092","31.653236","0.599967","0.177004","42","25.661606","42","42","0.0","-1.0","-1.0","0.0","0.0","0.0","1.0","-1.0","-1.0","0.0","0.0","-1.0","12.0","7.092119","5.5293837","42","0.8486543","7.75","1.6613379","15.348081","11.96616","8.796882","42","42","-1.4489247","42","2.72","-0.0820925850667","29.7919606901","9.35963380144","7.06494055725","19.3014705882","13.551266","15.158138","21.221487","2.6295838","0.0","0.0","0.0","3.02094801788","-1.1374154","-0.45676798","42","42","3.963","0.0","7.884","1.764","42","42","42","42","0.003037095","0.002849102","0.006509185","1.95","20040206","-0.030797128","-0.0742857142857","-0.00241258741259","0.00294337194337","0.00894213909994","0.00549250500272","0.00257182995808","-0.0311230768154","0.127409442215","0.202983975473","0.183104557889","0.0153529049996","0.00715441517259","-0.0502769657042","-0.0446753325188","-0.007021422","-0.0021371346","-2.5137697e-05","0.00039642584","-6.667068","-7.7085266","-0.20440571","7.4143867","0.23364368","0.39678866","0.76709104"
"SRDX","SurModics, Inc.","2502678","US8688731004","Health Care","Health Care Equipment & Services","Health Care Equipment & Supplies","Health Care Equipment","20040209.0","20040209.0","-0.13487935","-0.13487935","3.3800483","-4.5733333","2.7320623","2.2428632","-39.158405","21.471","21.97","21.99","21.4","41.99","19.82","21.65","203536.0","42","20.885715","21.209332","22.089434","21.571781","26.219006","0.0","17.437","14.361572","17.64887","375.05545","1.043333","1.12","42","1.1825","0.696667","42","42","42","42","42","42","42","42","42","42","42","42","42","42","42","42","42","42","42","42","2.924815","3.6474164","42","3.435224","42","0.075056","0.028284","42","42","42","42","-1.0","-1.0","42","0.0","-1.0","-1.0","42","42","42","42","42","42","3.0","42","42","42","42","15.0","1.3719493","42","64.67191","42","42","42","42","42","0.78","0.089916722935","2.39860454648","23.4677194909","20.7876806084","0.0","17.85419","24.672504","4.928404","1.0107023","0.0","0.0","0.0","1.08361467477","-1.467178","0.0674183","0.0","42","0.0","0.0","1.178","0.077","0.0","0.0","0.0","0.0","0.0017778873","0.005526185","0.009827733","2.0","20040121","0.029103115","0.0442857142857","0.0324825174825","0.0133108108108","0.00886458583433","0.000835167695412","0.00070884632841","0.0938060281655","0.0688045204605","0.0366261324239","0.0259115348918","0.00166679932466","0.00104289231571","0.572658934179","0.100991666591","-0.005481818","0.0008442067","-0.002576211","-0.003504563","-5.3271174","1.5716126","-8.654205","-31.423576","0.215812","0.661133","0.5636429"
"SMA","Symmetry Medical Inc.","B02FTV6","US8715462060","Health Care","Health Care Equipment & Services","Health Care Equipment & Supplies","Health Care Equipment","20040209.0","20040209.0","42","42","42","42","42","42","42","42","42","42","42","42","42","42","42","42","42","42","42","42","42","0.0","32.792","11.671327","63.35928","42","42","42","42","42","42","42","42","42","42","42","42","42","42","42","42","42","42","42","42","42","42","42","42","42","42","42","42","42","42","42","42","42","42","42","42","42","42","42","42","42","42","42","42","42","42","42","42","42","42","42","42","42","42","42","42","42","42","42","42","42","42","42","0.1694","-0.212007130465","8.20367236493","42","42","42","2.5978525","9.381134","42","42","42","42","42","42","42","-0.1583618","42","42","3.757","0.0","85.733","0.0","42","42","42","42","0.0","0.0","0.0","42","20041210","42","42","42","42","42","42","42","42","42","42","42","42","42","42","42","42","42","42","42","42","42","42","42","42","42","42"
"SNCR","Synchronoss Technologies, Inc.","B17BCQ2","US87157B1035","Information Technology","Software & Services","Software","Application Software","20040209.0","20040209.0","42","42","42","42","42","42","42","42","42","42","42","42","42","42","42","42","42","42","42","42","42","0.0","42","42","42","42","42","42","42","42","42","42","42","42","42","42","42","42","42","42","42","42","42","42","42","42","42","42","42","42","42","42","42","42","42","42","42","42","42","42","42","42","42","42","42","42","42","42","42","42","42","42","42","42","42","42","42","42","42","42","42","42","42","42","42","42","42","42","-0.68","42","0.916368114644","42","42","42","42","42","42","42","42","42","42","42","42","42","42","42","0.0","42","0.0","42","42","42","42","42","0.0","0.0","0.0","42","@NA","42","42","42","42","42","42","42","42","42","42","42","42","42","42","42","42","42","42","42","42","42","42","42","42","42","42"
"SNX","SYNNEX Corporation","2002554","US87162W1009","Information Technology","Technology Hardware & Equipment","Electronic Equipment Instruments & Components","Technology Distributors","20040209.0","20040209.0","3.368175","3.368175","-0.16825795","-5.520177","25.352108","42","42","17.8","17.3","17.87","17.3","19.85","13.65","17.54","26100.0","42","17.482859","17.992666","16.63892","15.846002","15.846002","0.0","25.928","25.506423","0.62868","456.89038","1.215","1.385","42","42","42","42","42","42","42","42","42","42","42","42","42","42","42","42","42","42","10.8","42","42","42","42","169.13374","184.12141","42","42","42","0.106066","0.13435","42","42","42","42","1.0","1.0","1.0","1.0","1.0","1.0","42","42","42","42","42","42","2.0","42","42","42","42","15.0","0.97668034","42","1.4237565","0.7775093","42","42","42","42","1.16","2.49136843536","155.373194349","42","42","42","11.959839","27.518934","9.541423","42","19.8432590342","8.38085627508","42","42","42","0.0","42","42","0.0","42","0.182","-4.955","0.0","1.0","0.0","-94815.0","-0.34352946","-0.34352946","-0.34352946","1.0","20040219","42","42","42","42","42","42","42","42","42","42","42","42","42","-0.00109878181636","-0.00163362899076","-0.0055636875","0.0071092853","42","42","-8.807687","8.850459","42","42","0.41150334","2.1651595","42"
"TNGO","Tangoe, Inc.","B3P4WX4","US87582Y1082","Information Technology","Software & Services","Software","Application Software","20040209.0","20040209.0","42","42","42","42","42","42","42","42","42","42","42","42","42","42","42","42","42","42","42","42","42","0.0","42","42","42","42","42","42","42","42","42","42","42","42","42","42","42","42","42","42","42","42","42","42","42","42","42","42","42","42","42","42","42","42","42","42","42","42","42","42","42","42","42","42","42","42","42","42","42","42","42","42","42","42","42","42","42","42","42","42","42","42","42","42","42","42","42","42","42","42","42","42","42","42","42","42","42","42","42","42","42","42","42","42","42","42","42","42","42","42","42","42","42","42","0.0","0.0","0.0","42","@NA","42","42","42","42","42","42","42","42","42","42","42","42","42","42","42","42","42","42","42","42","42","42","42","42","42","42"
"TEL","TE Connectivity Ltd.","B62B7C3","CH0102993182","Information Technology","Technology Hardware & Equipment","Electronic Equipment Instruments & Components","Electronic Manufacturing Services","20040209.0","20040209.0","42","42","42","42","42","42","42","42","42","42","42","42","42","42","42","42","42","42","42","42","42","0.0","42","42","42","42","42","42","42","42","42","42","42","42","42","42","42","42","42","42","42","42","42","42","42","42","42","42","42","42","42","42","42","42","42","42","42","42","42","42","42","42","42","42","42","42","42","42","42","42","42","42","42","42","42","42","42","42","42","42","42","42","42","42","42","42","42","42","42","42","42","42","42","42","42","42","42","42","42","42","42","42","42","42","42","42","42","42","42","42","42","42","42","42","0.0","0.0","0.0","42","@NA","42","42","42","42","42","42","42","42","42","42","42","42","42","42","42","42","42","42","42","42","42","42","42","42","42","42"
"TDY","Teledyne Technologies Incorporated","2503477","US8793601050","Industrials","Capital Goods","Aerospace & Defense","Aerospace & Defense","20040209.0","20040209.0","-0.5760968","-0.5760968","7.584405","9.229958","8.828163","25.591267","42.827583","20.71","20.75","21.08","20.7","21.08","10.92","20.8","271400.0","42","20.241428","19.719332","19.397837","18.322083","16.721954","0.0","32.233","29.056459","9.94874","667.54535","0.8325","1.016667","42","0.83","0.715","2.16238","42","42","2.3151026","2.1881702","42","42","42","42","42","42","42","42","0.0","0.0","42","42","42","6.22","5.7","27.983742","30.931032","42","26.009943","25.687689","0.015","0.028867","42","42","42","42","42","1.0","1.0","1.0","1.0","1.0","42","42","42","1.0","42","42","4.0","14.8559885","9.035085","42","0.69019926","18.0","1.3820487","7.639101","4.6459327","42","42","42","-0.54232424","42","0.89","1.06422018349","25.3180428135","9.8926681128","6.63831149927","0.0","14.786586","26.880081","6.190872","0.557764","0.0","0.0","0.0","1.61773700306","-1.1463437","0.06163138","0.0","42","0.0","0.0","2.4","0.1","0.0","0.0","0.0","0.0","0.0016469955","0.0018649101","0.005898237","1.5","20040129","0.020672236","0.022","0.00940559440559","0.000639124839125","-0.0045509136667","0.00500568748767","0.00493661645651","0.208959236482","0.173307489333","-0.00798688013737","-0.0379229755287","0.0175119267762","0.0196891838827","0.0132979457449","0.0473362379745","0.0037894002","0.002724536","0.0034958925","0.001792037","4.805876","10.17932","35.336468","29.363846","1.6509764","1.5147834","1.2011329"
"TPX","Tempur Sealy International Inc","2216991","US88023U1016","Consumer Discretionary","Consumer Durables & Apparel","Household Durables","Home Furnishings","20040209.0","20040209.0","0.5858302","0.5858302","5.987644","5.987644","12.59017","42","42","17.17","17.07","17.2","17.07","18.18","14.0","17.14","77200.0","42","16.95857","16.818","16.421082","16.396843","16.396843","0.0","97.408","28.862253","70.34223","1670.0743","42","42","42","42","42","42","42","42","42","42","42","42","42","42","42","42","42","42","42","42","42","42","42","42","42","42","42","42","42","42","42","42","42","42","42","42","42","42","42","42","42","42","42","42","42","42","42","42","42","42","42","42","42","42","42","42","42","42","42","42","42","42","0.16","0.237401540625","2.95279519479","42","42","42","5.8143263","12.221875","4.05748","42","93.7452059159","71.4768593173","42","42","42","0.0","42","42","0.0","0.0","83.668","80.731","42","42","42","42","0.6012609","0.6012609","0.6012609","42","20040330","42","42","42","42","42","42","42","42","42","42","42","42","42","42","42","-0.0013531646","42","42","42","-1.1029252","42","42","42","0.97294164","42","42"
"TDC","Teradata Corporation","B247H10","US88076W1036","Information Technology","Software & Services","IT Services","IT Consulting & Other Services","20040209.0","20040209.0","42","42","42","42","42","42","42","42","42","42","42","42","42","42","42","42","42","42","42","42","42","0.0","42","42","42","42","42","42","42","42","42","42","42","42","42","42","42","42","42","42","42","42","42","42","42","42","42","42","42","42","42","42","42","42","42","42","42","42","42","42","42","42","42","42","42","42","42","42","42","42","42","42","42","42","42","42","42","42","42","42","42","42","42","42","42","42","42","42","42","42","42","42","42","42","42","42","42","42","42","42","42","42","42","42","42","42","42","42","42","42","42","42","42","42","0.0","0.0","0.0","42","@NA","42","42","42","42","42","42","42","42","42","42","42","42","42","42","42","42","42","42","42","42","42","42","42","42","42","42"
"TESO","Tesco Corporation","2237022","CA88157K1012","Energy","Energy","Energy Equipment & Services","Oil & Gas Equipment & Services","20040209.0","20040209.0","0.37688017","0.37688017","-7.09303","-12.486315","11.436534","5.687833","-22.652472","7.99","7.95","8.05","7.95","13.0","6.29","8.01","22011.0","42","8.08","8.596666","8.423756","7.8926263","8.229215","0.0","34.807","42","42","276.47797","-0.122302","0.199866","0.439408","-0.073011","0.103739","0.40303674","0.7893912","1.149016","0.5035673","0.55338633","42","42","42","42","42","42","42","42","42","42","42","42","42","42","42","4.2405195","4.6467524","5.423938","4.21964","4.218117","0.142631","0.095322","42","1.925575","5.849276","42","0.0","0.0","42","0.0","0.0","42","0.0","0.0","42","0.0","0.0","42","7.0","42","10.608331","42","1.8580621","42","42","17.515123","42","4.1272707","42","42","0.96791077","42","42","42","42","42","42","42","42","42","42","42","42","42","42","42","42","42","42","42","42","42","42","42","42","42","42","42","0.0","0.009069204","0.009069204","2.1666667","@NA","-0.024363322","42","42","42","42","42","42","42","42","42","42","42","42","42","42","-0.007488437","0.002720747","0.0015042196","-0.0015658775","-4.9919906","4.168483","5.137544","-13.311711","0.56014585","1.1426092","0.7859277"
"TSRA","Tessera Technologies, Inc.","2042914","US88164L1008","Information Technology","Semiconductors & Semiconductor Equipment","Semiconductors & Semiconductor Equipment","Semiconductor Equipment","20040209.0","20040209.0","2.660644","2.660644","13.6111145","0.7389188","15.406334","42","42","20.45","19.85","20.5","19.6","22.7","15.0","20.06","117293.0","42","18.692856","18.873333","18.674324","18.49811","18.49811","0.0","37.833","26.566825","30.94942","773.6849","0.38","0.6","42","42","42","42","42","42","42","42","42","42","42","42","42","42","42","42","42","42","1.48","42","42","42","42","1.3797479","1.9506781","42","42","42","42","42","42","42","42","42","-1.0","1.0","1.0","-1.0","1.0","1.0","42","42","42","42","42","42","1.0","42","42","42","42","42","42","42","42","42","42","42","42","42","-0.17","0.483646430829","0.747222898652","42","42","42","10.684116","30.64719","0.71982133","42","0.0","0.0","42","42","42","0.0","42","42","1.717","0.001","35.659","35.45","42","42","42","42","-0.28810406","-0.28810406","-0.28810406","1.5","20040127","42","42","42","42","42","42","42","42","42","42","42","42","42","-0.126599391189","1.97142701068","-2.0497186e-05","8.876204e-05","42","42","-0.008892347","0.15747681","42","42","1.1746855","0.8796617","42"
"TXRH","Texas Roadhouse, Inc.","B033TJ7","US8826811098","Consumer Discretionary","Consumer Services","Hotels Restaurants & Leisure","Restaurants","20040209.0","20040209.0","42","42","42","42","42","42","42","42","42","42","42","42","42","42","42","42","42","42","42","42","42","0.0","42","42","42","42","42","42","42","42","42","42","42","42","42","42","42","42","42","42","42","42","42","42","42","42","42","42","42","42","42","42","42","42","42","42","42","42","42","42","42","42","42","42","42","42","42","42","42","42","42","42","42","42","42","42","42","42","42","42","42","42","42","42","42","42","42","42","0.22","-0.0603127025275","4.71557031756","42","42","42","12.516058","36.380527","42","42","42","42","42","42","42","42","42","42","0.0","-0.229","1.099","1.02","42","42","42","42","0.0","0.0","0.0","42","20041111","42","42","42","42","42","42","42","42","42","42","42","42","42","42","42","42","42","42","42","42","42","42","42","42","42","42"
"THO","Thor Industries, Inc.","2889876","US8851601018","Consumer Discretionary","Automobiles & Components","Automobiles","Automobile Manufacturers","20040209.0","20040209.0","-1.2024701","-1.2024701","1.3333321","0.16474724","6.929302","-5.177796","40.77333","30.4","30.05","30.68","29.5","33.275","10.725","30.34","588000.0","42","30.415712","30.653332","29.51973","29.545553","28.263847","0.0","57.242","27.176936","52.48396","1740.1567","1.68","1.95","42","1.775","1.385","2.8295658","42","42","2.9367828","2.334313","42","42","42","42","42","42","42","42","42","0.04","6.365","42","42","8.92","7.13","33.943607","36.890743","42","29.88455","25.569637","42","42","42","42","42","42","-1.0","-1.0","42","42","0.0","0.0","-1.0","42","42","-1.0","0.0","42","1.0","42","42","42","42","42","42","7.9701676","8.274969","5.1824985","42","42","42","42","1.415","0.528556704157","28.7216536811","13.6462400913","12.9429674033","2.47349823322","20.49245","14.847703","7.6846023","0.46422207","0.0","0.0","0.0","1.02427270063","-0.9757346","-0.23891549","2.26483005286","42","0.0","0.0","0.948","0.648","0.0","2.0","0.0","-26666.0","0.0","0.0012944937","0.0035766363","1.0","20040308","0.026875878","0.011","0.0202272727273","0.0291740669241","0.0138474344745","0.00305381018698","0.00210828519263","0.294925640112","0.266210388872","0.427453920317","0.243156456084","0.0536712134822","0.0388747541419","0.0386021835341","0.0683185481052","0.0016421685","0.0024648816","-0.00014987713","0.0029058836","2.1681983","10.555566","-0.8547638","25.971817","0.8906613","0.9964407","1.2744225"
"THOR","Thoratec Corporation","2889962","US8851753074","Health Care","Health Care Equipment & Services","Health Care Equipment & Supplies","Health Care Equipment","20040209.0","20040209.0","1.3412833","1.3412833","-11.68831","-12.314635","7.850921","-11.68831","-17.87439","13.6","13.32","13.637","13.1","19.63","7.75","13.52","746268.0","42","14.367142","15.028001","14.313513","14.087764","14.888602","0.0","56.129","43.139184","23.29721","763.2728","0.36879","0.498525","42","0.32","0.37","2.0417252","42","42","1.552725","42","42","42","42","42","42","0.0","0.0","42","42","42","42","42","42","6.776667","6.81","3.410002","4.2714105","42","2.5872972","2.6061532","0.036526","0.04939","42","42","42","42","0.0","0.0","0.0","0.0","0.0","0.0","42","42","42","42","42","42","8.0","42","42","42","42","29.375","1.2553993","58.261715","13.687583","9.180654","42","42","42","42","0.12","0.348652629755","2.53936400659","105.443921949","32.2121441001","0.0","1.5580701","6.9412603","6.920273","0.11111903","0.0","0.0","0.0","0.456736851226","0.75089526","-0.833366","0.0","42","0.0","0.0","10.601","2.757","42","42","42","42","0.00868082","0.013306618","0.019861937","1.5714285","20040203","-0.0048176143","0.00885714285714","0.0133216783217","0.0548571428571","-0.00228112215079","0.012741020513","0.00627643410707","0.012787729799","0.0109185139175","0.0453038844279","0.0371115670825","0.00617058688352","0.00282082156666","0.444054723455","5.52537451344","-0.006766824","0.0040534665","-0.001315824","-5.2051797e-05","-3.840626","6.0733175","-4.5358663","-0.43916655","0.677848","1.2949835","1.16064"
"TWC","Time Warner Cable Inc.","B63BPC8","US88732J2078","Consumer Discretionary","Media","Media","Cable & Satellite","20040209.0","20040209.0","42","42","42","42","42","42","42","42","42","42","42","42","42","42","42","42","42","42","42","42","42","0.0","42","42","42","42","42","42","42","42","42","42","42","42","42","42","42","42","42","42","42","42","42","42","42","42","42","42","42","42","42","42","42","42","42","42","42","42","42","42","42","42","42","42","42","42","42","42","42","42","42","42","42","42","42","42","42","42","42","42","42","42","42","42","42","42","42","42","42","42","42","42","42","42","42","42","42","42","42","42","42","42","42","42","42","42","0.0","42","0.0","42","42","42","42","42","0.0","0.0","0.0","42","@NA","42","42","42","42","42","42","42","42","42","42","42","42","42","42","42","42","42","42","42","42","42","42","42","42","42","42"
"TWGP","Tower Group International Ltd.","B8DT1Q2","BMG8988C1055","Financials","Insurance","Insurance","Property & Casualty Insurance","20040209.0","20040209.0","42","42","42","42","42","42","42","42","42","42","42","42","42","42","42","42","42","42","42","42","42","0.0","21.602915","42","42","42","42","42","42","42","42","42","42","42","42","42","42","42","42","42","42","42","42","42","42","42","42","42","42","42","42","42","42","42","42","42","42","42","42","42","42","42","42","42","42","42","42","42","42","42","42","42","42","42","42","42","42","42","42","42","42","42","42","42","42","42","42","42","0.8287","1.24734067554","9.60619285821","42","42","42","46.68103","85.42306","42","42","42","42","42","42","42","-0.0010646711","42","42","0.514","42","0.0","42","42","42","42","42","0.0","0.0","0.0","42","20041021","42","42","42","42","42","42","42","42","42","42","42","42","42","42","42","42","42","42","42","42","42","42","42","42","42","42"
"TW","Towers Watson & Co. Class A","B5VW407","US8918941076","Industrials","Commercial & Professional Services","Professional Services","Human Resource & Employment Services","20040209.0","20040209.0","0.21203756","0.21203756","3.413558","-4.2544603","-0.4214108","-1.7463624","5.964124","23.63","23.52","23.79","23.39","24.79","18.6","42","117800.0","42","23.080002","23.654","24.090267","23.881662","23.552238","0.0","65.834236","31.089625","5.62645","777.4033","1.526413","1.661717","1.78302","1.522931","1.480081","1.5123498","1.5840998","1.709536","1.5283412","1.5355428","42","42","42","42","42","0.0","0.0","42","0.0","0.0","5.89547","7.51935","9.30238","6.00345","6.53107","10.697491","11.524741","12.923671","10.770235","10.687623","0.029978","0.054005","42","0.658457","42","42","0.0","0.0","42","0.0","0.0","0.0","0.0","42","42","-1.0","0.0","-1.0","10.0","16.49857","13.224265","42","1.8368319","12.9","1.2000573","13.88986","11.133281","7.353925","42","42","-1.9583737","42","1.48","1.71856881065","21.3181121759","8.72645069272","6.89335454182","0.0","29.170057","39.340405","2.5878177","0.23969291","0.0","0.0","0.0","42","-0.27658862","0.016526356","0.0","42","13.824","9.776","7.122","2.544","42","42","42","42","-0.0101694465","-0.0013054013","-3.0517578e-05","1.75","20040205","0.0016040733","-0.00314285714286","0.00660839160839","0.0056","0.0056","0.000814303427674","0.000814303427674","42","-0.0128694241433","0.0255614074786","0.0119370292075","0.00667365147752","0.00566712981522","0.0460143766524","0.0474820066569","-0.0044721756","3.667511e-05","0.0002537174","0.00061469135","-6.608054","0.14305748","3.1880977","16.3814","0.90108824","1.2265705","1.1579509"
"THS","TreeHouse Foods, Inc.","B095X84","US89469A1043","Consumer Staples","Food Beverage & Tobacco","Food Products","Packaged Foods & Meats","20040209.0","20040209.0","42","42","42","42","42","42","42","42","42","42","42","42","42","42","42","42","42","42","42","42","42","0.0","42","42","42","42","42","42","42","42","42","42","42","42","42","42","42","42","42","42","42","42","42","42","42","42","42","42","42","42","42","42","42","42","42","42","42","42","42","42","42","42","42","42","42","42","42","42","42","42","42","42","42","42","42","42","42","42","42","42","42","42","42","42","42","42","42","42","42","42","42","42","42","42","42","42","42","42","42","42","42","42","42","42","42","42","0.0","42","0.0","42","42","42","42","42","0.0","0.0","0.0","42","@NA","42","42","42","42","42","42","42","42","42","42","42","42","42","42","42","42","42","42","42","42","42","42","42","42","42","42"
"TRIP","TripAdvisor, Inc.","B6ZC3N6","US8969452015","Consumer Discretionary","Retailing","Internet & Catalog Retail","Internet Retail","20040209.0","20040209.0","42","42","42","42","42","42","42","42","42","42","42","42","42","0.0001","42","42","42","42","42","42","42","0.0","42","42","42","42","42","42","42","42","42","42","42","42","42","42","42","42","42","42","42","42","42","42","42","42","42","42","42","42","42","42","42","42","42","42","42","42","42","42","42","42","42","42","42","42","42","42","42","42","42","42","42","42","42","42","42","42","42","42","42","42","42","42","42","42","42","42","42","42","42","42","42","42","42","42","42","42","42","42","42","42","42","42","42","42","42","42","42","42","42","42","42","42","0.0","0.0","0.0","42","@NA","42","42","42","42","42","42","42","42","42","42","42","42","42","42","42","42","42","42","42","42","42","42","42","42","42","42"
"TYL","Tyler Technologies, Inc.","2909644","US9022521051","Information Technology","Software & Services","Software","Application Software","20040209.0","20040209.0","-1.455307","-1.455307","-5.2000046","-13.739765","4.175818","19.696962","89.97996","9.48","9.62","9.71","9.42","11.05","3.36","9.54","122500.0","42","9.627143","10.155999","10.0283785","9.205835","7.886222","0.0","44.796","37.976592","8.36695","386.1109","42","42","42","42","42","42","42","42","42","42","42","42","42","42","42","42","42","42","42","42","42","42","42","42","42","42","42","42","42","42","42","42","42","42","42","42","42","42","42","42","42","42","42","42","42","42","42","42","42","42","42","42","42","42","42","42","42","42","42","42","42","42","0.52","0.543086079526","3.30538894421","19.8894886915","13.9339789782","0.0","22.532543","22.566668","2.4816413","0.03770617","0.0","0.0","0.0","0.581945763183","0.12412925","-0.5983102","0.0","42","24.104","0.0","1.673","1.02","1.0","1.0","128.0","-9000.0","0.0","0.008168578","-0.118744195","42","20040225","42","0.00828571428571","0.0442748251748","0.0223670588235","0.00584540504905","0.00143942096634","0.0015056867645","0.0793314732674","0.0674696281727","0.0149135529436","0.00575443479095","0.00357183567858","0.00284144416447","1.48695414356","0.807362553049","-0.006751138","0.0037111817","0.0042138575","0.0052281655","-4.504411","6.7805386","27.337118","85.12094","0.25835925","1.1901083","1.5083851"
"SLCA","U.S. Silica Holdings, Inc.","B7GGNT0","US90346E1038","Materials","Materials","Metals & Mining","Diversified Metals & Mining","20040209.0","20040209.0","42","42","42","42","42","42","42","42","42","42","42","42","42","42","42","42","42","42","42","42","42","0.0","42","42","42","42","42","42","42","42","42","42","42","42","42","42","42","42","42","42","42","42","42","42","42","42","42","42","42","42","42","42","42","42","42","42","42","42","42","42","42","42","42","42","42","42","42","42","42","42","42","42","42","42","42","42","42","42","42","42","42","42","42","42","42","42","42","42","42","42","42","42","42","42","42","42","42","42","42","42","42","42","42","42","42","42","42","42","42","42","42","42","42","42","0.0","0.0","0.0","42","@NA","42","42","42","42","42","42","42","42","42","42","42","42","42","42","42","42","42","42","42","42","42","42","42","42","42","42"
"UA","Under Armour, Inc. Class A","B0PZN11","US9043111072","Consumer Discretionary","Consumer Durables & Apparel","Textiles Apparel & Luxury Goods","Apparel Accessories & Luxury Goods","20040209.0","20040209.0","42","42","42","42","42","42","42","42","42","42","42","42","42","42","42","42","42","42","42","42","42","0.0","42","42","42","42","42","42","42","42","42","42","42","42","42","42","42","42","42","42","42","42","42","42","42","42","42","42","42","42","42","42","42","42","42","42","42","42","42","42","42","42","42","42","42","42","42","42","42","42","42","42","42","42","42","42","42","42","42","42","42","42","42","42","42","42","42","42","0.04","42","42","42","42","42","42","42","42","42","42","42","42","42","42","42","42","42","0.366","42","12.0","42","42","42","42","42","0.0","0.0","0.0","42","@NA","42","42","42","42","42","42","42","42","42","42","42","42","42","42","42","42","42","42","42","42","42","42","42","42","42","42"
