"","SecId","CompanyName","SML","Date","Sector","BookYieldFY1","BookYieldFY2","BookYieldFY3","DividendYieldFY1","DividendYieldFY2","DividendYieldFY3","EarningsYieldFY1","EarningsYieldFY2","EarningsYieldFY3","EBITDAYieldFY1","EBITDAYieldFY2","EBITDAYieldFY3","SalesYieldFY1","SalesYieldFY2","SalesYieldFY3","EBIT_EV_NTM","EBITDA_EV_NTM","SALES_EV_NTM","PEGFY1","EarningsYield1Y","FCFYield1Y","SalesYield1Y","EBIT_EV1Y","EBITDA_EV1Y","BookRevFY1_3M","BookRevFY1_6M","DivRevFY1_3M","DivRevFY1_6M","EarningsRevFY1_3M","EarningsRevFY1_6M","EBITDARevFY1_3M","EBITDARevFY1_6M","SalesRevFY1_3M","SalesRevFY1_6M","EarningsFY1Std","EarningsFY2Std","EarningsFY3Std","EBITDAFY1Std","EBITDAFY2Std","EBITDAFY3Std","EarningsFY1UpDnGrade_3M","EarningsFY2UpDnGrade_3M","EarningsFY3UpDnGrade_3M","EarningsFY1UpDnGrade_6M","EarningsFY2UpDnGrade_6M","EarningsFY3UpDnGrade_6M","EBITDAFY1UpDnGrade_3M","EBITDAFY2UpDnGrade_3M","EBITDAFY3UpDnGrade_3M","EBITDAFY1UpDnGrade_6M","EBITDAFY2UpDnGrade_6M","EBITDAFY3UpDnGrade_6M","EarningsFY1Cov","EBITDAMarginNTM","EBITMarginNTM","NetMarginNTM","NetDebtEbitdaNTM","DivRatio","ROIC1Y","CROIC1Y","DebtCapLQ","DebtTALQ","DebtEbitdaLQ","OpCFOverFCF1Y","OpCFOverEarnings1Y","OpCFOverCDiv1Y","NetCashDebt1Y","SharesChg3M","SharesChg6M","SharesChg12M","EPS_LTGMean","EPSMeanLTMSlope6M","EPSPastSlope6M","EPSPastSlope12M","EPSPastSlope36M","EPSPastSlope60M","EPSPastTStat36M","EPSPastTStat60M","SalesPSPastSlope6M","SalesPSPastSlope12M","SalesPSPastSlope36M","SalesPSPastSlope60M","SalesPSPastTStat36M","SalesPSPastTStat60M","NetMarginPastSlope12M","NetMarginPastSlope36M","PriceSlope20D","PriceSlope50D","PriceSlope100D","PriceSlope200D","PriceTStat20D","PriceTStat50D","PriceTStat100D","PriceTStat200D","MoneyFlow14D","MoneyFlow50D","PriceRet10D","PriceRet20D","PriceRet50D","PriceRet100D","PriceMA20","PriceMA50","PriceMA100","PriceMA200","Price52WHigh","Price52WLow"
"86",532,"Associated Banc-Corp                               ","M",2008-12-01,"Financials                ",-0.235828791748573,-0.176911466953501,-0.189564360065797,0.278827617250134,0.30983784266575,0.385574655499344,-0.138387755809961,-0.177266009181271,-0.116238352046729,-0.147344021570405,-0.196257886852389,-0.230853606148178,-0.55085885721984,-0.547548021336976,-0.540630655718308,0.239551838298586,0.4948798862277,0.300901604644583,-0.656616710038289,0.157929958507551,0.223737549534767,-0.468209453623552,0.112099057185329,0.138678523657016,0.435916093834538,0.165323758358769,NA,NA,0.383518996975127,-0.424574339379694,0.247988456744564,0.359345383312413,0.199042873900034,0.487362970658444,-0.554610330596141,-0.162612277070723,-1.32414420054008,-0.249935470826582,-0.121280919118403,NA,0,0,-3,0,0,0,0,0,0,0,0,0,0.103006622364629,-0.684032692508598,-0.694172025542014,0.518458460340793,-0.619266953900841,NA,-0.051755598083854,-0.163902279156841,0.965483491347503,0.00907762768075021,-0.148745790330745,0.262822399845198,-0.107485986662176,NA,-0.679850127868437,-0.252747825823214,-0.273523076971538,-0.1829414482406,-0.583575689830152,-0.591213976839551,-0.154138555873952,0.0620923770202114,-0.510220553241539,-0.415846311737379,-1.26935912071658,-0.421595420591095,-0.282747968154627,-0.403573006124882,-0.350288645215518,-0.263167657622993,-0.32470782570069,-0.170006729761023,-0.0413447849257703,-0.782548562272494,1.07626718370181,1.1222149570261,1.43384566255399,0.0614288544815063,-0.302143657295989,-0.259283116901066,-0.628175250999356,-0.18017334187131,1.22421392785371,0.864934634817137,0.0134108280943086,1.00753351322097,1.38108133079507,1.93112786011622,0.58822179117968,0.849546819795131,1.26671846733828,1.15504567943163,0.793838838776808,-0.0389145099220296
"87",551,"BioMed Realty Trust, Inc.                          ","M",2008-12-01,"Financials                ",1.58234738161167,-0.593880305177663,-0.53637128381087,1.49674516715921,1.81104098550619,1.88365673358465,0.34241258623186,-0.191295765392814,-0.163464342587913,0.698721697912908,1.26064471741228,1.58306077967322,-0.532626694621599,-0.463295823116291,-0.435703483163217,-0.622782246937768,-0.82074743567019,-1.08009717734932,-0.62667110007992,0.168466055403371,-1.43546126577318,-0.611383044692469,0.112099057185329,0.138678523657016,0.231319519926546,1.13839759990861,NA,NA,0.0634961565165475,0.185417257951255,0.426192404214179,0.382403524675184,-1.69874790554233,-1.17358806062294,1.36624075407213,1.71551192572695,-0.280617423213789,-0.819434388419321,-0.912894534158571,NA,-3,-3,0,0,0,0,0,-3,0,0,0,0,-1.27866874493015,1.54555754982214,1.50207934927181,-0.269809872747297,1.65996757248946,NA,-0.567502323407976,-0.785609551132332,-0.0494101897531181,0.846553582183474,-0.148745790330745,0.340219917308378,0.168767432802289,NA,-0.655577709442017,1.51133826182858,1.38731284874723,1.50542506191149,-0.973631541382617,0.498631967640441,0.443242759855244,0.401324888702314,0.0820431100774942,-0.0238048633007913,0.772755637428529,0.440522806779666,-0.133250960209995,-0.324826660233805,-0.554925042372253,-0.468297212882541,-0.291057834148561,-0.370796774643417,1.05638775411783,1.87568613632813,-1.80004660906251,-1.70003811145894,-1.01150052298566,-0.188080778342289,0.0937112778012327,-0.815372224471546,1.33821316278263,1.20639640859924,-1.55131656664305,-1.50035367781144,-0.617847633874601,-2.06694300201375,-1.85863997173951,-1.3974163392594,-1.79928238291952,-2.05783150145521,-1.71296648812988,-1.43727206206312,-1.08705537307504,-0.363229790195057
"88",553,"Bank of Hawaii Corporation                         ","M",2008-12-01,"Financials                ",-1.15177199417839,-1.05410606243979,-1.02975228993331,-0.344773672526352,-0.265183182335561,-0.170184641031841,0.0861628208464299,-0.0776055305131172,-0.249685313062985,-0.147344021570405,-0.196257886852389,-0.230853606148178,-0.624696336245062,-0.633961985666629,-0.655747300725053,0.239551838298586,0.4948798862277,0.300901604644583,-0.553177434935425,0.101294913650217,0.0952142203631201,-0.652433716691756,0.112099057185329,0.138678523657016,0.609267545398881,0.415104494790634,NA,NA,0.700842053098563,0.842365138402876,0.247988456744564,0.359345383312413,0.41912292436472,0.699298968088303,-0.209686469437554,-0.920176779526267,-0.280617423213789,-0.249935470826582,-0.121280919118403,NA,0,-3,-3,0,0,-3,0,0,0,0,0,0,-0.357551833400299,-0.684032692508598,-0.694172025542014,1.40939239494756,-0.619266953900841,NA,1.67582124631141,0.976499187780847,0.536204781629691,-0.70913211632501,-0.148745790330745,-0.0275051829276882,-0.49855721988357,NA,-0.445180451822635,-0.5221865504344,-0.584675354393973,-0.772152387739799,-0.639297954337647,0.869452983310227,0.998946309370775,0.682146504333195,0.177903807990023,0.427780006106479,0.814624183876751,0.932719377188795,0.355804197585937,0.255030804926658,-0.0216410819593016,-0.0162074040083672,1.90297037157682,2.35893320555207,0.456478435717898,-0.133790283186359,0.270047809187146,0.704441222013675,0.808461971292783,0.988075804944241,-1.00785851937695,-1.35022500897999,-0.813563331400289,-0.946871213509118,0.136677267623677,0.808909775608738,-1.09737535338464,-0.108574933864374,0.303587939548701,0.531628051257055,-0.360031354048472,0.0791217014048061,0.433068899902661,0.551020076574249,0.672347354490416,-1.45047475474209
"89",556,"Brown & Brown, Inc.                                ","M",2008-12-01,"Financials                ",-1.10327346043335,-0.990445813903573,-0.942361916208876,-1.19583118916052,-1.03722042105948,-0.992010674889166,-0.482158592258025,-0.557816521064983,-0.717177353700551,-0.896186885603063,-0.971034752354593,-0.966899737119734,-0.61763488163158,-0.606393271798307,-0.599179022914876,-0.203595852415462,-0.45730887174148,-0.701008811871754,-0.271542449191942,-0.424003930585544,0.1326603394184,-0.751294488254285,0.112099057185329,0.138678523657016,0.723540828470823,0.56886679334722,NA,NA,0.624691469390047,0.523452330333242,0.427280195772522,0.0756852167784774,0.592158251936815,0.380641663401248,-1.06392723940039,-1.00644027417176,-1.04775428217252,-0.882965270846258,-1.09722395710461,NA,0,-3,-3,0,-3,-3,0,0,0,0,0,-3,0.410045592874581,0.34830701339938,0.585579452339072,0.350036510157343,-0.693390358219513,NA,0.746834124686874,0.651861877938589,-1.41858562239038,-0.713053304138884,-0.148745790330745,-2.8585359480425,-0.209464612960563,NA,1.41460992412973,0.198647848420152,-0.148160344200666,-0.17343658034002,1.06951823152189,0.464991692302025,0.234853928786919,0.273270231974633,-0.0851949453347699,-0.151575121132666,0.306431302852675,1.30489327511507,0.0552239269175091,-0.257114681442771,-0.538439491809943,-0.467305271543699,0.16442621918892,1.31145203498474,-0.0327062472816447,0.172131868687104,0.662672293650744,1.15737999271765,1.30377736657554,1.46264306383922,-1.63344470677757,-1.28004148326772,-1.14083263268259,-1.26767399208374,0.944704061426278,0.651882242463881,-0.107391178726478,0.756584725605725,1.03134491989989,1.52586427664729,0.529521113495789,1.11785832475045,1.30000004753363,1.48753971508903,1.48264500383612,-0.77914574337266
"90",557,"BancorpSouth, Inc.                                 ","M",2008-12-01,"Financials                ",-0.613362832069076,-0.531831936379319,-0.512831603138043,-0.375673150208386,-0.30495029939134,-0.836686854904245,-0.217119062146611,-0.39048789200995,-0.324502527754432,-0.147344021570405,-0.196257886852389,-0.230853606148178,-0.546341721780804,-0.555496137319966,-0.5621757647551,0.239551838298586,0.4948798862277,0.300901604644583,-0.678559227365834,-0.0764950094350355,-0.474648918507277,-0.48669473571348,0.112099057185329,0.138678523657016,0.62656804646852,0.701924847371397,NA,NA,-0.0198781994958604,0.309620647877308,0.247988456744564,0.359345383312413,0.255850426969556,0.370365074438786,-0.652997898387683,-0.529340086103578,0.360305615196662,-0.249935470826582,-0.121280919118403,NA,0,-3,-3,0,0,0,0,0,0,0,0,0,-0.204032348145323,-0.684032692508598,-0.694172025542014,0.300944898366997,-0.619266953900841,NA,0.27785971026693,-0.610112495869467,0.571475155165911,-0.543603948643592,-0.148745790330745,1.44651970837808,-0.901806159943575,NA,-0.7255258230828,0.528696201623367,0.00496170721054618,-0.079879341308471,-0.527853425322657,0.391272345089375,0.707201945875121,0.749543692084606,-0.0949105566096886,-0.415605997153117,0.0720031825159322,-0.350205045698886,-0.00812726430213977,-0.00435419155923762,-0.201028454814433,-0.354416214240368,1.10745130680275,-0.00130014473510918,0.99151836504419,-0.202589822150609,0.734127728540697,0.479676286122677,1.09609763494973,1.08271503951702,-0.532794451643027,-0.754622360020285,-0.262657741063729,-0.453956801468001,-0.15107597875954,2.15665222293638,-0.0568530079384611,0.602546389181252,0.292493286236801,1.08760851984171,0.405065070867462,0.462694218782647,0.718120180030384,1.0125618673505,1.01431922309714,-0.00327144235420132
"91",561,"Cathay General Bancorp                             ","M",2008-12-01,"Financials                ",0.0314925576237347,0.179407516834204,-0.53637128381087,-0.889487150130128,-0.751195780276022,-0.572049114585697,0.00863201984553316,-0.0441257100707826,0.0995370922545746,-0.147344021570405,-0.196257886852389,-0.230853606148178,-0.598447454815044,-0.580965787262561,-0.605167092529464,0.239551838298586,0.4948798862277,0.300901604644583,0.312161552780834,0.544432364690973,0.556071601894628,-0.335508313501373,0.112099057185329,0.138678523657016,0.217183223017205,0.107671371286742,NA,NA,-0.0881461162962485,-0.336151889436998,0.247988456744564,0.359345383312413,-0.10067332992559,-0.261933732310106,0.444102320440606,1.2846550346629,-0.280617423213789,-0.249935470826582,-0.121280919118403,NA,0,0,-3,0,0,-3,0,0,0,0,0,0,0.103006622364629,-0.684032692508598,-0.694172025542014,0.949142371016912,-0.619266953900841,NA,-0.297846726024964,-0.563916057156979,1.04323038071158,-0.0473644611108915,-0.148745790330745,0.162105182173078,-0.282913313091255,NA,-0.70528123143334,-0.322464264432767,-0.305941791154113,-0.39469387726898,1.0435144337887,-0.727168480347509,-0.0846756121845103,0.300229107075198,0.0146815385713923,0.11875908824548,0.49214140277717,1.51312910740767,0.366564031494443,0.40281782667471,0.350016609756951,0.212808650845391,2.0077451882065,1.49085934458607,-0.464834050183625,-1.2819269768598,0.295126906148619,0.832439788134395,1.52015228986853,1.50250242999196,-0.362854922570573,-0.0679060479019025,0.454206411734533,1.03260278370166,-0.605780441325032,0.690997016679478,-1.30023100199825,-0.328145813234655,0.416606317484078,1.15882479273431,-0.945660384979197,-0.0780956868809375,0.427799996693001,1.17512091756153,0.207860949145622,1.96630578942258
"92",563,"Commerce Bancshares, Inc.                          ","M",2008-12-01,"Financials                ",-0.984965652452343,-0.873862315535531,-0.822447857656677,-0.920579374193231,-0.821363491635645,-0.766379637387831,-0.454620640036959,-0.554037894092387,-0.765594552340942,-0.147344021570405,-0.196257886852389,-0.230853606148178,-0.646987233964433,-0.651807563402105,-0.673358216113338,0.239551838298586,0.4948798862277,0.300901604644583,-0.744368518737091,-0.345442460986014,-0.00749593279544799,-0.693562132217293,0.112099057185329,0.138678523657016,0.0616533704024993,0.133272748261442,NA,NA,0.450094548572654,0.438309059826891,0.247988456744564,0.359345383312413,0.673523987258429,0.799573365116638,-1.14096724458738,-0.99986591539497,-0.280617423213789,-0.249935470826582,-0.121280919118403,NA,0,0,-3,0,0,-3,0,0,0,0,0,0,-0.664590803910251,-0.684032692508598,-0.694172025542014,0.610817642627705,-0.619266953900841,NA,0.357800776814103,-0.005628255642058,0.514571598059466,-0.566912523737655,-0.148745790330745,0.213083373294418,-0.399299296752653,NA,-0.590191463196818,-0.172233846342774,-0.249998128237583,-0.218731599564635,-0.304964367292677,0.291867986999467,0.753742118147046,0.566133478483765,-0.203012924728615,-0.260206768219183,-0.078332079766444,0.646733892616432,-0.0381024022668445,-0.117664195396551,-0.151174086818056,-0.166416241897367,0.737188162482252,1.19099436255642,0.602639807896687,-0.585159852574838,0.847965303435214,1.28440732281398,1.13240412870822,1.3149621760116,-1.61409076255475,-1.40850203307704,-1.63971396135455,-1.47382241185539,0.102252448512565,0.717814615910405,-1.0542745148788,0.49115083984742,0.903877668052724,1.33430125636939,0.104672512949068,0.816514018379784,1.19588415498192,1.33071639185798,1.7711903437214,-1.02070393835921
"93",568,"Cullen/Frost Bankers, Inc.                         ","M",2008-12-01,"Financials                ",-0.97621504340682,-0.839340802193129,-0.791649863578981,-0.659020008438585,-0.572069692519008,-0.522813349340822,-0.323595680687521,-0.409616047818282,-0.503798915672671,-0.147344021570405,-0.196257886852389,-0.230853606148178,-0.692066132950009,-0.693904378967659,-0.698930829543645,0.239551838298586,0.4948798862277,0.300901604644583,-0.605384394035964,-0.271426697730405,-0.160725404894702,-0.770582590754106,0.112099057185329,0.138678523657016,0.776875203004421,0.472923360390933,NA,NA,0.711404644762752,0.692294234067369,0.247988456744564,0.359345383312413,0.790848743283107,0.644005731318105,-1.071982214267,-1.05927464127504,-0.709881430406468,-0.249935470826582,-0.121280919118403,NA,0,0,-3,0,0,-3,0,0,0,0,0,0,0.103006622364629,-0.684032692508598,-0.694172025542014,1.22894070307863,-0.619266953900841,NA,0.602468009054555,-0.0930960451458544,-0.176645509202597,-0.834588679089203,-0.148745790330745,0.312224317652868,-0.635556363511058,NA,-0.468201967621486,0.0233641119606313,0.0135237831903218,-0.00646445310456912,-0.193519838277687,0.625376499987936,0.679416768399345,0.803461442285735,0.158213502472855,0.260426505459676,1.50967417941193,2.50716970954097,-0.392018757767296,-0.239410000408828,-0.246390086305676,-0.13703184696548,-0.203334093656839,0.597021206310078,1.11343622074532,0.202647493579693,0.679749033934789,1.24618899330055,1.0685328202996,1.14460908842005,-1.41080507556984,-1.36364354641726,-1.54261194675514,-1.38689411175595,1.72449375930428,0.89471186435243,-0.774640199399689,0.282103721688607,0.521928375105991,1.18158651987466,0.0505451367202804,0.698207116040385,1.07777841856628,1.16409044971595,1.32054177314497,-1.0138688835394
"94",575,"Mack-Cali Realty Corporation                       ","M",2008-12-01,"Financials                ",0.21656884545969,-0.423478327794031,-0.569234369744396,1.49674516715921,1.81104098550619,1.88365673358465,-0.443113716309197,-0.819554958802224,-1.26426355341835,1.41384095362109,1.26364486497221,0.93080413027229,-0.319157578693838,-0.313826563221757,-0.403090564765151,-1.08889620283921,-0.722753599219854,-0.98745365253559,-1.06852267914537,-0.371070417766736,-0.523963930853835,-0.467260944361116,0.112099057185329,0.138678523657016,-1.65906785768728,-1.791154327052,NA,NA,0.925506715353725,0.601978719830343,0.684507180833941,0.778023911582847,0.666210856654765,0.492825546987687,0.242397835241456,1.71551192572695,-0.280617423213789,-1.02789525096244,-1.01516711236038,NA,3,-3,-3,3,-3,-3,3,-3,-3,3,0,-3,-1.27866874493015,1.54555754982214,0.799965658955458,-0.741724331113824,1.57334231591792,NA,-0.668528651260383,-0.499905307689148,0.331421324418887,0.94628524376051,-0.148745790330745,-0.40041928919483,1.30303188970702,NA,-0.547846589963702,-0.199144425854444,-0.257378502606005,-0.841200598801848,-1.1965205994126,0.295637705575333,0.457135348593132,0.268777086124539,-0.633544045691171,-1.20911687521995,-1.57162151977832,-2.03633137820628,0.067454830135543,-0.102543884222932,-0.514757317973964,-0.603813251203635,-0.798706777631795,-0.856576151161219,0.447909523371248,-0.771039506581467,-0.449842780741791,-0.420616756856672,-0.769468143169918,-0.181067723123167,0.0597873606132576,0.00278330614257269,0.331586628106625,0.536318874118677,-0.110235519373731,-0.499917422451194,-0.840624165558474,-0.992445146136424,-1.18536568552491,-0.958601014722018,-1.47046284627971,-0.807428332020084,-0.868611114709197,-0.828094759819965,-0.497013957871645,-0.964443487897102
"95",585,"Camden Property Trust                              ","M",2008-12-01,"Financials                ",1.58234738161167,1.80033387779958,-0.53637128381087,1.49674516715921,1.55348744467135,1.70332123080855,-1.03291114818158,-1.38893980615254,-1.72186052771949,0.298368140807039,0.022042694718531,0.0132630077865935,-0.485552134689979,-0.524455771693659,-0.563589406244635,-1.04504326408019,-1.50214288825268,-1.09583708520625,-1.24915684262467,-0.870593594865197,-0.805890987530496,-0.617883452913312,0.112099057185329,0.138678523657016,0.5044470887364,0.509643733605463,NA,NA,0.526480766300264,0.018743777679842,0.356109907452105,0.0981613938131702,1.12046287103226,0.789563454146909,1.36624075407213,1.71551192572695,-0.698337208115858,0.0431402751050664,0.178585244049768,NA,0,-3,0,0,0,0,0,-3,-3,0,0,0,-1.12514925967518,1.39202339384594,1.50207934927181,-0.892584106279642,1.65996757248946,NA,-0.791375431690472,-0.725852229718181,0.684538951805556,1.43410457154916,-0.148745790330745,-1.06414090095109,1.53204987230498,NA,-0.66403770891673,-0.194341252273799,-0.295145916532331,-1.05227685093063,-0.936483290747934,0.492431933955951,0.23485392878692,-0.283879853437033,-1.40224320976272,-0.599899900266871,-0.800974069358447,-0.616098749954921,0.282950072539308,0.0525771761596295,-0.560286911255672,-0.660214280996671,-0.128597788035585,-0.658798062338045,-1.14065411952495,-1.19804001659929,-0.669888524828344,-0.50670519578825,-0.397973543681295,-0.196994758772139,0.597255511002289,-0.251922682475991,0.136568132047943,-0.0153106183603856,-0.0778532041938957,-1.52885317788605,1.18098512353891,-0.510085980651827,-1.06828971481701,-0.589111919894781,-0.167768586803847,-0.429003613271773,-0.479169614266526,-0.485074059703286,-0.131112398345989,0.447451751856375
"96",598,"Corrections Corporation of America                 ","M",2008-12-01,"Financials                ",-0.83271819034958,-0.611272205065171,-0.416296180778445,-1.56663042961947,-1.48340078856957,-1.4483023925833,-0.379171942986104,-0.339088697647749,-0.386094548288819,-0.493453823881301,-0.402966864683354,-0.332164706370692,-0.233477516542118,-0.197163437408617,-0.162019191186159,-0.443872208318629,-0.439483428788461,-0.410642589276738,0.0306513268034969,-0.404966870467649,-1.11325942212338,-0.412839085982422,0.112099057185329,0.138678523657016,0.443391252905397,0.366932742106491,NA,NA,0.481633738466942,0.46946409611881,0.0929984255453917,0.0439925976402198,0.424294608057157,0.426299664482869,-1.11515278428219,-0.834125611662646,-0.96639751726964,-0.995141971300783,-0.9071535532325,NA,-3,-3,-3,-3,-3,-3,-3,-3,-3,-3,-3,-3,-0.818110289165227,-0.307741234970337,-0.292593723155221,-0.491292874892408,0.191237346477522,NA,-0.108081514495918,-0.1612002915701,-0.236471269609846,0.521676580838525,-0.148745790330745,0.858390653063784,-0.0249062719567268,NA,-0.317652075404223,-0.11050989351389,-0.150399338329889,-0.0428040934040554,1.51529612469279,0.797963446539787,0.665524179661456,0.603516451956548,0.244156504395948,-0.384327281198895,1.36028905031372,-0.464946137496834,0.459054191186275,0.156716370904918,-0.356552369808669,-0.455644083466428,2.51301128571036,0.414752731911168,0.615015969828372,0.735160941279252,1.59634075530282,0.11184503988368,-0.360584694064065,0.011920541624976,0.997102803781708,0.395593116793636,-0.42936268356914,-0.141571804342947,2.86854206561812,-0.790325549612073,-0.0631958377243761,2.96475149970717,0.644736709491305,0.128862102742334,2.61505938671737,1.54739388324717,0.697614066309393,0.338794258423265,0.606532326834779,0.976909102948799
"97",601,"City National Corporation                          ","M",2008-12-01,"Financials                ",-0.34229035600393,-0.266683485944348,-0.19234037288303,-0.207029033822791,-0.128069238086402,-0.0276696377559502,-0.271718725290638,-0.311098592091489,-0.290147268494448,-0.147344021570405,-0.196257886852389,-0.230853606148178,-0.471816233002828,-0.463798224955859,-0.458365019555563,0.239551838298586,0.4948798862277,0.300901604644583,-0.663914259990054,0.0845497397111065,-0.107682241664317,-0.482557878665395,0.112099057185329,0.138678523657016,0.551973780429341,0.318859389486798,NA,NA,0.121711271449652,-0.205746131330639,0.247988456744564,0.359345383312413,0.198223929221464,0.495278096871086,-0.175024204339882,-0.45485752912764,-0.0676055207803116,-0.249935470826582,-0.121280919118403,NA,0,0,-3,0,0,-3,0,0,0,0,0,0,1.17764301914946,-0.684032692508598,-0.694172025542014,0.156821330898707,-0.619266953900841,NA,0.247252418289122,-0.309557207696592,0.429371227490675,-0.569900133850717,-0.148745790330745,0.371053974043985,-0.587112019241336,NA,-0.654860054875495,0.358471798690214,-0.160137907390738,-0.257271393210094,-0.416408896307667,-1.19804477932065,-1.08494200131247,-0.717468427971112,-0.493898326299676,-0.0700257458174868,-0.707771687417349,-0.11464272202848,-0.191695131034713,0.269588903906392,0.54356038949669,0.385303118001585,0.67225795159678,0.74070431152482,-0.737930192856303,-1.19133472253959,-0.0025469552200865,0.408767471228539,0.882611389006982,1.05419375542801,-0.753747964658738,-1.13520596184892,-0.404060010193127,-0.699960680137359,0.357868179551401,-0.151443442150601,-0.143362575303616,0.0530824615406641,-0.118439148017107,0.731282202840093,-0.0541634733507158,-0.0918761063582224,0.324566071555399,0.616505073977486,0.524740580355709,-0.915920264080222
"98",612,"Duke Realty Corporation                            ","M",2008-12-01,"Financials                ",1.58234738161167,1.80033387779958,1.9265426191875,1.49674516715921,1.81104098550619,1.88365673358465,-0.0414001263568648,-0.547651014206402,-0.975849368245992,2.95615210484605,3,2.93141771832287,0.0129728609659126,-0.0286863278351427,-0.0786659200628732,-0.888354804820076,-0.845892985937584,-1.0672202634906,-0.976617751660963,-0.0631392595013249,-1.43546126577318,-0.0258052078969804,0.112099057185329,0.138678523657016,-1.65906785768728,-1.76734492516454,NA,NA,-1.41863007736359,-1.37728558866419,0.0955324298385707,0.0096044287720518,0.689967422006302,0.47555657926674,1.36624075407213,1.71551192572695,2.68941120327501,-0.32761289008183,0.983490044449009,NA,-3,-3,-3,0,-3,-3,0,0,0,0,0,0,-0.971629774420203,1.54555754982214,1.50207934927181,-1.4820801366457,1.65996757248946,NA,-0.655856452352513,-0.701437517585406,0.387374263476179,1.23138994506603,-0.148745790330745,0.65203268797796,1.53204987230498,NA,-0.640029624113945,-0.0899010893441007,-0.18387535372571,-0.049797045567295,-1.30796512842759,-1.19804477932065,0.165390985097478,0.133982710621717,-0.30295417937661,-0.739282165070758,-0.55398147676457,-1.39730587912109,0.344020927195175,-0.531387478399183,-0.85976106572318,-0.530386326005469,-1.1767587951077,-0.762469565540947,0.488383834594905,0.365501435468982,-2.15212237996511,-2.04836723452082,-1.42779419161858,-0.615461908346913,1.98943964572505,1.74895264720933,2.08302857542504,1.73800432319457,-0.0398423437309914,-0.0932462895315086,0.859183026742843,-2.06694300201375,-1.82508156136777,-1.55935678034871,-1.79928238291952,-2.05783150145521,-1.91264384347831,-1.63027041868333,-1.33814757959022,1.30093378315871
"99",622,"Equity One, Inc.                                   ","M",2008-12-01,"Financials                ",-0.266543512592496,-0.299485286545015,-0.53637128381087,0.517681074484874,0.530630349136598,0.611370767044519,-0.91510932739796,-1.04215799268495,-1.18348871880776,-0.898087224828464,-1.03919505415476,-1.11318850117926,-0.775364558500945,-0.791117711754723,-0.820190658450273,-1.12619238567533,-1.70575748244572,-1.17414873092908,0.0475243724619002,-0.479960956640429,-0.492612872322524,-0.870830513577547,0.112099057185329,0.138678523657016,-0.420172959537858,0.509643733605463,NA,NA,-1.41863007736359,-1.37728558866419,-0.869947449335993,-0.803690968190268,-0.5443226946612,-0.725053138262663,-1.08160169922424,-0.778788656306316,-0.280617423213789,-0.838196350769538,-0.801937476816461,NA,-3,-3,0,0,-3,0,-3,0,0,0,0,0,-1.27866874493015,1.54555754982214,1.50207934927181,0.559610264024063,1.65996757248946,NA,-0.474887330444711,-0.795316676951707,-0.610833517913669,1.06937196804478,-0.148745790330745,-0.0384544552949801,-0.41405727082153,NA,-0.642479151150528,1.51133826182858,1.17502599239759,0.430627143921785,0.475147335812253,0.23102231824148,1.24901290665276,0.783242285960311,-0.912271598015853,-0.469865463982157,-0.718243172290244,-0.574749916906509,0.0439240357404019,-0.235011243128363,-0.696967620711482,-0.729732865024891,-0.333035037012507,-0.532932046109776,2.31592653162266,-1.50369726336191,1.17364992429331,0.0877381400225556,0.184956472724557,-0.0809286034644495,1.18102118533835,-0.00746960902114289,-0.340505834046606,-0.583117641503193,2.37674299530945,-1.24168828586063,2.13764605585225,2.34071963634343,0.309305768259802,0.620074092422159,2.93181845185853,1.42210485130988,0.927138977652825,0.641788274662188,0.795421772913901,1.96630578942258
"100",624,"Essex Property Trust, Inc.                         ","M",2008-12-01,"Financials                ",-1.23843726736873,-0.593880305177663,-0.53637128381087,-0.0419729254469326,-0.046110876667789,0.02013807121588,-1.03360659612657,-1.23997102271384,-1.44136457923132,-0.826116131000904,-0.97634574399255,-1.07217293638044,-0.762654816556029,-0.778739378843483,-0.806073182187314,-1.32670674531131,-1.59213576492014,-1.15651795591983,-1.22963196347262,-1.0089135635848,-1.43546126577318,-0.860079828156107,0.112099057185329,0.138678523657016,0.461618015540236,0.509643733605463,NA,NA,1.14017517982815,1.0566926093336,-0.083082980866246,0.0892486826475722,-0.458704188134492,-0.11592150522572,-0.638162641771147,0.557122497232249,0.147531860769852,-1.0105271262563,-1.11373083461293,NA,0,0,0,0,0,0,3,0,0,0,0,0,-0.971629774420203,1.54555754982214,1.50207934927181,-0.173933535455253,1.65996757248946,NA,-0.664579678153714,-0.515376734037112,0.673081744168334,1.32745276119969,-0.148745790330745,0.997385211811417,1.53204987230498,NA,-0.596378104615877,1.51133826182858,1.38731284874723,0.926299902702299,-0.806464747860132,1.32708330723501,0.693309357137233,0.35190028435128,-0.808165965672374,-1.74533913567245,-0.736029097830181,-0.953484028470675,0.493707125694373,0.391502932493596,-0.406588249471684,-0.148897619216402,0.0843678097675532,0.148923046641973,0.25261513354704,0.240956825467692,1.00093170561626,0.129158393915219,0.0944308740098336,0.491876118428834,-0.155404760737338,-0.757745819562942,-0.745371890019006,-0.519207008946232,2.86854206561812,0.834014092960426,-0.564603373063394,0.468078698233904,-0.362347279353109,-0.0458585488872507,0.0247575370011765,0.0871564530501026,0.114607655812191,0.0712427963467311,0.642172840365113,-0.79189850954196
