"","Date","SecId","output","bin.output","ksvm","nnet","rf","ada","ksvm.prob.0","ksvm.prob.1","nnet.prob","rf.prob.0","rf.prob.1","ada.prob.1","ada.prob.2","votes","voted","all.prob","voted.prob","type"
"33",2013-12-02,577,2.891183,"1","0","0","0","0",0.778506724974951,0.221493275025049,0,0.928,0.072,0.937624860173774,0.0623751398262262,0,0,0.0889671037128189,0,"test"
"34",2013-12-02,654,1.8487453,"0","0","0","0","0",0.960911639421279,0.0390883605787214,0,0.986,0.014,0.997668723081428,0.0023312769185721,0,0,0.0138549093743234,0,"test"
"35",2013-12-02,659,2.3566365,"0","0","0","0","0",0.886139307009741,0.113860692990259,3.58560458782633e-07,0.94,0.06,0.995320235785003,0.00467976421499655,0,0,0.0446352039414285,0,"test"
"36",2013-12-02,677,-0.09635687,"0","0","0","0","0",0.952023207168835,0.0479767928311653,0,0.92,0.08,0.97580685668027,0.0241931433197297,0,0,0.0380424840377237,0,"test"
"37",2013-12-02,719,-0.424546,"0","0","0","0","0",0.914694348615196,0.0853056513848035,0.000657588273299007,0.998,0.002,0.997766801940159,0.0022331980598408,0,0,0.0225491094294858,0,"test"
"38",2013-12-02,734,3.174603,"1","0","1","0","0",0.378251018389737,0.621748981610263,0.607853008194675,0.986,0.014,0.992259183660246,0.00774081633975398,1,0,0.312835701536173,0,"test"
"39",2013-12-02,747,4.83042,"1","0","0","1","1",0.307854785714644,0.692145214285356,5.4633771276986e-05,0.312,0.688,0.279778824286969,0.720221175713031,2,0,0.525105255942416,1,"test"
"40",2013-12-02,758,-0.49896836,"0","0","1","0","0",0.851971035065337,0.148028964934663,1,0.93,0.07,0.968507551872008,0.0314924481279918,1,0,0.312380353265664,0,"test"
"41",2013-12-02,776,5.0522685,"1","0","0","0","0",0.871749608321239,0.128250391678761,1.67080265156114e-06,0.95,0.05,0.974158846728416,0.025841153271584,0,0,0.051023303938249,0,"test"
"42",2013-12-02,830,2.909577,"1","0","0","0","0",0.904236062851671,0.0957639371483293,0,0.884,0.116,0.951655967615321,0.0483440323846794,0,0,0.0650269923832522,0,"test"
"43",2013-12-02,863,1.7922878,"0","0","0","0","0",0.869667754665992,0.130332245334008,0.000649488939042281,0.802,0.198,0.991771275727355,0.00822872427264523,0,0,0.084302614636424,0,"test"
"44",2013-12-02,873,2.809155,"1","0","0","0","0",0.987888791898407,0.0121112081015928,4.88271432044722e-07,0.998,0.002,0.992846250421453,0.00715374957854654,0,0,0.00531636148789285,0,"test"
"45",2013-12-02,883,1.7267704,"0","0","0","0","0",0.911868771789304,0.0881312282106955,0.0125544156059454,0.856,0.144,0.986445721949392,0.0135542780506081,0,0,0.0645599804668122,0,"test"
"46",2013-12-02,889,1.3866901,"0","0","0","0","0",0.984164027628702,0.0158359723712981,0,0.994,0.006,0.997688710292222,0.00231128970777784,0,0,0.00603681551976898,0,"test"
"47",2013-12-02,894,1.11444,"0","0","0","0","0",0.965253354910805,0.0347466450891948,0,0.934,0.066,0.979876062300652,0.0201239376993481,0,0,0.0302176456971357,0,"test"
"48",2013-12-03,101,0.75273514,"0","0","0","0","0",0.844451713922085,0.155548286077915,5.20085153807946e-06,0.982,0.018,0.990921949222005,0.00907805077799496,0,0,0.0456578844268619,0,"test"
"49",2013-12-03,102,0.3897786,"0","0","0","0","0",0.883401789678502,0.116598210321498,0,0.876,0.124,0.975646160170729,0.024353839829271,0,0,0.0662380125376923,0,"test"
"50",2013-12-03,123,0.8732319,"0","0","0","0","0",0.701130017757966,0.298869982242034,0,0.976,0.024,0.991019854434444,0.00898014556555632,0,0,0.0829625319518976,0,"test"
"51",2013-12-03,143,-0.6583929,"0","0","0","0","0",0.90597474833261,0.0940252516673898,0.000275101025880674,0.982,0.018,0.996123615693883,0.00387638430611747,0,0,0.029044184249847,0,"test"
"52",2013-12-03,145,-1.3014793,"0","0","0","0","0",0.961321044915773,0.0386789550842268,0.00033755783228845,0.996,0.004,0.99840283274447,0.00159716725553059,0,0,0.0111534200430115,0,"test"
"53",2013-12-03,151,-0.48605204,"0","0","0","0","0",0.901420466699911,0.0985795333000887,3.311072606748e-06,0.904,0.096,0.987464467209207,0.0125355327907934,0,0,0.0517795942908722,0,"test"
"54",2013-12-03,153,0.5865693,"0","0","1","0","0",0.58126006700313,0.41873993299687,0.999318998339188,0.688,0.312,0.814798376393181,0.185201623606819,1,0,0.478815138735719,0,"test"
"55",2013-12-03,166,1.7857194,"0","0","0","0","0",0.902328010670305,0.0976719893296947,3.59175345928045e-06,0.898,0.102,0.990343539005192,0.00965646099480762,0,0,0.0523330105194904,0,"test"
"56",2013-12-03,168,-1.1191368,"0","0","0","0","0",0.971628409930466,0.0283715900695345,0,0.866,0.134,0.995400233368806,0.00459976663119408,0,0,0.0417428391751821,0,"test"
"57",2013-12-03,17,-1.0670304,"0","0","0","0","0",0.880229541517372,0.119770458482628,0.000187263490938446,0.978,0.022,0.991066295759308,0.00893370424069155,0,0,0.0377228565535645,0,"test"
"58",2013-12-03,177,1.4145136,"0","0","0","0","0",0.83107865640122,0.16892134359878,3.19278046533262e-06,0.762,0.238,0.988817105866612,0.0111828941333882,0,0,0.104526857628158,0,"test"
"59",2013-12-03,18,-0.25607944,"0","0","0","0","0",0.961610808255798,0.0383891917442015,0,0.858,0.142,0.980469639602383,0.0195303603976173,0,0,0.0499798880354547,0,"test"
"60",2013-12-03,19,-5.2253428,"0","0","0","0","0",0.76128175765991,0.23871824234009,3.07790406249213e-07,0.876,0.124,0.965065779188197,0.0349342208118031,0,0,0.0994131927355749,0,"test"
"61",2013-12-03,191,4.2834997,"1","0","1","0","0",0.909753814193603,0.0902461858063974,0.997361195744483,0.948,0.052,0.994232372849285,0.00576762715071516,1,0,0.286343752175399,0,"test"
"62",2013-12-03,323,1.6743898,"0","0","0","0","0",0.939413356348009,0.0605866436519912,1.57926787823604e-05,0.946,0.054,0.990494907252613,0.00950509274738682,0,0,0.0310268822695401,0,"test"
"63",2013-12-03,327,3.4938693,"1","0","0","0","0",0.781264229249401,0.218735770750599,6.45832669695778e-06,0.742,0.258,0.966404073287184,0.0335959267128156,0,0,0.127584538947528,0,"test"
"64",2013-12-03,332,2.7549148,"1","1","0","1","1",0.00169893644072028,0.99830106355928,0.000725110150263631,0.288,0.712,0.186328777683625,0.813671222316375,3,1,0.63117434900648,1,"test"
"65",2013-12-03,336,3.088522,"1","0","0","0","0",0.959200672378756,0.0407993276212437,0,0.968,0.032,0.985693450088944,0.0143065499110563,0,0,0.021776469383075,0,"test"
"66",2013-12-03,351,-1.0562539,"0","0","0","0","0",0.969945638866992,0.0300543611330076,0,0.978,0.022,0.992588803868521,0.00741119613147864,0,0,0.0148663893161216,0,"test"
"67",2013-12-03,356,-1.9583821,"0","0","0","0","0",0.768818635574768,0.231181364425232,0.0565177664261824,0.798,0.202,0.983822733425909,0.0161772665740909,0,0,0.126469099356376,0,"test"
"68",2013-12-03,371,-0.6010592,"0","0","0","0","0",0.932205279527238,0.0677947204727618,0,0.998,0.002,0.980966631392026,0.019033368607974,0,0,0.022207022270184,0,"test"
"69",2013-12-03,372,0.20953417,"0","0","0","0","0",0.915557335456375,0.0844426645436253,0,0.884,0.116,0.994787912011743,0.00521208798825731,0,0,0.0514136881329706,0,"test"
"70",2013-12-03,374,-2.4635315,"0","0","0","0","0",0.923746882637484,0.0762531173625158,0,0.88,0.12,0.99662794365055,0.00337205634945019,0,0,0.0499062934279915,0,"test"
"71",2013-12-03,401,-1.4282703,"0","0","0","0","0",0.994780571348602,0.00521942865139779,0,0.75,0.25,0.978590923834872,0.021409076165128,0,0,0.0691571262041314,0,"test"
"72",2013-12-03,412,0.048673153,"0","0","0","0","0",0.949190973551824,0.0508090264481762,5.70763491422456e-07,0.97,0.03,0.998631697708071,0.00136830229192858,0,0,0.020544474875899,0,"test"
"73",2013-12-03,416,2.0115972,"0","0","0","0","0",0.946362154027205,0.0536378459727948,0.0450469845085021,0.958,0.042,0.985893426441173,0.0141065735588273,0,0,0.038697851010031,0,"test"
"74",2013-12-03,431,-0.91953874,"0","0","1","0","0",0.88561448363789,0.11438551636211,0.928751712465003,0.934,0.066,0.992308353225523,0.00769164677447705,1,0,0.279207218900398,0,"test"
"75",2013-12-03,432,0.14724731,"0","0","0","0","0",0.84931628256037,0.15068371743963,0.016736821231364,0.912,0.088,0.968064661452138,0.0319353385478624,0,0,0.071838969304714,0,"test"
"76",2013-12-03,476,-0.16903877,"0","0","1","0","0",0.755707802861354,0.244292197138646,0.959011986107567,0.95,0.05,0.989099922551386,0.0109000774486142,1,0,0.316051065173707,0,"test"
"77",2013-12-03,489,-0.14295578,"0","0","0","0","0",0.940486821925886,0.0595131780741137,2.22436604279804e-05,0.986,0.014,0.991837069362318,0.00816293063768208,0,0,0.0204245880930559,0,"test"
"78",2013-12-03,534,3.3682227,"1","0","0","0","0",0.915598036688729,0.0844019633112709,0,0.906,0.094,0.988702040964086,0.0112979590359138,0,0,0.0474249805867962,0,"test"
"79",2013-12-03,545,3.1022906,"1","0","0","0","0",0.941863233204881,0.0581367667951192,0.00221434705701818,0.998,0.002,0.997144213531687,0.00285578646831292,0,0,0.0163017250801126,0,"test"
"80",2013-12-03,577,2.0801425,"0","0","0","0","0",0.777520388426731,0.222479611573269,0,0.946,0.054,0.942115530892364,0.0578844691076362,0,0,0.0835910201702262,0,"test"
"81",2013-12-03,654,1.2954473,"0","0","0","0","0",0.974934410288773,0.0250655897112272,0,0.992,0.008,0.996957145083958,0.00304285491604223,0,0,0.00902711115681736,0,"test"
"82",2013-12-03,659,2.2762895,"0","0","0","0","0",0.880866457744845,0.119133542255155,0.000962557976391405,0.922,0.078,0.996077503207196,0.00392249679280391,0,0,0.0505046492560876,0,"test"
"83",2013-12-03,677,0.32901764,"0","0","0","0","0",0.917430519405333,0.0825694805946673,0,0.958,0.042,0.991535401207244,0.00846459879275622,0,0,0.0332585198468559,0,"test"
"84",2013-12-03,719,-0.7883072,"0","0","0","0","0",0.898610210242002,0.101389789757998,4.95267933044932e-07,0.998,0.002,0.998218302645518,0.00178169735448226,0,0,0.0262929955951034,0,"test"
"85",2013-12-03,734,3.8056374,"1","0","0","0","0",0.416847633985743,0.583152366014257,0.0453888029418318,0.982,0.018,0.991563504870644,0.00843649512935566,0,0,0.163744416021361,0,"test"
"86",2013-12-03,747,4.646051,"1","0","0","1","0",0.281045209916554,0.718954790083446,0.000102717038415636,0.428,0.572,0.885471556922222,0.114528443077778,1,0,0.35139648754991,0,"test"
"87",2013-12-03,758,-0.90616345,"0","0","1","0","0",0.863759267490526,0.136240732509474,0.999988105868405,0.934,0.066,0.963340652029869,0.0366593479701307,1,0,0.309722046587002,0,"test"
"88",2013-12-03,776,3.8312554,"1","0","0","0","0",0.881306845303348,0.118693154696652,0,0.958,0.042,0.981276892506033,0.0187231074939666,0,0,0.0448540655476548,0,"test"
"89",2013-12-03,830,2.4053454,"0","0","0","0","0",0.857758261803279,0.142241738196721,0,0.87,0.13,0.965093276387528,0.0349067236124723,0,0,0.0767871154522983,0,"test"
"90",2013-12-03,863,3.1856656,"1","0","0","0","0",0.769284214466833,0.230715785533167,0.040053675354587,0.944,0.056,0.991875881836585,0.00812411816341553,0,0,0.0837233947627925,0,"test"
"91",2013-12-03,873,2.7793884,"1","0","0","0","0",0.974137248072482,0.0258627519275182,4.04654691102328e-06,0.992,0.008,0.991486465578268,0.00851353442173204,0,0,0.0105950832240403,0,"test"
"92",2013-12-03,883,2.6916265,"1","0","0","0","0",0.925849574928644,0.0741504250713564,0.236073230587506,0.874,0.126,0.990838223837134,0.00916177616286577,0,0,0.111346357955432,0,"test"
"93",2013-12-03,889,0.6255865,"0","0","0","0","0",0.980859055776985,0.0191409442230146,0,0.988,0.012,0.997499915835659,0.00250008416434112,0,0,0.00841025709683893,0,"test"
"94",2013-12-03,894,0.4257202,"0","0","0","0","0",0.963587965726413,0.036412034273587,0,0.93,0.07,0.985128658323117,0.0148713416768829,0,0,0.0303208439876175,0,"test"
"95",2013-12-04,101,0.11419058,"0","0","1","0","0",0.855751608657561,0.144248391342439,0.991670793664615,0.986,0.014,0.989327450959465,0.0106725490405349,1,0,0.290147933511897,0,"test"
"96",2013-12-04,102,-1.595521,"0","0","0","0","0",0.916240279276234,0.0837597207237659,0.0012067119942889,0.844,0.156,0.966402375288157,0.0335976247118426,0,0,0.0686410143574744,0,"test"
"97",2013-12-04,123,0.204885,"0","0","0","0","0",0.684820390600902,0.315179609399098,1.86389258902835e-06,0.956,0.044,0.993257999700896,0.00674200029910415,0,0,0.0914808683976979,0,"test"
"98",2013-12-04,143,-1.6872466,"0","0","0","0","0",0.944407839034569,0.055592160965431,0.0145887767393306,0.97,0.03,0.995962007711243,0.00403799228875664,0,0,0.0260547324983795,0,"test"
"99",2013-12-04,145,-2.097702,"0","0","0","0","0",0.965851330650747,0.0341486693492525,7.03599801358867e-05,0.998,0.002,0.998249120359661,0.00175087964033897,0,0,0.00949247724243185,0,"test"
"100",2013-12-04,151,-1.8195033,"0","0","0","0","0",0.915488021446512,0.0845119785534881,0,0.908,0.092,0.985750028809917,0.0142499711900826,0,0,0.0476904874358927,0,"test"
"101",2013-12-04,153,0.06607771,"0","0","0","0","0",0.39212877967656,0.60787122032344,0.000901472601043512,0.7,0.3,0.850440523167114,0.149559476832886,0,0,0.264583042439342,0,"test"
"102",2013-12-04,166,-0.64267516,"0","0","0","0","0",0.866372046051799,0.133627953948201,0.000143940621226574,0.906,0.094,0.993761931437312,0.00623806856268817,0,0,0.0585024907830289,0,"test"
"103",2013-12-04,168,-2.3013294,"0","0","0","0","0",0.960669194500908,0.0393308054990924,5.1236896502287e-07,0.878,0.122,0.995522170155366,0.00447782984463438,0,0,0.041452286928173,0,"test"
"104",2013-12-04,17,-1.5516818,"0","0","0","0","0",0.879289985313537,0.120710014686463,8.70414272835164e-05,0.956,0.044,0.991948130310852,0.00805186968914781,0,0,0.0432122314507235,0,"test"
"105",2013-12-04,177,0.9351611,"0","0","0","0","0",0.789501689118458,0.210498310881542,0,0.726,0.274,0.990043266519439,0.00995673348056107,0,0,0.123613761090526,0,"test"
"106",2013-12-04,18,-0.7530093,"0","0","0","0","0",0.961298618650941,0.0387013813490593,0,0.902,0.098,0.986767808450867,0.0132321915491333,0,0,0.0374833932245481,0,"test"
"107",2013-12-04,19,-3.1885982,"0","0","0","0","0",0.825007854792428,0.174992145207572,4.15152269949798e-06,0.82,0.18,0.969644964184219,0.0303550358157811,0,0,0.0963378331365131,0,"test"
"108",2013-12-04,191,1.6990304,"0","0","1","0","0",0.819956043424309,0.180043956575691,0.992094061624828,0.906,0.094,0.987960877795531,0.0120391222044693,1,0,0.319544285101247,0,"test"
"109",2013-12-04,323,0.7895708,"0","0","0","0","0",0.949286435208087,0.0507135647919134,4.22757954354641e-06,0.944,0.056,0.993475955588489,0.00652404441151083,0,0,0.0283104591957419,0,"test"
"110",2013-12-04,327,3.1299949,"1","0","0","0","0",0.754281562566181,0.245718437433819,0.000184100531449757,0.742,0.258,0.967765599983937,0.0322344000160628,0,0,0.134034234495333,0,"test"
"111",2013-12-04,332,1.7081857,"0","1","0","1","1",0.00314137577491735,0.996858624225083,0.00920549329508881,0.364,0.636,0.256503499164189,0.743496500835811,3,1,0.596390154588995,1,"test"
"112",2013-12-04,336,1.979959,"0","0","0","0","0",0.958423321292231,0.0415766787077693,0,0.966,0.034,0.989125980842606,0.0108740191573939,0,0,0.0216126744662908,0,"test"
"113",2013-12-04,351,-1.7343938,"0","0","0","0","0",0.901564748038001,0.0984352519619994,0.00109701040044045,0.966,0.034,0.994446324898586,0.00555367510141401,0,0,0.0347714843659635,0,"test"
"114",2013-12-04,356,-2.7320683,"0","0","0","0","0",0.699185032225675,0.300814967774325,0.0446075331373207,0.836,0.164,0.987997072084429,0.0120029279155707,0,0,0.130356357206804,0,"test"
"115",2013-12-04,371,-1.9404709,"0","0","0","0","0",0.911308584384994,0.088691415615006,0,0.996,0.004,0.984764005764215,0.0152359942357854,0,0,0.0269818524626978,0,"test"
"116",2013-12-04,372,-1.6204894,"0","0","0","0","0",0.952654374395866,0.047345625604134,0,0.858,0.142,0.992436998294052,0.0075630017059477,0,0,0.0492271568275204,0,"test"
"117",2013-12-04,374,-2.1129131,"0","0","0","0","0",0.954400485479112,0.0455995145208877,0,0.88,0.12,0.99717532285383,0.00282467714617031,0,0,0.0421060479167645,0,"test"
"118",2013-12-04,401,-2.787751,"0","0","0","0","0",0.991670374481145,0.00832962551885508,0,0.764,0.236,0.987216196671381,0.0127838033286189,0,0,0.0642783572118685,0,"test"
"119",2013-12-04,412,-0.6106496,"0","0","0","0","0",0.940959015049253,0.0590409849507471,0,0.974,0.026,0.99798381041012,0.00201618958987976,0,0,0.0217642936351567,0,"test"
"120",2013-12-04,416,1.2130976,"0","0","0","0","0",0.936994732195772,0.0630052678042281,1.59930878550202e-05,0.9,0.1,0.974752990864884,0.0252470091351157,0,0,0.0470670675067997,0,"test"
"121",2013-12-04,431,-0.6992936,"0","0","0","0","0",0.856968469281048,0.143031530718952,0.372642179767321,0.934,0.066,0.992482080440025,0.00751791955997539,0,0,0.147297907511562,0,"test"
"122",2013-12-04,432,-1.3114154,"0","0","0","0","0",0.84745928515736,0.15254071484264,1.87543594596125e-05,0.904,0.096,0.9572569809964,0.0427430190035997,0,0,0.0728256220514248,0,"test"
"123",2013-12-04,476,-1.020658,"0","0","1","0","0",0.764501951257331,0.235498048742669,0.953543355314999,0.92,0.08,0.991309070507277,0.0086909294927228,1,0,0.319433083387598,0,"test"
"124",2013-12-04,489,-1.9251287,"0","0","0","0","0",0.927503239871002,0.0724967601289979,6.3511896467988e-05,0.996,0.004,0.997627284210359,0.00237271578964093,0,0,0.0197332469537767,0,"test"
"125",2013-12-04,534,1.4996648,"0","0","0","0","0",0.807522066855242,0.192477933144758,0,0.792,0.208,0.978097998455705,0.021902001544295,0,0,0.105594983672263,0,"test"
"126",2013-12-04,545,1.3165712,"0","0","0","0","0",0.918519368448331,0.0814806315516691,0.0173095239003815,0.998,0.002,0.996659716537087,0.00334028346291333,0,0,0.026032609728741,0,"test"
"127",2013-12-04,577,0.2404809,"0","0","0","0","0",0.787715911668242,0.212284088331758,5.4273427846746e-06,0.954,0.046,0.977749734577375,0.022250265422625,0,0,0.0701349452742919,0,"test"
"128",2013-12-04,654,0.84103346,"0","0","0","0","0",0.985580506080988,0.0144194939190119,0,0.992,0.008,0.997350406511443,0.00264959348855741,0,0,0.00626727185189232,0,"test"
"129",2013-12-04,659,-0.1565516,"0","0","0","0","0",0.889822272523,0.110177727477,0,0.92,0.08,0.992842587942022,0.0071574120579785,0,0,0.0493337848837447,0,"test"
"130",2013-12-04,677,-2.0801187,"0","0","0","0","0",0.923857336603082,0.0761426633969182,0,0.964,0.036,0.985077286428293,0.0149227135717071,0,0,0.0317663442421563,0,"test"
"131",2013-12-04,719,-2.006948,"0","0","0","0","0",0.924348116973666,0.0756518830263336,0.000768258275042757,1,0,0.998031822926231,0.00196817707376853,0,0,0.0195970795937862,0,"test"
"132",2013-12-04,734,1.2833476,"0","0","1","0","0",0.373337941707206,0.626662058292794,0.815905275813058,0.97,0.03,0.979894743594069,0.0201052564059312,1,0,0.373168147627946,0,"test"
"133",2013-12-04,747,2.3861527,"0","0","0","1","0",0.353825215173749,0.646174784826251,5.56649287911143e-06,0.452,0.548,0.903677762312194,0.0963222376878061,1,0,0.322625647251734,0,"test"
"134",2013-12-04,758,-1.7063916,"0","0","1","0","0",0.882938266652744,0.117061733347256,1,0.924,0.076,0.957797179565778,0.0422028204342217,1,0,0.308816138445369,0,"test"
"135",2013-12-04,776,2.6851416,"1","0","0","0","0",0.917127693548304,0.0828723064516957,0,0.978,0.022,0.991569015556717,0.00843098444328345,0,0,0.0283258227237448,0,"test"
"136",2013-12-04,830,-0.17589927,"0","0","0","0","0",0.81408557274808,0.18591442725192,0,0.862,0.138,0.966679673231906,0.0333203267680938,0,0,0.0893086885050034,0,"test"
"137",2013-12-04,863,0.8449316,"0","0","0","0","0",0.818391092216179,0.181608907783821,0,0.96,0.04,0.986431296072752,0.0135687039272479,0,0,0.0587944029277673,0,"test"
"138",2013-12-04,873,1.3348818,"0","0","0","0","0",0.977929228762932,0.0220707712370684,0.000539959816327521,0.992,0.008,0.988614109364671,0.0113858906353293,0,0,0.0104991554221813,0,"test"
"139",2013-12-04,883,2.008748,"0","0","0","0","0",0.930744533242281,0.069255466757719,0.327524065998759,0.868,0.132,0.987393675023711,0.0126063249762891,0,0,0.135346464433192,0,"test"
"140",2013-12-04,889,0.5379796,"0","0","0","0","0",0.987063931026813,0.0129360689731872,0,0.984,0.016,0.995925225445119,0.0040747745548812,0,0,0.00825271088201711,0,"test"
"141",2013-12-04,894,-1.0269642,"0","0","0","0","0",0.970847515948587,0.029152484051413,0,0.92,0.08,0.971793411315072,0.0282065886849276,0,0,0.0343397681840852,0,"test"
"142",2013-12-05,101,-0.7550001,"0","0","1","0","0",0.781220822521461,0.218779177478539,0.999906099015407,0.97,0.03,0.991383222063469,0.00861677793653073,1,0,0.314325513607619,0,"test"
