"","Date","SecId","output","bin.output","ksvm","nnet","rf","ada","ksvm.prob.0","ksvm.prob.1","nnet.prob","rf.prob.0","rf.prob.1","ada.prob.1","ada.prob.2","votes","voted","all.prob","voted.prob","type"
"33",2013-12-02,32,8.107543,"1","0","1","0","0",0.894467316840419,0.105532683159581,0.742986186586841,0.624,0.376,0.92586725062143,0.0741327493785698,1,0,0.324662904781248,0,"test"
"34",2013-12-02,329,7.521081,"1","0","0","0","0",0.739626853588574,0.260373146411426,0.0160221950098472,0.746,0.254,0.906551284367326,0.093448715632674,0,0,0.155961014263487,0,"test"
"35",2013-12-02,330,1.8574476,"0","0","0","0","0",0.750027903991417,0.249972096008583,0.0245135435874465,0.938,0.062,0.890985860311295,0.109014139688705,0,0,0.111374944821184,0,"test"
"36",2013-12-02,333,5.7409763,"0","0","0","0","0",0.912357934196117,0.087642065803883,0.000268013048388494,0.932,0.068,0.938719497161379,0.0612805028386214,0,0,0.0542976454227232,0,"test"
"37",2013-12-02,349,4.1573405,"0","0","0","0","0",0.839366022399678,0.160633977600322,0.0411027549285545,0.88,0.12,0.756501041418559,0.243498958581441,0,0,0.141308922777579,0,"test"
"38",2013-12-02,350,5.0976872,"0","0","1","0","0",0.854196276451004,0.145803723548996,0.653503160203775,0.958,0.042,0.910336386378117,0.0896636136218833,1,0,0.232742624343664,0,"test"
"39",2013-12-02,354,5.0475955,"0","0","0","0","0",0.885460788735381,0.114539211264619,0.00849338509353151,0.962,0.038,0.932194942305507,0.0678050576944931,0,0,0.057209413513161,0,"test"
"40",2013-12-02,363,10.3827,"1","0","1","1","0",0.880416727866303,0.119583272133697,0.86828408540191,0.344,0.656,0.715765689543405,0.284234310456595,2,0,0.482025416998051,0,"test"
"41",2013-12-02,367,3.1046152,"0","0","0","0","0",0.849398637404961,0.150601362595039,0.0997281557633274,0.91,0.09,0.909084806340728,0.0909151936592723,0,0,0.10781117800441,0,"test"
"42",2013-12-02,370,10.973001,"1","0","0","1","0",0.891292390432128,0.108707609567872,0.233778660936256,0.358,0.642,0.900299434288103,0.0997005657118969,1,0,0.271046709054006,0,"test"
"43",2013-12-02,380,7.019329,"1","0","0","0","0",0.938247140632104,0.0617528593678961,0.036600495212386,0.882,0.118,0.838583748253261,0.161416251746739,0,0,0.0944424015817553,0,"test"
"44",2013-12-02,385,6.788254,"1","0","0","0","0",0.947509518883902,0.0524904811160983,0.0120658610673526,0.924,0.076,0.907135093146332,0.0928649068536681,0,0,0.0583553122592797,0,"test"
"45",2013-12-02,390,9.3204975,"1","0","1","0","0",0.83865022434064,0.16134977565936,0.971092794587563,0.65,0.35,0.891588586699301,0.108411413300699,1,0,0.397713495886905,0,"test"
"46",2013-12-02,394,6.2972307,"0","0","0","0","0",0.840413804101607,0.159586195898393,0.000589091590743094,0.906,0.094,0.757735623274541,0.242264376725459,0,0,0.124109916053649,0,"test"
"47",2013-12-02,395,8.174729,"1","0","0","0","0",0.924983851593074,0.0750161484069261,0.0629628651276113,0.954,0.046,0.959066399475398,0.0409336005246022,0,0,0.0562281535147849,0,"test"
"48",2013-12-02,398,-4.0739655,"0","0","0","0","0",0.952463931217517,0.0475360687824826,0.00487087326424475,0.966,0.034,0.940790714006498,0.0592092859935015,0,0,0.0364040570100572,0,"test"
"49",2013-12-02,399,2.1626472,"0","0","0","0","0",0.876271683984636,0.123728316015364,0.0374658546621991,0.932,0.068,0.901745985807842,0.0982540141921575,0,0,0.0818620462174302,0,"test"
"50",2013-12-02,409,3.9089084,"0","0","0","0","0",0.917984741116014,0.082015258883986,0.000133610752759044,0.962,0.038,0.949457567189597,0.0505424328104026,0,0,0.0426728256117869,0,"test"
"51",2013-12-02,415,0.1897335,"0","0","0","0","0",0.889302224395598,0.110697775604402,0.0124318013406059,0.984,0.016,0.948519076776102,0.0514809232238978,0,0,0.0476526250422264,0,"test"
"52",2013-12-02,422,1.0899544,"0","0","0","0","0",0.777560318173371,0.222439681826629,0.0369681683964206,0.86,0.14,0.809100836376618,0.190899163623382,0,0,0.147576753461608,0,"test"
"53",2013-12-02,450,12.657059,"1","0","1","1","0",0.517671478213028,0.482328521786972,0.935491830024509,0.326,0.674,0.751359178919682,0.248640821080318,2,0,0.58511529322295,1,"test"
"54",2013-12-02,451,8.399367,"1","0","0","1","0",0.75271752742723,0.24728247257277,0.0946494927262685,0.458,0.542,0.830073645479281,0.169926354520719,1,0,0.263464579954939,0,"test"
"55",2013-12-02,456,3.4100652,"0","0","0","0","0",0.924173209702128,0.0758267902978715,0.432225550626868,0.966,0.034,0.930048788287562,0.0699512117124377,0,0,0.153000888159294,0,"test"
"56",2013-12-02,457,3.1207085,"0","0","0","0","0",0.903276951732818,0.0967230482671818,0.206776790308543,0.96,0.04,0.954288365135988,0.0457116348640118,0,0,0.0973028683599342,0,"test"
"57",2013-12-02,459,13.332367,"1","0","1","1","0",0.77283474498151,0.22716525501849,0.923484156664425,0.446,0.554,0.78261892793252,0.21738107206748,2,0,0.480507620937599,0,"test"
"58",2013-12-02,461,3.7469268,"0","0","0","0","0",0.858925408050879,0.141074591949121,0.0082771492340361,0.982,0.018,0.936572905143541,0.063427094856459,0,0,0.057694709009904,0,"test"
"59",2013-12-02,481,0.5377531,"0","0","0","0","0",0.935186037397696,0.0648139626023044,0.0354666608346729,0.858,0.142,0.934614061472072,0.0653859385279275,0,0,0.0769166404912262,0,"test"
"60",2013-12-02,495,3.0375123,"0","0","0","0","0",0.7412594493483,0.2587405506517,0.0373337705087444,0.868,0.132,0.867450400016729,0.132549599983271,0,0,0.140155980285929,0,"test"
"61",2013-12-02,505,1.5878558,"0","0","0","0","0",0.952295015407714,0.0477049845922863,0.00305736000049595,0.954,0.046,0.890967439138968,0.109032560861032,0,0,0.0514487263634536,0,"test"
"62",2013-12-02,511,2.458024,"0","0","0","0","0",0.942419577096163,0.0575804229038371,0.283791303641901,0.956,0.044,0.828300477811617,0.171699522188383,0,0,0.13926781218353,0,"test"
"63",2013-12-02,517,-3.2696068,"0","0","0","0","0",0.542092465399307,0.457907534600693,0.0331839494020838,0.938,0.062,0.829335484475918,0.170664515524082,0,0,0.180938999881715,0,"test"
"64",2013-12-02,524,1.3338327,"0","0","0","0","0",0.848420568220091,0.151579431779909,0.00804346330877778,0.942,0.058,0.830757703410349,0.169242296589651,0,0,0.0967162979195844,0,"test"
"65",2013-12-02,53,3.4015179,"0","0","0","0","0",0.868602260013363,0.131397739986637,0.000373188354629778,0.932,0.068,0.861602162796654,0.138397837203346,0,0,0.084542191386153,0,"test"
"66",2013-12-02,532,1.0715127,"0","0","1","0","0",0.900119194600233,0.0998808053997668,0.504989615447611,0.942,0.058,0.900982744543155,0.0990172554568449,1,0,0.190471919076056,0,"test"
"67",2013-12-02,538,8.473909,"1","0","0","0","0",0.834098500127908,0.165901499872092,0.115526482279332,0.768,0.232,0.791894072850402,0.208105927149598,0,0,0.180383477325256,0,"test"
"68",2013-12-02,541,0.9628773,"0","0","0","0","0",0.939681397937534,0.0603186020624659,0.0376149761630221,0.83,0.17,0.887337595421982,0.112662404578018,0,0,0.0951489957008765,0,"test"
"69",2013-12-02,562,6.799996,"1","0","0","0","0",0.802336969304597,0.197663030695403,0.130845782352832,0.774,0.226,0.882400017731165,0.117599982268835,0,0,0.168027198829268,0,"test"
"70",2013-12-02,568,7.644701,"1","0","0","0","0",0.91369340377351,0.0863065962264895,0.0153170920018961,0.988,0.012,0.939326075056852,0.0606739249431485,0,0,0.0435744032928835,0,"test"
"71",2013-12-02,571,14.821899,"1","0","0","1","0",0.260581734353331,0.739418265646669,0.104804877196028,0.13,0.87,0.804881748709913,0.195118251290087,1,0,0.477335348533196,0,"test"
"72",2013-12-02,579,-2.7906954,"0","0","0","0","0",0.597896655987551,0.402103344012449,0.107946687219135,0.748,0.252,0.75903258530247,0.24096741469753,0,0,0.250754361482278,0,"test"
"73",2013-12-02,581,4.030657,"0","0","0","0","0",0.935045663139292,0.0649543368607082,0.000365450717473057,0.866,0.134,0.935179773339024,0.0648202266609763,0,0,0.0660350035597894,0,"test"
"74",2013-12-02,584,7.54838,"1","0","0","1","0",0.854951501936876,0.145048498063124,0.325987415363488,0.46,0.54,0.792208403069431,0.207791596930569,1,0,0.304706877589295,0,"test"
"75",2013-12-02,591,9.03598,"1","0","1","1","0",0.381552692856296,0.618447307143704,0.998616775250908,0.298,0.702,0.88018851147459,0.119811488525409,2,0,0.609718892730005,1,"test"
"76",2013-12-02,603,4.320693,"0","0","0","0","0",0.831365452097735,0.168634547902265,0.0865104561817322,0.826,0.174,0.945669470401757,0.0543305295982435,0,0,0.12086888342056,0,"test"
"77",2013-12-02,608,7.808304,"1","0","0","0","0",0.684601024636528,0.315398975363472,0.000259934610900782,0.976,0.024,0.850467314299256,0.149532685700744,0,0,0.122297898918779,0,"test"
"78",2013-12-02,623,15.053034,"1","0","1","1","0",0.63776073092602,0.36223926907398,0.566012291489695,0.37,0.63,0.824078782689541,0.175921217310459,2,0,0.433543194468533,0,"test"
"79",2013-12-02,629,8.422303,"1","0","0","0","0",0.906373336579925,0.0936266634200749,0.00717138191448572,0.742,0.258,0.78600243058026,0.21399756941974,0,0,0.143198903688575,0,"test"
"80",2013-12-02,630,-9.082871,"0","0","0","0","0",0.969819577961595,0.0301804220384049,0.034046278115202,0.932,0.068,0.893281830474565,0.106718169525435,0,0,0.0597362174197606,0,"test"
"81",2013-12-02,646,3.4017205,"0","0","0","0","0",0.936613091611515,0.0633869083884853,0.000164440987391533,0.946,0.054,0.933735006507714,0.0662649934922856,0,0,0.0459540857170406,0,"test"
"82",2013-12-02,648,4.7169805,"0","0","0","0","0",0.765559872418621,0.234440127581379,0.421245471934676,0.932,0.068,0.842733019802774,0.157266980197226,0,0,0.220238144928321,0,"test"
"83",2013-12-02,652,15.179443,"1","0","1","1","0",0.48794574180869,0.51205425819131,0.83119984163254,0.336,0.664,0.726691572473139,0.273308427526861,2,0,0.570140631837678,1,"test"
"84",2013-12-02,653,0.14597178,"0","0","0","0","0",0.806645901798023,0.193354098201977,0.0145524139334809,0.884,0.116,0.934915660854194,0.0650843391458058,0,0,0.097247712820316,0,"test"
"85",2013-12-02,661,8.445787,"1","0","0","1","0",0.759588468801757,0.240411531198243,0.281334716741557,0.452,0.548,0.738893882384828,0.261106117615172,1,0,0.332713091388743,0,"test"
"86",2013-12-02,666,-0.5888343,"0","0","0","0","0",0.897334872865366,0.102665127134634,0.00036127699746437,0.9,0.1,0.854115768496524,0.145884231503476,0,0,0.0872276589088935,0,"test"
"87",2013-12-02,671,5.813515,"0","0","0","0","0",0.884952503958604,0.115047496041396,0.00256675344132368,0.87,0.13,0.589059266551764,0.410940733448236,0,0,0.164638745732739,0,"test"
"88",2013-12-02,674,2.2439241,"0","0","0","0","0",0.889156586161448,0.110843413838552,0.00332248383675643,0.994,0.006,0.932496255343831,0.0675037446561695,0,0,0.0469174105828695,0,"test"
"89",2013-12-02,681,4.175484,"0","0","0","0","0",0.867814191186671,0.132185808813329,0.0095964354528715,0.972,0.028,0.927538121290004,0.0724618787099963,0,0,0.0605610307440493,0,"test"
"90",2013-12-02,692,7.395494,"1","0","0","0","0",0.773664733126988,0.226335266873012,0.0153197545350644,0.798,0.202,0.837500601236437,0.162499398763563,0,0,0.15153860504291,0,"test"
"91",2013-12-02,694,1.9385457,"0","0","0","0","0",0.924202962535791,0.0757970374642087,0.00129688444113064,0.95,0.05,0.956323120680323,0.0436768793196774,0,0,0.0426927003062542,0,"test"
"92",2013-12-02,696,-0.23365021,"0","0","0","0","0",0.946373461831337,0.0536265381686628,0.0167853125110112,0.886,0.114,0.88378628571214,0.11621371428786,0,0,0.0751563912418835,0,"test"
"93",2013-12-02,705,-4.3491306,"0","0","0","0","0",0.886740470471186,0.113259529528814,0.0332488738420816,0.98,0.02,0.892480030314342,0.107519969685658,0,0,0.0685070932641384,0,"test"
"94",2013-12-02,706,5.5514216,"0","0","0","0","0",0.901175619337906,0.098824380662094,0.000714717412976547,0.958,0.042,0.950090969992851,0.049909030007149,0,0,0.0478620320205549,0,"test"
"95",2013-12-02,709,10.575497,"1","0","1","1","0",0.682841541646693,0.317158458353307,0.960631051525648,0.402,0.598,0.765046619527462,0.234953380472538,2,0,0.527685722587873,1,"test"
"96",2013-12-02,715,-0.44656396,"0","0","0","0","0",0.879506750610506,0.120493249389494,0.00269510103185411,0.978,0.022,0.897766901200044,0.102233098799955,0,0,0.061855362305326,0,"test"
"97",2013-12-02,717,5.690849,"0","0","0","0","0",0.767498421550037,0.232501578449963,0.000228808432219325,0.924,0.076,0.893404529416877,0.106595470583124,0,0,0.103831464366327,0,"test"
"98",2013-12-02,723,3.5321712,"0","0","0","0","0",0.942313833430856,0.057686166569144,0.000167531627658989,0.972,0.028,0.943331952231112,0.0566680477688884,0,0,0.0356304364914229,0,"test"
"99",2013-12-02,728,8.450174,"1","0","0","1","0",0.463707840330585,0.536292159669415,0.0356974306079791,0.312,0.688,0.67055674691788,0.32944325308212,1,0,0.397358210839879,0,"test"
"100",2013-12-02,736,-2.7668,"0","0","0","0","0",0.950327110074184,0.049672889925816,0.013335084050532,0.954,0.046,0.917796021368976,0.0822039786310243,0,0,0.0478029881518431,0,"test"
"101",2013-12-02,737,3.517282,"0","0","0","0","0",0.79825848161886,0.20174151838114,0.13658007792042,0.938,0.062,0.856348011034212,0.143651988965789,0,0,0.135993396316837,0,"test"
"102",2013-12-02,739,4.1468143,"0","0","0","0","0",0.837209511489157,0.162790488510843,0.0398762769382653,0.888,0.112,0.926036013712167,0.0739639862878328,0,0,0.0971576879342353,0,"test"
"103",2013-12-02,745,3.2518148,"0","0","0","0","0",0.934105939980843,0.065894060019157,0.000243841016550864,0.972,0.028,0.904583200779025,0.0954167992209749,0,0,0.0473886750641707,0,"test"
"104",2013-12-02,755,4.452324,"0","0","0","0","0",0.944838531840417,0.0551614681595831,0.107711608029323,0.946,0.054,0.936655909308523,0.0633440906914772,0,0,0.0700542917200958,0,"test"
"105",2013-12-02,766,3.577304,"0","0","0","0","0",0.686920430243865,0.313079569756135,0.0726429886849982,0.824,0.176,0.787625478435873,0.212374521564127,0,0,0.193524270001315,0,"test"
"106",2013-12-02,784,1.6827583,"0","0","0","0","0",0.90835256892075,0.0916474310792503,0.0027128751459448,0.932,0.068,0.917239193441858,0.0827608065581424,0,0,0.0612802781958344,0,"test"
"107",2013-12-02,79,8.27471,"1","0","0","1","0",0.842431611293302,0.157568388706698,0.00200404864142899,0.288,0.712,0.868121586993102,0.131878413006898,1,0,0.250862712588756,0,"test"
"108",2013-12-02,796,6.2807083,"0","0","0","0","0",0.873270611042391,0.126729388957609,0.0226642916052274,0.732,0.268,0.954327312540639,0.0456726874593614,0,0,0.115766592005549,0,"test"
"109",2013-12-02,800,6.4008474,"0","0","1","1","0",0.608382987962734,0.391617012037266,0.606558053484603,0.424,0.576,0.679005494541673,0.320994505458327,2,0,0.473792392745049,0,"test"
"110",2013-12-02,827,7.038474,"1","0","1","0","0",0.469700423000727,0.530299576999273,0.769123262697225,0.702,0.298,0.602242255672259,0.397757744327741,1,0,0.49879514600606,0,"test"
"111",2013-12-02,843,15.8664465,"1","1","1","1","0",0.120448569482117,0.879551430517883,0.602022699117246,0.36,0.64,0.529070872235707,0.470929127764293,3,1,0.648125814349856,1,"test"
"112",2013-12-02,845,3.8498282,"0","0","0","0","0",0.939415355432265,0.0605846445677349,0.0470669263865998,0.88,0.12,0.921035959296845,0.0789640407031553,0,0,0.0766539029143725,0,"test"
"113",2013-12-02,850,8.086359,"1","0","0","0","0",0.782027847811084,0.217972152188916,0.0348260290967435,0.548,0.452,0.870650274291561,0.129349725708439,0,0,0.208536976748525,0,"test"
"114",2013-12-02,857,7.2384,"1","1","1","0","1",0.0226758747124868,0.977324125287513,0.794404181565778,0.518,0.482,0.428553002127309,0.571446997872691,3,1,0.706293826181495,1,"test"
"115",2013-12-02,859,12.036872,"1","0","1","0","0",0.80669836414972,0.19330163585028,0.784719143093638,0.662,0.338,0.877407781724762,0.122592218275238,1,0,0.359653249304789,0,"test"
"116",2013-12-02,871,3.0118823,"0","0","0","0","0",0.900642047877613,0.0993579521223874,2.46037931461518e-05,0.958,0.042,0.930964324096624,0.0690356759033761,0,0,0.0526045579547274,0,"test"
"117",2013-12-02,874,11.282587,"1","0","0","0","0",0.853979500599299,0.146020499400701,0.0355046068062803,0.55,0.45,0.925792452679103,0.0742075473208968,0,0,0.176433163381969,0,"test"
"118",2013-12-02,878,-1.7120957,"0","0","0","0","0",0.909999140917649,0.0900008590823512,0.023607908799185,0.936,0.064,0.953755787629359,0.0462442123706408,0,0,0.0559632450630443,0,"test"
"119",2013-12-02,881,3.9949536,"0","0","0","0","0",0.917253321221224,0.0827466787787756,9.43246734160224e-05,0.984,0.016,0.928279233533226,0.0717207664667743,0,0,0.0426404424797415,0,"test"
"120",2013-12-02,893,3.9947987,"0","0","0","0","0",0.925326370112477,0.0746736298875232,0.00059782681147366,0.972,0.028,0.90498209559462,0.0950179044053797,0,0,0.0495723402760941,0,"test"
"121",2013-12-02,896,6.490779,"0","0","0","0","0",0.818340499041783,0.181659500958217,0.00512937628185656,0.662,0.338,0.914107276610026,0.0858927233899737,0,0,0.152670400157512,0,"test"
"122",2013-12-02,898,9.288979,"1","0","1","1","0",0.578613834392895,0.421386165607105,0.997412077681224,0.478,0.522,0.709609898950639,0.290390101049362,2,0,0.557797086084423,1,"test"
"123",2013-12-02,91,0.36119223,"0","0","0","0","0",0.875851958798427,0.124148041201573,0.0261880200580546,0.916,0.084,0.926957055645934,0.0730429443540657,0,0,0.0768447514034233,0,"test"
"124",2013-12-03,100,9.262133,"1","0","0","0","0",0.857144084504696,0.142855915495304,0.274286019094801,0.936,0.064,0.834595841477505,0.165404158522495,0,0,0.16163652327815,0,"test"
"125",2013-12-03,107,1.7341018,"0","0","0","0","0",0.862225334890673,0.137774665109327,0.0103958406103223,0.944,0.056,0.857604349108324,0.142395650891676,0,0,0.0866415391528314,0,"test"
"126",2013-12-03,115,5.772054,"0","0","0","0","0",0.929274880971351,0.0707251190286491,0.0374445222361206,0.95,0.05,0.911957087390414,0.0880429126095854,0,0,0.0615531384685888,0,"test"
"127",2013-12-03,116,9.661388,"1","0","0","0","0",0.885797887262597,0.114202112737403,0.0193309228769274,0.764,0.236,0.906967957666659,0.0930320423333414,0,0,0.115641269486918,0,"test"
"128",2013-12-03,124,-0.50706863,"0","0","1","0","0",0.587253041192604,0.412746958807396,0.915355340242758,0.75,0.25,0.543321948493401,0.456678051506599,1,0,0.508695087639188,1,"test"
"129",2013-12-03,126,6.968856,"1","0","1","1","0",0.431250492165736,0.568749507834264,0.854604660443158,0.222,0.778,0.734790049182349,0.265209950817652,2,0,0.616641029773769,1,"test"
"130",2013-12-03,131,4.805851,"0","0","1","0","0",0.861702270027278,0.138297729972722,0.555681098238273,0.97,0.03,0.928511204665853,0.0714887953341467,1,0,0.198866905886286,0,"test"
"131",2013-12-03,136,5.8280945,"0","0","0","0","0",0.851550809243471,0.148449190756529,0.455204517895386,0.848,0.152,0.850873126415551,0.149126873584449,0,0,0.226195145559091,0,"test"
"132",2013-12-03,139,9.195781,"1","0","0","0","0",0.709019370583834,0.290980629416166,0.293545077264705,0.532,0.468,0.799626031384968,0.200373968615032,0,0,0.313224918823976,0,"test"
"133",2013-12-03,152,3.1810045,"0","0","0","0","0",0.93227093345088,0.0677290665491205,5.00270874503786e-06,0.982,0.018,0.95247235945847,0.0475276405415302,0,0,0.0333154274498489,0,"test"
"134",2013-12-03,157,5.597353,"0","0","0","0","0",0.888400086077475,0.111599913922525,0.00316135693550337,0.978,0.022,0.843145477067223,0.156854522932777,0,0,0.0734039484477012,0,"test"
"135",2013-12-03,16,-0.39379597,"0","0","0","0","0",0.783907174970664,0.216092825029336,0.0277241635893661,0.9,0.1,0.709741898127998,0.290258101872002,0,0,0.158518772622676,0,"test"
"136",2013-12-03,165,8.278799,"1","0","0","0","0",0.842143088461639,0.157856911538361,0.0190348344001934,0.944,0.056,0.908378536904091,0.0916214630959087,0,0,0.0811283022586159,0,"test"
"137",2013-12-03,169,2.1703959,"0","0","0","0","0",0.917104712096889,0.0828952879031106,0.0656499393523166,0.932,0.068,0.923438301247694,0.0765616987523064,0,0,0.0732767315019334,0,"test"
"138",2013-12-03,172,1.625669,"0","0","0","0","0",0.850629284549853,0.149370715450147,0.408485505654983,0.91,0.09,0.938879482520356,0.0611205174796437,0,0,0.177244184646193,0,"test"
"139",2013-12-03,176,3.6478996,"0","0","0","0","0",0.927577271727399,0.0724227282726008,0.00222982581379329,0.948,0.052,0.908675569959788,0.0913244300402122,0,0,0.0544942460316516,0,"test"
"140",2013-12-03,183,4.5170546,"0","0","0","0","0",0.857773391504835,0.142226608495165,0.000389371227798354,0.88,0.12,0.825859050459583,0.174140949540417,0,0,0.109189232315845,0,"test"
"141",2013-12-03,184,13.538814,"1","0","0","1","0",0.781727130086873,0.218272869913127,0.364098740528442,0.372,0.628,0.742739748773414,0.257260251226586,1,0,0.366907965417039,0,"test"
