"","Date","SecId","output","bin.output","ksvm","nnet","rf","ada","ksvm.prob.0","ksvm.prob.1","nnet.prob","rf.prob.0","rf.prob.1","ada.prob.1","ada.prob.2","votes","voted","all.prob","voted.prob","type"
"286",2013-12-09,444,-1.9428909,"0","1","0","0","0",0.105724446083866,0.894275553916134,0,0.62,0.38,0.517716627786656,0.482283372213344,1,0,0.43913973153237,0,"test"
"287",2013-12-09,473,1.6077757,"0","0","1","0","0",0.532483011226798,0.467516988773202,1,0.652,0.348,0.848990660124256,0.151009339875744,1,0,0.491631582162237,0,"test"
"288",2013-12-09,478,-1.1399388,"0","1","0","0","0",0.248793007900302,0.751206992099698,0,0.684,0.316,0.710557067660123,0.289442932339876,1,0,0.339162481109894,0,"test"
"289",2013-12-09,483,-0.7966697,"0","0","0","0","0",0.922657747342326,0.0773422526576737,0,0.872,0.128,0.999430848370576,0.000569151629423854,0,0,0.0514778510717744,0,"test"
"290",2013-12-09,49,-4.09652,"0","0","1","0","0",0.477531406585926,0.522468593414074,0.995841929537435,0.896,0.104,0.998215633793705,0.00178436620629545,1,0,0.406023722289451,0,"test"
"291",2013-12-09,565,-0.18168688,"0","0","0","0","0",0.99007633295581,0.00992366704419001,0,0.98,0.02,0.9998699529906,0.00013004700940009,0,0,0.00751342851339752,0,"test"
"292",2013-12-09,606,0.6730318,"0","0","0","0","0",0.910098307279754,0.0899016927202456,0,0.972,0.028,0.999740375260576,0.000259624739424332,0,0,0.0295403293649175,0,"test"
"293",2013-12-09,62,-0.5718112,"0","0","1","0","0",0.973265506306787,0.0267344936932133,0.860364229964172,0.954,0.046,0.999936627585871,6.33724141292369e-05,1,0,0.233290524017879,0,"test"
"294",2013-12-09,620,-4.780805,"0","0","0","0","0",0.964121504778172,0.0358784952218276,0,0.912,0.088,0.999625104380023,0.000374895619977395,0,0,0.0310633477104513,0,"test"
"295",2013-12-09,638,-0.2754867,"0","0","0","0","0",0.375599115173076,0.624400884826924,0,0.914,0.086,0.999165431490511,0.00083456850948882,0,0,0.177808863334103,0,"test"
"296",2013-12-09,655,9.816027,"1","1","1","1","0",0.153049166302593,0.846950833697407,0.999999359591767,0.386,0.614,0.761189364079395,0.238810635920605,3,1,0.674940207302445,1,"test"
"297",2013-12-09,685,0.39536953,"0","0","0","0","0",0.886450037137585,0.113549962862415,0,0.634,0.366,0.928140003543656,0.0718599964563437,0,0,0.13785248982969,0,"test"
"298",2013-12-09,713,0.39566755,"0","0","0","0","0",0.893606173846253,0.106393826153747,0,0.916,0.084,0.997230202653957,0.00276979734604275,0,0,0.0482909058749473,0,"test"
"299",2013-12-09,76,4.27562,"1","0","0","0","0",0.938527795866817,0.0614722041331827,0,0.934,0.066,0.999870700922354,0.000129299077645918,0,0,0.0319003758027071,0,"test"
"300",2013-12-09,779,1.6869903,"0","0","0","0","0",0.933849307633022,0.0661506923669779,0,0.78,0.22,0.998594301232125,0.00140569876787475,0,0,0.0718890977837132,0,"test"
"301",2013-12-09,83,4.98569,"1","0","1","0","0",0.904363296814746,0.0956367031852544,0.842286602641885,0.544,0.456,0.982740956453033,0.0172590435469671,1,0,0.352795587343527,0,"test"
"302",2013-12-09,832,13.365543,"1","1","1","1","1",0.0131871892283456,0.986812810771654,1,0.13,0.87,0.00151617327871812,0.998483826721282,4,1,0.963824159373234,1,"test"
"303",2013-12-09,866,10.13484,"1","1","0","1","1",0.225005627803032,0.774994372196968,0,0.272,0.728,0.0627439399545525,0.937256060045448,3,1,0.610062608060604,1,"test"
"304",2013-12-09,895,3.3688664,"1","0","1","0","0",0.617469091038162,0.382530908961838,1,0.652,0.348,0.996872224796128,0.00312777520387238,1,0,0.433414671041428,0,"test"
"305",2013-12-09,94,-0.75746775,"0","0","0","0","0",0.971845763702485,0.0281542362975148,0,0.96,0.04,0.999791183540774,0.000208816459226452,0,0,0.0170907631891853,0,"test"
"306",2013-12-09,95,-4.253525,"0","0","0","0","0",0.95813825958922,0.0418617404107796,0,0.804,0.196,0.999741622134195,0.000258377865804833,0,0,0.0595300295691461,0,"test"
"307",2013-12-10,109,-3.8120925,"0","0","0","0","0",0.522247771355041,0.477752228644959,0,0.758,0.242,0.997855990472296,0.00214400952770415,0,0,0.180474059543166,0,"test"
"308",2013-12-10,111,4.7982335,"1","0","1","1","1",0.657885089500975,0.342114910499025,1,0.428,0.572,0.365801916088315,0.634198083911685,3,1,0.637078248602677,1,"test"
"309",2013-12-10,12,1.5583873,"0","0","0","0","0",0.885068474095319,0.114931525904681,0.00164980475025159,0.616,0.384,0.900666468197967,0.0993335318020326,0,0,0.149978715614241,0,"test"
"310",2013-12-10,121,2.3921251,"0","1","0","1","0",0.346222354824813,0.653777645175187,8.31668270333464e-06,0.186,0.814,0.604760891507519,0.395239108492482,2,0,0.465756267587593,0,"test"
"311",2013-12-10,141,-1.2212813,"0","0","0","0","0",0.982589158655115,0.0174108413448851,0,0.952,0.048,0.999810743101214,0.000189256898785792,0,0,0.0164000245609177,0,"test"
"312",2013-12-10,154,-1.0024369,"0","0","0","0","0",0.837063600744579,0.162936399255421,0,0.806,0.194,0.953096465215119,0.0469035347848811,0,0,0.100959983510076,0,"test"
"313",2013-12-10,197,-3.9928854,"0","0","0","0","0",0.987177862003605,0.0128221379963948,0,0.988,0.012,0.999852733081096,0.000147266918904074,0,0,0.00624235122882471,0,"test"
"314",2013-12-10,200,11.759806,"1","1","1","1","1",0.1159060138952,0.8840939861048,1,0.208,0.792,0.0344294101599395,0.965570589840061,4,1,0.910416143986215,1,"test"
"315",2013-12-10,226,-0.42232275,"0","0","1","0","0",0.935213574584211,0.0647864254157891,1,0.924,0.076,0.999245310660749,0.00075468933925069,1,0,0.28538527868876,0,"test"
"316",2013-12-10,230,2.057016,"0","0","0","0","0",0.941649699042567,0.0583503009574327,0.370476038872412,0.944,0.056,0.999963859147509,3.61408524910281e-05,0,0,0.121215620170584,0,"test"
"317",2013-12-10,251,-1.4089108,"0","0","0","0","0",0.966496164329106,0.0335038356708943,0,0.976,0.024,0.99996014998614,3.98500138599628e-05,0,0,0.0143859214211886,0,"test"
"318",2013-12-10,255,-1.9927859,"0","0","0","0","0",0.971523712843847,0.0284762871561529,0,0.952,0.048,0.999158874243701,0.000841125756298916,0,0,0.019329353228113,0,"test"
"319",2013-12-10,258,-0.4734695,"0","0","0","0","0",0.992441920709937,0.00755807929006347,0,0.974,0.026,0.99993863450747,6.13654925298881e-05,0,0,0.00840486119564834,0,"test"
"320",2013-12-10,260,-3.4935594,"0","0","0","0","0",0.702599264827192,0.297400735172808,0,0.548,0.452,0.593532978809577,0.406467021190423,0,0,0.288966939090808,0,"test"
"321",2013-12-10,261,-0.8933544,"0","0","0","0","0",0.965982190550143,0.0340178094498571,0,0.916,0.084,0.99980765342265,0.000192346577349945,0,0,0.0295525390068018,0,"test"
"322",2013-12-10,275,-2.887088,"0","0","0","0","0",0.96864227592935,0.0313577240706497,0,0.852,0.148,0.998113151464589,0.00188684853541122,0,0,0.0453111431515152,0,"test"
"323",2013-12-10,292,2.1713495,"0","0","0","0","0",0.956907669584158,0.0430923304158423,0,0.86,0.14,0.993281488365438,0.00671851163456239,0,0,0.0474527105126012,0,"test"
"324",2013-12-10,297,-0.87058544,"0","0","0","0","0",0.972110040580222,0.0278899594197785,0,0.954,0.046,0.999498514305442,0.000501485694557407,0,0,0.018597861278584,0,"test"
"325",2013-12-10,298,-1.1604309,"0","0","0","0","0",0.942032546338825,0.0579674536611752,0,0.946,0.054,0.999050079333246,0.000949920666754464,0,0,0.0282293435819824,0,"test"
"326",2013-12-10,303,9.092355,"1","0","0","0","0",0.545301501450866,0.454698498549134,0,0.51,0.49,0.775356609714407,0.224643390285593,0,0,0.292335472208682,0,"test"
"327",2013-12-10,304,-1.4334917,"0","0","0","0","0",0.991039954735089,0.00896004526491101,0,0.958,0.042,0.999923924234097,7.60757659034453e-05,0,0,0.0127590302577036,0,"test"
"328",2013-12-10,357,0.6894827,"0","0","0","0","0",0.980307522297377,0.0196924777026229,0,0.932,0.068,0.999788195593212,0.000211804406788286,0,0,0.0219760705273528,0,"test"
"329",2013-12-10,361,-4.498929,"0","0","0","0","0",0.986200448620841,0.0137995513791593,0,0.972,0.028,0.99996740857786,3.25914221402878e-05,0,0,0.0104580357003249,0,"test"
"330",2013-12-10,368,-3.0842662,"0","0","0","0","0",0.952129195080473,0.0478708049195269,0,0.88,0.12,0.999746445154887,0.000253554845113361,0,0,0.0420310899411601,0,"test"
"331",2013-12-10,386,-4.0553865,"0","0","0","0","0",0.989648781429177,0.0103512185708228,0,0.936,0.064,0.999743256438687,0.000256743561312618,0,0,0.0186519905330338,0,"test"
"332",2013-12-10,407,-5.596691,"0","0","0","0","0",0.877042741197234,0.122957258802766,0,0.94,0.06,0.999687956574498,0.000312043425501408,0,0,0.0458173255570669,0,"test"
"333",2013-12-10,421,9.317923,"1","0","0","0","0",0.878168264346473,0.121831735653527,0,0.736,0.264,0.990830975013774,0.00916902498622615,0,0,0.0987501901599384,0,"test"
"334",2013-12-10,424,-3.3781767,"0","0","0","0","0",0.76607180708825,0.23392819291175,0,0.742,0.258,0.995361559019384,0.00463844098061629,0,0,0.124141658473092,0,"test"
"335",2013-12-10,427,-2.624452,"0","0","0","0","0",0.603422126067729,0.396577873932271,0,0.718,0.282,0.996489525487687,0.00351047451231309,0,0,0.170522087111146,0,"test"
"336",2013-12-10,429,1.6942978,"0","0","0","0","0",0.988809723568696,0.0111902764313035,0,0.94,0.06,0.999920533646665,7.94663533351613e-05,0,0,0.0178174356961597,0,"test"
"337",2013-12-10,444,-0.029480457,"0","1","0","0","1",0.137263513529774,0.862736486470226,0,0.592,0.408,0.351679418081826,0.648320581918174,2,0,0.4797642670971,0,"test"
"338",2013-12-10,473,2.9126167,"0","0","0","0","0",0.582450816017601,0.417549183982399,0,0.634,0.366,0.78987440663591,0.21012559336409,0,0,0.248418694336622,0,"test"
"339",2013-12-10,478,-3.9337814,"0","1","0","0","0",0.320827306502785,0.679172693497215,0,0.702,0.298,0.800563371195166,0.199436628804834,1,0,0.294152330575512,0,"test"
"340",2013-12-10,483,-1.593113,"0","0","0","0","0",0.919756845481499,0.0802431545185008,0.0111380418331366,0.89,0.11,0.999707488669282,0.000292511330718324,0,0,0.0504184269205889,0,"test"
"341",2013-12-10,49,-0.35232902,"0","0","1","0","0",0.450660623104264,0.549339376895736,1,0.892,0.108,0.998208043963191,0.00179195603680882,1,0,0.414782833233136,0,"test"
"342",2013-12-10,565,-1.1643708,"0","0","0","0","0",0.991381752745751,0.00861824725424887,0,0.994,0.006,0.999947325175707,5.267482429256e-05,0,0,0.00366773051963536,0,"test"
"343",2013-12-10,606,-1.0894537,"0","0","0","0","0",0.913516602176289,0.0864833978237111,0,0.97,0.03,0.999789943966517,0.000210056033482993,0,0,0.0291733634642985,0,"test"
"344",2013-12-10,62,-1.0815859,"0","0","1","0","0",0.96006372844433,0.0399362715556701,0.997609084118576,0.942,0.058,0.99991067584613,8.93241538696927e-05,1,0,0.273908669957029,0,"test"
"345",2013-12-10,620,-4.0652633,"0","0","0","0","0",0.980830521130013,0.0191694788699873,0,0.906,0.094,0.999114922818246,0.000885077181753919,0,0,0.0285136390129353,0,"test"
"346",2013-12-10,638,0.6508589,"0","1","0","0","0",0.363561910912916,0.636438089087084,0,0.908,0.092,0.999488267556977,0.000511732443023505,1,0,0.182237455382527,0,"test"
"347",2013-12-10,655,10.122097,"1","1","1","1","0",0.0835678050548805,0.91643219494512,1,0.358,0.642,0.590687229143784,0.409312770856216,3,1,0.741936241450334,1,"test"
"348",2013-12-10,685,-1.7447054,"0","0","0","0","0",0.913630537947573,0.0863694620524268,0,0.69,0.31,0.987318007649998,0.0126819923500022,0,0,0.102262863600607,0,"test"
"349",2013-12-10,713,0.7417798,"0","0","0","0","0",0.89458143199326,0.10541856800674,0,0.806,0.194,0.985131147915992,0.0148688520840075,0,0,0.078571855022687,0,"test"
"350",2013-12-10,76,3.3825278,"1","0","0","0","0",0.934940564551677,0.065059435448323,0,0.898,0.102,0.99965613700092,0.000343862999080177,0,0,0.0418508246118508,0,"test"
"351",2013-12-10,779,5.583751,"1","0","0","0","0",0.818785742640545,0.181214257359455,0,0.746,0.254,0.996813827672424,0.00318617232757572,0,0,0.109600107421758,0,"test"
"352",2013-12-10,83,4.889095,"1","0","0","0","0",0.924972648570903,0.0750273514290966,0.289506284648732,0.588,0.412,0.995552139616923,0.00444786038307723,0,0,0.195245374115227,0,"test"
"353",2013-12-10,832,13.204515,"1","1","1","1","1",0.0152558866013502,0.98474411339865,1,0.102,0.898,0.00178751826200293,0.998212481737997,4,1,0.970239148784162,1,"test"
"354",2013-12-10,866,10.618043,"1","1","1","1","1",0.1209298560822,0.8790701439178,1,0.244,0.756,0.0434899245183177,0.956510075481682,4,1,0.897895054849871,1,"test"
"355",2013-12-10,895,6.3708186,"1","0","0","0","0",0.675681426922384,0.324318573077616,9.72997430284418e-06,0.7,0.3,0.988948639776931,0.0110513602230691,0,0,0.158844915818747,0,"test"
"356",2013-12-10,94,-2.1558404,"0","0","0","0","0",0.966216706118242,0.0337832938817584,0,0.908,0.092,0.99971789341476,0.00028210658523998,0,0,0.0315163501167496,0,"test"
"357",2013-12-10,95,-5.930233,"0","0","0","0","0",0.953543938859986,0.0464560611400141,0,0.944,0.056,0.999941933717063,5.80662829371168e-05,0,0,0.0256285318557378,0,"test"
"358",2013-12-11,109,0.24530888,"0","1","0","0","0",0.349659657025796,0.650340342974204,0.125151049990584,0.628,0.372,0.989589199171893,0.0104108008281065,1,0,0.289475548448224,0,"test"
"359",2013-12-11,111,4.1166425,"1","0","1","1","1",0.643240266611641,0.356759733388359,1,0.436,0.564,0.231329473469562,0.768670526530438,3,1,0.672357564979699,1,"test"
"360",2013-12-11,12,3.867948,"1","0","1","0","0",0.842471142047863,0.157528857952137,0.519532165642626,0.59,0.41,0.898839649706574,0.101160350293426,1,0,0.297055343472047,0,"test"
"361",2013-12-11,121,3.4778714,"1","1","0","1","1",0.265921391251357,0.734078608748643,1.30094989348137e-05,0.24,0.76,0.390782724559507,0.609217275440493,3,1,0.525827223422017,1,"test"
"362",2013-12-11,141,1.4164925,"0","0","0","0","0",0.985430058558909,0.0145699414410911,0,0.824,0.176,0.999742663185892,0.000257336814108182,0,0,0.0477068195637998,0,"test"
"363",2013-12-11,154,0.5063653,"0","0","0","0","0",0.836244397389938,0.163755602610062,0,0.82,0.18,0.90985650272197,0.0901434972780304,0,0,0.108474774972023,0,"test"
"364",2013-12-11,197,-1.1498868,"0","0","0","0","0",0.987256718942216,0.0127432810577837,0,0.994,0.006,0.999881740176729,0.000118259823270999,0,0,0.00471538522026366,0,"test"
"365",2013-12-11,200,13.201464,"1","1","1","1","1",0.103638036847322,0.896361963152678,1,0.202,0.798,0.0151852736778727,0.984814726322127,4,1,0.919794172368701,1,"test"
"366",2013-12-11,226,1.1435032,"0","0","1","0","0",0.901776113696683,0.0982238863033172,0.808766792210216,0.944,0.056,0.999582140387803,0.000417859612197187,1,0,0.240852134531433,0,"test"
"367",2013-12-11,230,2.8222442,"0","0","0","0","0",0.954226888333136,0.0457731116668637,9.92938821568365e-06,0.954,0.046,0.999954116360179,4.58836398213009e-05,0,0,0.0229572311737252,0,"test"
"368",2013-12-11,251,-0.5936682,"0","0","0","0","0",0.961044752466731,0.0389552475332692,0,0.978,0.022,0.999955152253036,4.48477469642132e-05,0,0,0.0152500238200583,0,"test"
"369",2013-12-11,255,-0.096303225,"0","0","0","0","0",0.973904146255187,0.0260958537448127,0,0.954,0.046,0.999315721618138,0.000684278381861888,0,0,0.0181950330316686,0,"test"
"370",2013-12-11,258,1.3261914,"0","0","0","0","0",0.995436237247535,0.00456376275246517,0,0.994,0.006,0.999961733328449,3.82666715507815e-05,0,0,0.00265050735600399,0,"test"
"371",2013-12-11,260,-1.5753984,"0","0","0","0","0",0.705653721911315,0.294346278088685,0,0.55,0.45,0.689176304463475,0.310823695536525,0,0,0.263792493406302,0,"test"
"372",2013-12-11,261,0.7368207,"0","0","0","0","0",0.957057107937447,0.0429428920625529,0,0.916,0.084,0.999396852380365,0.000603147619635245,0,0,0.031886509920547,0,"test"
"373",2013-12-11,275,-2.3634553,"0","0","0","0","0",0.962918435108183,0.0370815648918167,0,0.8,0.2,0.998614392129707,0.00138560787029252,0,0,0.0596167931905273,0,"test"
"374",2013-12-11,292,4.06121,"1","0","0","0","0",0.956283146062213,0.0437168539377871,0,0.904,0.096,0.997882556023982,0.00211744397601817,0,0,0.0354585744784513,0,"test"
"375",2013-12-11,297,0.33353567,"0","0","0","0","0",0.962645099838192,0.037354900161808,0,0.954,0.046,0.999255873919953,0.000744126080046809,0,0,0.0210247565604637,0,"test"
"376",2013-12-11,298,1.279211,"0","0","0","0","0",0.964936333471679,0.0350636665283208,0,0.974,0.026,0.999839966736747,0.000160033263252859,0,0,0.0153059249478934,0,"test"
"377",2013-12-11,303,9.676897,"1","0","0","1","0",0.508610062708239,0.491389937291761,0,0.494,0.506,0.680006622482445,0.319993377517555,1,0,0.329345828702329,0,"test"
"378",2013-12-11,304,0.13440847,"0","0","0","0","0",0.99133350653186,0.0086664934681403,0,0.972,0.028,0.999902848289801,9.71517101987145e-05,0,0,0.00919091129458475,0,"test"
"379",2013-12-11,357,1.9315958,"0","0","0","0","0",0.987143048722845,0.0128569512771555,0,0.948,0.052,0.999894687770429,0.000105312229571257,0,0,0.0162405658766817,0,"test"
"380",2013-12-11,361,-2.2843301,"0","0","0","0","0",0.989429402546317,0.0105705974536832,0,0.966,0.034,0.999964059290537,3.59407094625643e-05,0,0,0.0111516345407864,0,"test"
"381",2013-12-11,368,-2.3558378,"0","0","0","0","0",0.958500231147586,0.0414997688524145,0,0.88,0.12,0.999583423525225,0.000416576474775377,0,0,0.0404790863317975,0,"test"
"382",2013-12-11,386,-1.2217522,"0","0","0","0","0",0.986892811540724,0.0131071884592761,0,0.934,0.066,0.99944242071382,0.000557579286180205,0,0,0.0199161919363641,0,"test"
"383",2013-12-11,407,-3.353715,"0","0","1","0","0",0.916755164111994,0.0832448358880065,0.513450159608105,0.95,0.05,0.999440055322883,0.000559944677116958,1,0,0.161813735043307,0,"test"
"384",2013-12-11,421,10.500789,"1","0","1","0","0",0.729476150400763,0.270523849599237,0.999963286533124,0.736,0.264,0.993949249587105,0.00605075041289556,1,0,0.385134471636314,0,"test"
"385",2013-12-11,424,-4.7788563,"0","0","0","0","0",0.78586494673948,0.21413505326052,0,0.754,0.246,0.997333782480899,0.00266621751910091,0,0,0.115700317694905,0,"test"
"386",2013-12-11,427,-0.82803965,"0","0","0","0","0",0.59194326628353,0.40805673371647,0,0.724,0.276,0.998033602454763,0.00196639754523665,0,0,0.171505782815427,0,"test"
"387",2013-12-11,429,3.5192847,"1","0","0","0","0",0.987079434973552,0.0129205650264479,0,0.932,0.068,0.999702804552969,0.000297195447030609,0,0,0.0203044401183696,0,"test"
"388",2013-12-11,444,3.0068398,"0","1","0","0","1",0.181073188483859,0.818926811516141,0,0.596,0.404,0.258895201180344,0.741104798819655,2,0,0.491007902583949,0,"test"
"389",2013-12-11,473,6.238055,"1","0","0","0","0",0.665083090818764,0.334916909181236,6.23846889067632e-05,0.672,0.328,0.850420555864546,0.149579444135454,0,0,0.203139684501399,0,"test"
"390",2013-12-11,478,-4.293382,"0","1","0","0","0",0.361047780439689,0.638952219560311,0,0.728,0.272,0.93730923455769,0.0626907654423095,1,0,0.243410746250655,0,"test"
"391",2013-12-11,483,-0.5222976,"0","0","0","0","0",0.943965946986482,0.0560340530135182,0,0.908,0.092,0.999796970698629,0.000203029301370762,0,0,0.0370592705787222,0,"test"
"392",2013-12-11,49,1.0113001,"0","0","1","0","0",0.406173753590197,0.593826246409803,1,0.842,0.158,0.99576532058965,0.0042346794103496,1,0,0.439015231455038,0,"test"
"393",2013-12-11,565,0.06108284,"0","0","0","0","0",0.990872927281184,0.0091270727188163,0,0.986,0.014,0.999886225094188,0.000113774905811604,0,0,0.00581021190615697,0,"test"
"394",2013-12-11,606,1.1163235,"0","0","0","0","0",0.892585638731974,0.107414361268026,0,0.968,0.032,0.999751947126449,0.000248052873551049,0,0,0.0349156035353943,0,"test"
"395",2013-12-11,62,1.6743898,"0","0","0","0","0",0.964224606556703,0.0357753934432974,0,0.924,0.076,0.999835925202593,0.000164074797407332,0,0,0.0279848670601762,0,"test"
"396",2013-12-11,620,-2.757609,"0","0","0","0","0",0.977761805412967,0.0222381945870329,0,0.894,0.106,0.992561321013507,0.0074386789864928,0,0,0.0339192183933814,0,"test"
"397",2013-12-11,638,1.4411926,"0","1","0","0","0",0.352094510746589,0.647905489253411,0.00217163241027447,0.888,0.112,0.999430100212858,0.000569899787141937,1,0,0.190661755362707,0,"test"
"398",2013-12-11,655,11.765432,"1","1","1","1","1",0.0545260302535565,0.945473969746443,1,0.296,0.704,0.287203587112187,0.712796412887813,4,1,0.840567595658564,1,"test"
"399",2013-12-11,685,0.5455375,"0","0","0","0","0",0.87597842339917,0.12402157660083,0,0.604,0.396,0.904633547954377,0.0953664520456233,0,0,0.153847007161613,0,"test"
"400",2013-12-11,713,1.2293577,"0","0","0","0","0",0.870926398575042,0.129073601424958,0,0.838,0.162,0.975256757469591,0.024743242530409,0,0,0.0789542109888418,0,"test"
"401",2013-12-11,76,4.976666,"1","0","0","0","0",0.93686713260903,0.0631328673909699,0,0.916,0.084,0.999774048416382,0.00022595158361777,0,0,0.0368397047436469,0,"test"
"402",2013-12-11,779,8.3871,"1","0","0","0","0",0.723927519613966,0.276072480386034,0,0.7,0.3,0.997225994064721,0.00277400593527939,0,0,0.144711621580328,0,"test"
"403",2013-12-11,83,8.1153755,"1","0","1","0","0",0.920793558167203,0.0792064418327967,1,0.604,0.396,0.990875887039472,0.00912411296052756,1,0,0.371082638698331,0,"test"
"404",2013-12-11,832,8.399367,"1","1","1","1","1",0.0317773220883876,0.968222677911612,0.999959851535529,0.142,0.858,0.00503233000805235,0.994967669991948,4,1,0.955287549859772,1,"test"
"405",2013-12-11,866,7.5320005,"1","1","1","1","1",0.071948741412145,0.928051258587855,1,0.27,0.73,0.0420143334357437,0.957985666564256,4,1,0.904009231288028,1,"test"
"406",2013-12-11,895,5.3839326,"1","0","1","0","0",0.65035735236339,0.34964264763661,1,0.72,0.28,0.998456517860969,0.00154348213903109,1,0,0.40779653244391,0,"test"
"407",2013-12-11,94,1.6413927,"0","0","0","0","0",0.980354738617059,0.0196452613829413,0,0.95,0.05,0.999840430315449,0.000159569684550922,0,0,0.0174512077668731,0,"test"
"408",2013-12-11,95,-4.4796944,"0","0","0","0","0",0.955522120065085,0.044477879934915,0,0.764,0.236,0.99966410477537,0.000335895224629522,0,0,0.0702034437898861,0,"test"
"409",2013-12-12,109,-0.050890446,"0","0","1","0","0",0.464281502992053,0.535718497007947,0.855695219653807,0.602,0.398,0.955866582186046,0.044133417813954,1,0,0.458386783618927,0,"test"
"410",2013-12-12,111,5.1043034,"1","0","1","0","1",0.60226882486359,0.39773117513641,1,0.502,0.498,0.349026859620964,0.650973140379036,2,0,0.636676078878861,1,"test"
"411",2013-12-12,12,4.065442,"1","0","1","0","0",0.840639886897191,0.159360113102809,1,0.512,0.488,0.628495947834546,0.371504052165454,1,0,0.504716041317066,1,"test"
"412",2013-12-12,121,3.2684684,"1","1","0","1","0",0.307683181038451,0.692316818961549,0,0.232,0.768,0.594938358423045,0.405061641576955,2,0,0.466344615134626,0,"test"
"413",2013-12-12,141,1.7864585,"0","0","0","0","0",0.980184919999698,0.0198150800003015,0,0.824,0.176,0.999698389584921,0.00030161041507923,0,0,0.0490291726038452,0,"test"
"414",2013-12-12,154,1.9410849,"0","0","0","0","0",0.84568556735432,0.15431443264568,0,0.822,0.178,0.949314435849365,0.0506855641506349,0,0,0.0957499991990788,0,"test"
"415",2013-12-12,197,-0.70507526,"0","0","0","0","0",0.980318462192493,0.0196815378075075,0,0.988,0.012,0.999791244638656,0.000208755361343859,0,0,0.00797257329221283,0,"test"
"416",2013-12-12,200,11.147809,"1","1","1","1","1",0.135368552394105,0.864631447605895,1,0.196,0.804,0.0374984088088333,0.962501591191167,4,1,0.907783259699265,1,"test"
"417",2013-12-12,226,3.168857,"0","0","1","0","0",0.909837643667339,0.0901623563326615,0.999998034555235,0.916,0.084,0.99896712974321,0.00103287025678953,1,0,0.293798315286171,0,"test"
"418",2013-12-12,230,3.1843185,"1","0","0","0","0",0.956992700672921,0.0430072993270794,0,0.966,0.034,0.999961484302531,3.85156974695027e-05,0,0,0.0192614537561372,0,"test"
"419",2013-12-12,251,0.46280622,"0","0","0","0","0",0.944055147034468,0.0559448529655321,0,0.722,0.278,0.999668466739531,0.000331533260468773,0,0,0.0835690965565002,0,"test"
"420",2013-12-12,255,0.90453625,"0","0","0","0","0",0.968802518052257,0.0311974819477425,0,0.954,0.046,0.999510497809471,0.000489502190529283,0,0,0.019421746034568,0,"test"
"421",2013-12-12,258,2.2941709,"0","0","0","0","0",0.989828252175061,0.0101717478249387,0,0.884,0.116,0.999928658257564,7.13417424360485e-05,0,0,0.0315607723918437,0,"test"
"422",2013-12-12,260,-1.1523008,"0","0","0","0","0",0.699912816324827,0.300087183675173,0,0.584,0.416,0.779520167739633,0.220479832260367,0,0,0.234141753983885,0,"test"
"423",2013-12-12,261,2.2619247,"0","0","0","0","0",0.96406106267942,0.0359389373205797,0,0.932,0.068,0.999418288290951,0.000581711709049384,0,0,0.0261301622574073,0,"test"
"424",2013-12-12,275,-1.7550886,"0","0","0","0","0",0.972906369744743,0.0270936302552566,5.18718650489364e-07,0.884,0.116,0.999195117335533,0.000804882664467319,0,0,0.0359747579095936,0,"test"
"425",2013-12-12,292,5.7607174,"1","0","0","0","0",0.967696626613847,0.0323033733861533,0,0.904,0.096,0.999105441422243,0.000894558577756896,0,0,0.0322994829909775,0,"test"
"426",2013-12-12,297,0.805676,"0","0","0","0","0",0.968858469137269,0.031141530862731,0,0.954,0.046,0.998501314651687,0.00149868534831275,0,0,0.0196600540527609,0,"test"
"427",2013-12-12,298,2.645576,"0","0","0","0","0",0.952799066986082,0.0472009330139183,0,0.978,0.022,0.999822737445539,0.000177262554460609,0,0,0.0173445488920947,0,"test"
"428",2013-12-12,303,13.602341,"1","0","0","1","0",0.507068909305749,0.492931090694251,0,0.478,0.522,0.772806279131423,0.227193720868577,1,0,0.310531202890707,0,"test"
"429",2013-12-12,304,0.43126345,"0","0","0","0","0",0.991187580810643,0.0088124191893566,0,0.974,0.026,0.99992429829481,7.57017051895983e-05,0,0,0.00872203022363655,0,"test"
"430",2013-12-12,357,3.1755805,"0","0","1","0","0",0.983773956505886,0.0162260434941142,0.999854822987762,0.954,0.046,0.999911597844027,8.84021559735616e-05,1,0,0.265542317159462,0,"test"
"431",2013-12-12,361,-2.513051,"0","0","0","0","0",0.98593931033809,0.0140606896619102,0,0.966,0.034,0.999944068175395,5.59318246052814e-05,0,0,0.0120291553716289,0,"test"
"432",2013-12-12,368,-3.1323314,"0","0","0","0","0",0.970605959375231,0.0293940406247695,0.00232487943822323,0.876,0.124,0.999351767545116,0.000648232454884266,0,0,0.0390917881294692,0,"test"
"433",2013-12-12,386,-1.32761,"0","0","0","0","0",0.982933554370136,0.0170664456298636,0,0.882,0.118,0.990173483120146,0.00982651687985384,0,0,0.0362232406274294,0,"test"
"434",2013-12-12,407,-1.9818783,"0","0","0","0","0",0.891266206793415,0.108733793206585,0.135303572404775,0.898,0.102,0.999413179777542,0.000586820222457962,0,0,0.0866560464584546,0,"test"
"435",2013-12-12,421,15.478945,"1","0","0","0","0",0.854091541902941,0.145908458097059,0.000457781473904149,0.728,0.272,0.942498535512447,0.0575014644875531,0,0,0.118966926014629,0,"test"
