"","Date","SecId","output","bin.output","ksvm","nnet","rf","ada","ksvm.prob.0","ksvm.prob.1","nnet.prob","rf.prob.0","rf.prob.1","ada.prob.1","ada.prob.2","votes","voted","all.prob","voted.prob","type"
"32",2013-12-02,294,5.0253153,"1","0","1","0","0",0.873736945698508,0.126263054301492,0.542847627154895,0.942,0.058,0.954142675584403,0.0458573244155968,1,0,0.193242001467996,0,"test"
"33",2013-12-02,295,6.5394998,"1","0","0","0","0",0.749757118413161,0.250242881586839,0.000967702052167372,0.964,0.036,0.941183410768619,0.0588165892313807,0,0,0.0865067932175967,0,"test"
"34",2013-12-02,300,2.0253181,"0","0","0","0","0",0.959067876381954,0.0409321236180459,0.104669392829926,1,0,0.985458424726207,0.014541575273793,0,0,0.0400357729304413,0,"test"
"35",2013-12-02,310,1.2592912,"0","0","1","0","0",0.898077192417722,0.101922807582278,0.964930954039623,0.958,0.042,0.951054502612049,0.0489454973879503,1,0,0.289449814752463,0,"test"
"36",2013-12-02,313,2.0154238,"0","0","0","0","0",0.905034956211803,0.094965043788197,4.97229184088815e-06,0.994,0.006,0.98614858326981,0.0138514167301896,0,0,0.0287053582025569,0,"test"
"37",2013-12-02,321,1.9728422,"0","0","0","0","0",0.772010524558847,0.227989475441153,0.023072648697857,0.894,0.106,0.863366629387245,0.136633370612755,0,0,0.123423873687941,0,"test"
"38",2013-12-02,33,8.592033,"1","0","1","1","0",0.419339462203991,0.580660537796009,0.931639528462281,0.332,0.668,0.575107540276318,0.424892459723682,2,0,0.651298131495493,1,"test"
"39",2013-12-02,335,6.066835,"1","0","0","0","0",0.953693809589712,0.0463061904102881,0.000937109370379878,0.988,0.012,0.969355452532116,0.0306445474678839,0,0,0.022471961812138,0,"test"
"40",2013-12-02,348,1.2726068,"0","0","0","0","0",0.857317779759645,0.142682220240355,3.81529159372038e-05,0.968,0.032,0.982986776960897,0.0170132230391027,0,0,0.0479333990488488,0,"test"
"41",2013-12-02,35,7.6239467,"1","0","1","0","0",0.911402321627301,0.0885976783726992,0.72683897826096,0.916,0.084,0.854488797784097,0.145511202215903,1,0,0.261236964712391,0,"test"
"42",2013-12-02,352,6.3085675,"1","0","0","0","0",0.765292816271982,0.234707183728018,0.145269974288764,0.808,0.192,0.931606803297511,0.0683931967024891,0,0,0.160092588679818,0,"test"
"43",2013-12-02,36,2.71523,"0","0","1","0","0",0.74608130076889,0.25391869923111,0.604218600129713,0.908,0.092,0.902557585675775,0.0974424143242246,1,0,0.261894928421262,0,"test"
"44",2013-12-02,360,-0.78470707,"0","0","0","0","0",0.920238815345114,0.0797611846548865,0.076183179808313,0.888,0.112,0.685912058368338,0.314087941631662,0,0,0.145508076523715,0,"test"
"45",2013-12-02,362,-2.2580624,"0","0","0","0","0",0.92665219437745,0.0733478056225496,0.0151819662578891,0.856,0.144,0.934206577754881,0.0657934222451187,0,0,0.0745807985313893,0,"test"
"46",2013-12-02,366,-1.3351142,"0","0","0","0","0",0.978520899627849,0.0214791003721514,0.000254144527385002,0.896,0.104,0.975287781747848,0.0247122182521521,0,0,0.0376113657879221,0,"test"
"47",2013-12-02,369,2.591908,"0","0","0","0","0",0.95854147796999,0.0414585220300104,0.00483179351319166,0.812,0.188,0.925189838664938,0.0748101613350623,0,0,0.0772751192195661,0,"test"
"48",2013-12-02,376,5.082035,"1","0","0","0","0",0.97363656518215,0.0263634348178503,0.000186290366936846,0.74,0.26,0.935767595036274,0.0642324049637263,0,0,0.0876955325371284,0,"test"
"49",2013-12-02,377,0.06648302,"0","0","0","0","0",0.923538049517049,0.0764619504829508,0.000252012657726802,0.628,0.372,0.69198842054212,0.30801157945788,0,0,0.189181385649639,0,"test"
"50",2013-12-02,389,3.5602093,"0","0","0","0","0",0.869614965536511,0.130385034463489,0.00125736406132669,0.976,0.024,0.966331906574381,0.0336680934256187,0,0,0.0473276229876087,0,"test"
"51",2013-12-02,40,2.4548173,"0","0","0","0","0",0.9180824319362,0.0819175680637998,8.83918536484687e-06,0.924,0.076,0.772154290696005,0.227845709303995,0,0,0.09644302913829,0,"test"
"52",2013-12-02,402,5.3911686,"1","0","0","0","0",0.913305592353007,0.0866944076469929,0.383801307664195,0.906,0.094,0.796680300324068,0.203319699675932,0,0,0.19195385374678,0,"test"
"53",2013-12-02,413,2.2099853,"0","0","0","0","0",0.816119182289232,0.183880817710768,1.56398770476723e-06,0.604,0.396,0.694533926144524,0.305466073855476,0,0,0.221337113888487,0,"test"
"54",2013-12-02,417,3.8950086,"0","0","0","0","0",0.876512661443331,0.123487338556669,0.0165275089713281,0.92,0.08,0.954711018044502,0.0452889819554979,0,0,0.0663259573708737,0,"test"
"55",2013-12-02,419,2.6433587,"0","0","0","0","0",0.866696666545479,0.133303333454521,0.0599128009583348,0.754,0.246,0.872174839717999,0.127825160282001,0,0,0.141760323673714,0,"test"
"56",2013-12-02,438,3.8676262,"0","0","0","0","0",0.921997082209868,0.0780029177901318,0.15147135367776,0.996,0.004,0.955890164062954,0.044109835937046,0,0,0.0693960268512343,0,"test"
"57",2013-12-02,441,5.1462293,"1","0","0","0","0",0.827263674223383,0.172736325776617,0.0200227810540999,0.76,0.24,0.747240694736423,0.252759305263577,0,0,0.171379603023574,0,"test"
"58",2013-12-02,442,1.6960621,"0","0","0","0","0",0.977242652074655,0.0227573479253448,0.00166768143377169,0.908,0.092,0.9129220175908,0.0870779824091994,0,0,0.050875752942079,0,"test"
"59",2013-12-02,455,5.187416,"1","0","0","0","0",0.75641288994844,0.24358711005156,4.64867684294103e-06,0.79,0.21,0.893425815059931,0.106574184940069,0,0,0.140041485917118,0,"test"
"60",2013-12-02,460,4.8805833,"1","0","0","0","0",0.87658004668429,0.12341995331571,0.175995436646534,0.998,0.002,0.988909141814794,0.0110908581852062,0,0,0.0781265620368626,0,"test"
"61",2013-12-02,468,-0.21353364,"0","0","0","0","0",0.861521885382307,0.138478114617693,3.08536181353862e-06,0.948,0.052,0.978876444653008,0.0211235553469917,0,0,0.0529011888316247,0,"test"
"62",2013-12-02,47,-0.2783358,"0","0","0","0","0",0.864571650460105,0.135428349539895,0.102290021567469,0.96,0.04,0.970016823071995,0.0299831769280053,0,0,0.0769253870088422,0,"test"
"63",2013-12-02,471,2.3405313,"0","0","0","0","0",0.852965991405834,0.147034008594166,0.00269623115351787,0.824,0.176,0.710930372219841,0.289069627780159,0,0,0.153699966881961,0,"test"
"64",2013-12-02,477,3.8188934,"0","0","0","0","0",0.963486751740925,0.0365132482590746,6.45807841632773e-05,0.992,0.008,0.960902414906447,0.0390975850935534,0,0,0.0209188535341978,0,"test"
"65",2013-12-02,485,7.053244,"1","0","0","0","0",0.936884841317593,0.063115158682407,0.0412309500764857,0.652,0.348,0.751329343092,0.248670656908,0,0,0.175254191416723,0,"test"
"66",2013-12-02,490,3.1756282,"0","0","0","0","0",0.939649932416307,0.0603500675836931,0.00077792544587753,0.774,0.226,0.860695217248946,0.139304782751053,0,0,0.106608193945156,0,"test"
"67",2013-12-02,498,3.7396073,"0","0","0","0","0",0.896316705771862,0.103683294228138,0.0145504187517377,0.828,0.172,0.932587707659209,0.0674122923407909,0,0,0.0894115013301667,0,"test"
"68",2013-12-02,503,0.845325,"0","0","0","0","0",0.891950458054242,0.108049541945758,2.64778081421488e-05,0.984,0.016,0.966303510002615,0.0336964899973847,0,0,0.0394431274378213,0,"test"
"69",2013-12-02,509,0.8017421,"0","0","0","0","0",0.894242192527061,0.105757807472939,0.00128117694742643,0.738,0.262,0.716325471653978,0.283674528346022,0,0,0.163178378191597,0,"test"
"70",2013-12-02,51,7.2331905,"1","0","0","0","0",0.940655620043858,0.0593443799561424,0.000352581643613728,0.53,0.47,0.809111423616032,0.190888576383968,0,0,0.180146384495931,0,"test"
"71",2013-12-02,510,0.15616417,"0","0","0","0","0",0.982968732716966,0.0170312672830338,0.00582323726332818,0.968,0.032,0.986002351607048,0.0139976483929518,0,0,0.0172130382348285,0,"test"
"72",2013-12-02,512,1.9999981,"0","0","0","0","0",0.987131419459625,0.0128685805403752,0,0.962,0.038,0.990033532523786,0.00996646747621353,0,0,0.0152087620041472,0,"test"
"73",2013-12-02,513,2.9392362,"0","0","0","0","0",0.921930024709856,0.0780699752901443,5.16553498317082e-05,0.98,0.02,0.961002116358813,0.0389978836411866,0,0,0.0342798785702906,0,"test"
"74",2013-12-02,515,10.36762,"1","1","1","1","0",0.00597694432107909,0.994023055678921,0.748141000257974,0.274,0.726,0.846034285945188,0.153965714054812,3,1,0.655532442497927,1,"test"
"75",2013-12-02,526,0.664556,"0","0","0","0","0",0.843028501537549,0.156971498462451,0.0642705408834009,0.944,0.056,0.974897995694556,0.0251020043054443,0,0,0.075586010912824,0,"test"
"76",2013-12-02,529,2.776134,"0","0","0","0","0",0.970537714269165,0.0294622857308353,0,0.916,0.084,0.824719358434171,0.175280641565829,0,0,0.0721857318241661,0,"test"
"77",2013-12-02,54,0.19304752,"0","0","0","0","0",0.862404214492461,0.137595785507539,8.60335881079485e-06,0.948,0.052,0.857351189744518,0.142648810255482,0,0,0.0830632997804578,0,"test"
"78",2013-12-02,546,-3.2567978,"0","0","0","0","0",0.809756315208865,0.190243684791135,0.00170146543369483,0.842,0.158,0.961884746361186,0.0381152536388137,0,0,0.0970151009659108,0,"test"
"79",2013-12-02,548,2.035892,"0","0","0","0","0",0.974484719635404,0.0255152803645959,3.87969773441884e-06,0.972,0.028,0.97487014774885,0.0251298522511503,0,0,0.0196622530783702,0,"test"
"80",2013-12-02,550,0.8676052,"0","0","0","0","0",0.847270066043746,0.152729933956254,3.44955461655053e-07,0.988,0.012,0.963692924883287,0.0363070751167133,0,0,0.0502593385071072,0,"test"
"81",2013-12-02,552,7.7575207,"1","0","0","1","0",0.93823681495095,0.0617631850490502,0.0677932809424817,0.484,0.516,0.729295216402434,0.270704783597566,1,0,0.229065312397274,0,"test"
"82",2013-12-02,555,1.2500048,"0","0","0","0","0",0.980082707936451,0.0199172920635488,0.00417176983373052,0.682,0.318,0.785591778390784,0.214408221609216,0,0,0.139124320876624,0,"test"
"83",2013-12-02,556,1.3458133,"0","0","1","0","0",0.942609773992956,0.0573902260070445,0.624444204885776,0.916,0.084,0.919526270241867,0.0804737297581336,1,0,0.211577040162739,0,"test"
"84",2013-12-02,557,1.7444491,"0","0","0","0","0",0.969714701428569,0.0302852985714309,0.000288350955515764,0.968,0.032,0.973628660521651,0.0263713394783491,0,0,0.022236247251324,0,"test"
"85",2013-12-02,563,4.302132,"0","0","0","0","0",0.954620335917509,0.0453796640824914,3.61540920516974e-05,0.98,0.02,0.983661373956295,0.0163386260437049,0,0,0.020438611054562,0,"test"
"86",2013-12-02,57,8.836389,"1","0","0","1","0",0.79166679595693,0.20833320404307,0.00515660518035012,0.176,0.824,0.823800036628764,0.176199963371236,1,0,0.303422443148664,0,"test"
"87",2013-12-02,572,3.4682035,"0","0","1","1","0",0.558689271033991,0.441310728966009,0.692977520883964,0.354,0.646,0.917928822274404,0.0820711777255965,2,0,0.465589856893892,0,"test"
"88",2013-12-02,582,-3.1994522,"0","0","0","0","0",0.892720681853278,0.107279318146722,0.487422397838734,0.762,0.238,0.939791549887627,0.0602084501123733,0,0,0.223227541524457,0,"test"
"89",2013-12-02,597,-4.240078,"0","0","0","0","0",0.798014171806309,0.201985828193691,0.0011202842324926,0.874,0.126,0.91365113108104,0.0863488689189598,0,0,0.103863745336286,0,"test"
"90",2013-12-02,600,4.4980884,"0","0","0","0","0",0.991798612098599,0.00820138790140101,9.84571004908887e-06,0.718,0.282,0.789387919404757,0.210612080595243,0,0,0.125205828551673,0,"test"
"91",2013-12-02,61,5.19315,"1","0","0","0","0",0.906473133056,0.0935268669440005,0.0160340042476628,0.79,0.21,0.776614692095961,0.223385307904039,0,0,0.135736544773926,0,"test"
"92",2013-12-02,612,-0.6605029,"0","0","0","0","0",0.846166234913902,0.153833765086098,0.000255553029686428,0.744,0.256,0.94688608537747,0.0531139146225305,0,0,0.115800808184579,0,"test"
"93",2013-12-02,622,1.4466524,"0","0","0","0","0",0.976935084031361,0.0230649159686391,0.00133021843969283,0.952,0.048,0.953318951149259,0.0466810488507409,0,0,0.0297690458147682,0,"test"
"94",2013-12-02,624,3.507495,"0","0","0","0","0",0.868775249725636,0.131224750274364,0.000474172152456533,0.668,0.332,0.720263644985141,0.279736355014859,0,0,0.18585881936042,0,"test"
"95",2013-12-02,625,4.763329,"1","0","0","0","0",0.826711428620827,0.173288571379173,0.000552534488982985,0.794,0.206,0.894981186386129,0.105018813613871,0,0,0.121214979870507,0,"test"
"96",2013-12-02,627,0.7653713,"0","0","0","0","0",0.349580995829774,0.650419004170226,0.0683567029194745,0.794,0.206,0.82855789129133,0.17144210870867,0,0,0.274054453949592,0,"test"
"97",2013-12-02,628,5.5784464,"1","0","0","0","0",0.879248743964909,0.120751256035091,1.95690217079137e-05,0.816,0.184,0.666174424500189,0.333825575499811,0,0,0.159649100139152,0,"test"
"98",2013-12-02,634,5.9090853,"1","0","0","0","0",0.936545884076267,0.0634541159237328,8.26485084850922e-05,0.84,0.16,0.921768060340725,0.0782319396592748,0,0,0.0754421760228732,0,"test"
"99",2013-12-02,636,6.943929,"1","0","0","0","0",0.972340635212438,0.0276593647875617,8.92837070826109e-05,0.84,0.16,0.894676655808501,0.105323344191499,0,0,0.0732679981715359,0,"test"
"100",2013-12-02,639,-1.1120975,"0","0","1","0","0",0.895293298935722,0.104706701064278,0.915782808057262,0.864,0.136,0.871645493260819,0.128354506739181,1,0,0.32121100396518,0,"test"
"101",2013-12-02,640,-2.2099435,"0","0","0","0","0",0.92548093014148,0.0745190698585197,0.000769242703412413,0.794,0.206,0.901655033814646,0.0983449661853536,0,0,0.0949083196868214,0,"test"
"102",2013-12-02,641,-2.293092,"0","0","0","0","0",0.883856508695787,0.116143491304213,0.423202928502046,0.756,0.244,0.837208923248067,0.162791076751933,0,0,0.236534374139548,0,"test"
"103",2013-12-02,643,0.114774704,"0","0","0","0","0",0.953903200851299,0.0460967991487015,0.0263111440835243,0.78,0.22,0.915299139957449,0.0847008600425504,0,0,0.094277200818694,0,"test"
"104",2013-12-02,65,5.240953,"1","0","0","0","0",0.899344947398918,0.100655052601082,0.0066421031068101,0.978,0.022,0.952986867243087,0.0470131327569132,0,0,0.0440775721162013,0,"test"
"105",2013-12-02,656,6.720984,"1","0","1","0","0",0.905082185003586,0.0949178149964145,0.756767797700273,0.926,0.074,0.930527636747284,0.0694723632527163,1,0,0.248789493987351,0,"test"
"106",2013-12-02,658,1.3620377,"0","0","0","0","0",0.990280694546811,0.00971930545318878,8.45432574485465e-06,0.992,0.008,0.987950956786538,0.0120490432134624,0,0,0.007444200748099,0,"test"
"107",2013-12-02,66,6.052077,"1","0","0","0","0",0.824521234685099,0.175478765314901,0.0254854433870434,0.788,0.212,0.826394210148702,0.173605789851298,0,0,0.146642499638311,0,"test"
"108",2013-12-02,662,0.808239,"0","0","0","0","0",0.992690314321875,0.0073096856781254,0.0117105043721215,0.942,0.058,0.973263264098347,0.0267367359016533,0,0,0.025939231487975,0,"test"
"109",2013-12-02,664,1.1125803,"0","0","1","0","0",0.96177641667864,0.0382235833213603,0.639236331962247,0.9,0.1,0.945665963623028,0.0543340363769723,1,0,0.207948487915145,0,"test"
"110",2013-12-02,669,0.37133694,"0","0","0","0","0",0.795500603374044,0.204499396625956,0.20250409190423,0.944,0.056,0.964176076400461,0.035823923599539,0,0,0.124706853032431,0,"test"
"111",2013-12-02,7,2.100587,"0","0","0","0","0",0.950803554081411,0.0491964459185891,0.00152251180310631,0.99,0.01,0.967939181590521,0.0320608184094794,0,0,0.0231949440327937,0,"test"
"112",2013-12-02,70,3.2842517,"0","0","0","0","0",0.875973580268674,0.124026419731326,5.77757534296083e-06,0.93,0.07,0.966542395803563,0.0334576041964375,0,0,0.0568724503757767,0,"test"
"113",2013-12-02,700,4.2349577,"0","0","0","0","0",0.847923003193809,0.152076996806191,0.00360575032215701,0.72,0.28,0.520066767925875,0.479933232074125,0,0,0.228903994800618,0,"test"
"114",2013-12-02,701,17.029333,"1","1","1","1","1",0.0841284933362818,0.915871506663718,0.818420030467086,0.202,0.798,0.289648452363576,0.710351547636424,4,1,0.810660771191807,1,"test"
"115",2013-12-02,708,8.033824,"1","1","0","1","0",0.0225507317822272,0.977449268217773,0.00140056525608383,0.286,0.714,0.795322316281425,0.204677683718575,2,0,0.474381879298108,0,"test"
"116",2013-12-02,711,-1.025641,"0","0","0","0","0",0.943071519630584,0.0569284803694157,0.000195266396941418,0.898,0.102,0.969990191650044,0.0300098083499558,0,0,0.0472833887790782,0,"test"
"117",2013-12-02,716,2.5589943,"0","0","0","0","0",0.946616142940073,0.053383857059927,0.0726837315226175,0.968,0.032,0.984471081092788,0.0155289189072119,0,0,0.0433991268724391,0,"test"
"118",2013-12-02,721,3.4514308,"0","0","0","0","0",0.809375805624272,0.190624194375728,0.00101213543275362,0.872,0.128,0.96143226589058,0.0385677341094197,0,0,0.0895510159794752,0,"test"
"119",2013-12-02,727,0.26410818,"0","0","0","0","0",0.817513202861177,0.182486797138823,0.00120919133922396,0.908,0.092,0.95321302994803,0.0467869700519702,0,0,0.0806207396325042,0,"test"
"120",2013-12-02,729,3.4116864,"0","0","0","0","0",0.943002772693477,0.0569972273065232,0.000116075293740456,0.824,0.176,0.779742588170702,0.220257411829298,0,0,0.11334267860739,0,"test"
"121",2013-12-02,73,0.884521,"0","0","0","0","0",0.839139389030859,0.160860610969141,5.9621035719594e-07,0.714,0.286,0.854034442473447,0.145965557526553,0,0,0.148206691176513,0,"test"
"122",2013-12-02,738,-1.0635853,"0","0","0","0","0",0.906627085255798,0.0933729147442015,0.000984567568534191,0.866,0.134,0.878894309829857,0.121105690170143,0,0,0.0873657931207197,0,"test"
"123",2013-12-02,74,-0.03836751,"0","0","0","0","0",0.875054980863101,0.124945019136899,0.00288900650292501,0.962,0.038,0.967082404895741,0.0329175951042585,0,0,0.0496879051860206,0,"test"
"124",2013-12-02,748,-3.5612106,"0","0","0","0","0",0.947373917450866,0.0526260825491336,7.71618777414291e-05,0.93,0.07,0.938161252177099,0.0618387478229008,0,0,0.046135498062444,0,"test"
"125",2013-12-02,751,2.681291,"0","0","0","0","0",0.974293728063983,0.0257062719360174,4.81792783389222e-07,0.764,0.236,0.845797369124406,0.154202630875594,0,0,0.103977346151099,0,"test"
"126",2013-12-02,753,-0.71807504,"0","0","0","0","0",0.939370131398795,0.0606298686012048,0.000689051338393375,0.91,0.09,0.965583870140848,0.0344161298591521,0,0,0.0464337624496876,0,"test"
"127",2013-12-02,757,8.719599,"1","0","1","1","0",0.191592664013559,0.808407335986441,0.9889414444995,0.172,0.828,0.697548998877178,0.302451001122822,2,0,0.731949945402191,1,"test"
"128",2013-12-02,760,-6.171286,"0","0","0","0","0",0.773588635577509,0.226411364422491,0.000162358279335331,0.87,0.13,0.911815991677209,0.0881840083227912,0,0,0.111189432756154,0,"test"
"129",2013-12-02,765,3.6614656,"0","0","0","0","0",0.666958688809518,0.333041311190482,0.0205575661262348,0.808,0.192,0.62801851739133,0.37198148260867,0,0,0.229395089981347,0,"test"
"130",2013-12-02,767,3.455031,"0","0","0","0","0",0.367223998272717,0.632776001727283,0.0104774934395296,0.708,0.292,0.869474098882941,0.130525901117059,0,0,0.266444849070968,0,"test"
"131",2013-12-02,769,0.4914403,"0","0","0","0","0",0.895203636541572,0.104796363458428,0.301410420043084,0.902,0.098,0.924876055916035,0.0751239440839648,0,0,0.144832681896369,0,"test"
"132",2013-12-02,770,4.7953844,"1","0","0","0","0",0.822710758118812,0.177289241881188,0.000840799973676556,0.73,0.27,0.565573764117929,0.434426235882071,0,0,0.220639069434234,0,"test"
"133",2013-12-02,773,5.366051,"1","0","0","0","0",0.940185462025764,0.0598145379742359,0.116554710320558,0.868,0.132,0.901833036076316,0.0981669639236839,0,0,0.101634053054619,0,"test"
"134",2013-12-02,780,0.77500343,"0","0","0","1","1",0.913251131032372,0.0867488689676283,1.11737596350956e-06,0.494,0.506,0.491881136665767,0.508118863334234,2,0,0.275217212419456,0,"test"
"135",2013-12-02,787,1.3129592,"0","0","0","0","0",0.674525491591779,0.325474508408221,0.014002450423998,0.892,0.108,0.943483563639771,0.0565164363602288,0,0,0.125998348798112,0,"test"
"136",2013-12-02,788,-2.9756963,"0","0","0","0","0",0.968154866407444,0.0318451335925557,0.00209647958347147,0.712,0.288,0.952805857034895,0.0471941429651051,0,0,0.092283939035283,0,"test"
"137",2013-12-02,790,4.157698,"0","0","0","0","0",0.928482849592871,0.0715171504071289,2.40054639963919e-05,0.916,0.084,0.862783438292459,0.137216561707541,0,0,0.0731894293946666,0,"test"
"138",2013-12-02,792,8.593416,"1","0","1","1","0",0.90189867442689,0.0981013255731098,0.984705023488982,0.194,0.806,0.513565410653123,0.486434589346877,2,0,0.593810234602242,1,"test"
"139",2013-12-02,795,3.1362534,"0","0","0","0","0",0.971948772845112,0.0280512271548876,1.66542257920939e-05,0.742,0.258,0.973720123599022,0.0262798764009777,0,0,0.0780869394454144,0,"test"
"140",2013-12-02,80,1.2893081,"0","0","0","0","0",0.982071511828268,0.0179284881717321,0,0.994,0.006,0.982951795914522,0.0170482040854778,0,0,0.0102441730643025,0,"test"
