"FactSet Universal Screen","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"IBOC","International Bancshares Corporation","2243911","US4590441030","Financials","Banks","Banks","Regional Banks","20080208.0","20080208.0","-0.52182674","-0.52182674","3.811872","9.389663","0.8173108","-4.071367","-13.418663","20.97","21.2","21.28","20.51","28.518183","18.25","20.9343","185728.0","4.394135","20.674446","20.21","20.530272","20.867125","21.643858","0.0","68.647","51.062775","25.5559","1439.5275","42","42","42","42","42","42","42","42","42","42","42","42","42","42","42","42","42","42","42","42","42","42","42","42","42","42","42","42","42","42","42","42","42","42","42","42","42","42","42","42","42","42","42","42","42","42","42","42","42","42","42","42","42","42","42","42","42","42","42","42","42","42","1.6882","0.535977793432","11.7765311143","42","42","37.6945859495","8.3161955","11.157968","26.158949","1.1184318","74.0340549711","24.4308539146","42","2.28513164659","1.7294862","-4.1868696","29.5485278957","6.0868797498","29.71","1.317","5.686","0.046","0.0","1.0","0.0","-2564.0","-0.00593704","-0.011092365","-0.009595752","42","20080229","0.0","0.02146","-0.0019027972028","-0.00726020592021","0.00128854681856","0.00181108370903","0.000986533299437","0.0814520238942","0.069237307397","0.150008716719","0.110468331042","0.00591507519269","0.0051619227632","-0.110116321179","-0.370855840209","0.0031174913","-0.0013142438","-0.0010856575","-0.0014834348","2.8613114","-3.8394248","-8.669693","-25.983109","1.6276746","0.9983524","0.85686874"
"AXE","Anixter International Inc.","2468844","US0352901054","Information Technology","Technology Hardware & Equipment","Electronic Equipment Instruments & Components","Technology Distributors","20080208.0","20080208.0","-1.2200356","-1.2200356","-0.043570995","27.53892","12.15775","-4.2171183","-15.857685","68.82","69.01","70.3","68.01","88.4","52.26","69.0364","297400.0","9.376913","69.12333","63.174374","60.910545","62.564392","70.600716","0.0","37.493","15.215162","58.12584","2580.2683","6.4275","7.039999","42","5.62","5.593333","13.913262","15.02636","42","12.541007","12.163502","6.19","42","42","3.72","4.165","0.0","0.0","0.0","0.0","0.0","33.26","42.55","42","26.316666","24.975","167.86667","178.97874","42","155.02805","155.19","0.093229","0.202155","42","7.153514","23.477339","42","-1.0","0.0","0.0","0.0","0.0","0.0","1.0","0.0","1.0","1.0","0.0","1.0","4.0","5.81937","5.356351","17.027163","0.44459978","7.575","1.413481","8.300423","7.639999","4.2441363","42","42","0.45191532","0.46459153","5.51","0.675990675991","131.916083916","8.25617577197","7.93015970516","0.0","13.031444","3.4488485","55.73881","0.93723613","49.5871758969","33.8575149177","1.80238680239","1.45221445221","-3.7151704","2.459893","0.0","6.06621226874","241.8","79.1","3.2","-58.6","0.0","2.0","0.0","-32668.0","0.0","0.0052820444","-0.04590684","1.25","20080129","0.12945057","-0.00285714285714","0.115629370629","0.132173745174","0.0818869130314","0.00808029848303","0.00483000879258","1.3687451569","2.28042461636","1.61978160033","1.11448089","0.0610779936018","0.0467433077019","0.0237632665093","0.0841763256028","0.017245771","0.00034710363","-0.00366039","-0.0012134388","8.044272","0.4394167","-12.213151","-10.332275","2.0916774","1.2315866","0.7993508"
"ITRI","Itron, Inc.","2471949","US4657411066","Information Technology","Technology Hardware & Equipment","Electronic Equipment Instruments & Components","Electronic Equipment & Instruments","20080208.0","20080208.0","2.3870468","2.3870468","-6.8466306","-10.513907","-10.839701","-29.370176","-7.4710608","75.92","73.82","76.56","73.37","112.92","57.83","75.4832","543034.0","17.946936","80.686676","81.185005","87.631615","83.94356","87.12702","0.0","30.606","25.810783","15.74963","2323.6074","2.705804","3.396656","3.966357","2.703439","2.874804","7.0416417","9.269751","10.615222","7.012344","8.623012","3.1","5.19","5.64","3.1","42","0.0","0.0","0.0","0.0","0.0","22.77352","22.738976","24.208649","22.3769","23.7806","46.660614","59.4702","68.67004","46.648167","47.875988","0.046597","0.119717","0.910809","19.462233","23.924488","35.381866","42","-1.0","1.0","0.0","0.0","1.0","42","-1.0","1.0","-1.0","-1.0","0.0","7.0","22.46712","12.835053","27.026638","1.9986196","26.5","1.0588001","15.571571","8.895754","2.0674856","42","0.606336","4.770052","2.8335602","-0.36","2.01890514549","37.5958244287","72.653602034","27.7075672222","42","-0.9195358","6.9591184","63.564007","1.1728672","69.8009027244","52.9859730504","10.2505388582","3.20364951504","-51.903492","43.78993","0.0","6.04395059094","0.0","0.0","247.617","26.48","0.0","1.0","0.0","-20000.0","0.0","0.018366933","0.19606078","1.5909091","20080220","-0.0028345722","-0.273714285714","-0.191923076923","0.0251621621622","0.0115090302862","0.0115179728149","0.00437049128691","2.85215140379","1.18195968195","0.358994791487","0.29573448986","0.041899323377","0.0171073555792","-0.780021659114","0.0609271132251","-0.006375361","-0.00047004214","-0.0016513519","0.0010767285","-4.119812","-0.60217494","-4.6993885","8.55222","0.36764255","0.78294516","1.1616303"
"CBU","Community Bank System, Inc.","2222062","US2036071064","Financials","Banks","Banks","Regional Banks","20080208.0","20080208.0","1.543355","1.543355","2.992642","16.449774","7.238734","6.9823146","20.204185","22.37","22.02","22.55","21.86","23.08","16.61","22.2463","460900.0","11.882871","21.68222","21.207499","20.355675","20.125887","19.884352","0.0","29.64","28.750171","2.98488","663.0468","1.41","1.5","42","42","1.35","42","42","42","42","42","42","42","42","42","42","0.84","42","42","42","0.8","16.23","42","42","42","42","42","42","42","42","42","0.014142","42","42","42","42","42","42","1.0","42","42","1.0","42","42","42","42","42","42","42","2.0","42","42","42","42","6.0","2.6442082","42","42","42","42","42","42","42","1.3","0.772258793803","10.2653101935","42","42","62.3076923077","3.0379033","4.4276533","47.5998","0.3337141","66.9438625417","19.7891157839","42","1.8992951659","-5.813674","6.776785","44.4894094934","6.02309413305","12.012","1.689","4.713","1.186","0.0","0.0","0.0","0.0","-0.0011457801","-0.007799685","-0.012658238","2.0","20080117","0.0013864313","0.00371428571429","0.00304195804196","-0.0157297297297","-0.00286537927202","0.00161859560703","0.00111648507169","0.152912850436","0.104780404362","0.0478964468383","0.00841880474526","0.00348263188799","0.00552432687399","-0.104076543839","-0.282379233448","0.010177256","0.00074246345","0.00045282813","5.4381693e-05","6.769154","1.3303413","2.7517102","0.9221842","2.1937785","1.3378439","1.065002"
"TMP","Tompkins Financial Corporation","2888613","US8901101092","Financials","Banks","Banks","Regional Banks","20080208.0","20080208.0","-2.9999971","-2.9999971","7.7777743","20.68013","6.28196","5.079448","30.454277","39.68182","40.68182","41.027275","39.054546","41.027275","27.818184","40.269363","108639.3","5.4767084","38.898994","37.365913","36.405163","36.735744","35.520744","0.0","10.5413","7.92492111182","24.51728","418.29797","2.749995","2.90909","42","42","42","42","42","42","42","42","42","42","42","42","42","42","42","42","42","42","20.509","22.4545","42","42","42","11.85812","12.42731","42","42","42","0.032138","0.0","42","42","42","42","42","1.0","42","42","1.0","42","42","42","42","42","42","42","2.0","42","42","42","42","8.0","1.8037224","42","42","23.527552","42","42","42","42","2.4636","0.194863628842","16.3857910506","42","42","45.0194836824","8.70915","6.7438498","31.969603","0.63575834","64.4624849749","14.860531184","42","1.94038809249","-10.703193","8.041463","58.0027293108","6.01281448048","12.914","0.945","0.611","0.136","0.0","0.0","0.0","0.0","0.0003131628","-0.009406686","-0.027698934","2.0","20080130","-0.014103133","0.00026","-0.00471783216783","0.00411603603604","0.00809708808002","0.000818523098584","0.000414078627372","0.216349426728","0.189488523311","0.162017076165","0.0974888295339","0.00473309894874","0.00543440589209","-0.217896384601","-0.203664402795","0.010302196","0.00016955547","0.00024878097","0.000617823","9.210554","0.32241228","1.457932","8.92204","2.5106893","1.41757","1.2059339"
"CENX","Century Aluminum Company","2186254","US1564311082","Materials","Materials","Metals & Mining","Aluminum","20080208.0","20080208.0","1.4869928","1.4869928","7.3535204","26.359642","2.8054953","-6.169444","-15.085543","54.6","53.78","55.13","52.43","67.85","38.92","54.6211","803214.0","13.084163","53.295555","49.233746","50.480263","52.533295","51.950554","0.0","40.974","24.980518","39.05416","2237.1802","5.851111","5.763333","6.203333","5.947273","6.493637","10.971932","10.2099905","11.616257","10.265554","11.101328","-0.04","5.84","6.16","9.12","8.215","0.0","0.0","0.0","0.0","0.0","15.288334","17.9475","21.24","15.252625","11.084285","43.778336","43.753235","46.469307","43.945473","44.100548","0.425454","1.232142","1.700157","111.19007","50.78153","131.89592","0.0","0.0","0.0","0.0","0.0","0.0","-1.0","0.0","-1.0","0.0","0.0","0.0","9.0","7.230648","5.9189696","12.267126","1.3923069","2.0","4.6657805","23.522793","19.25563","13.54661","42","0.73087084","0.6488259","6.3724756","-3.4","0.00961826088957","41.1974504706","7.0023336173","5.72681510428","42","-12.280233","3.0798023","22.071814","0.6507108","41.6206324141","18.2265450692","1.07308998443","0.623645274857","-3.1837158","2.880831","0.0","5.98544659519","0.0","0.0","417.771","0.734","0.0","0.0","0.0","0.0","0.00039064884","0.00053715706","0.2624086","1.4375","20080214","-0.10131426","-1.60914285714","-0.000804195804196","-0.0336319176319","-0.0311800500139","0.0643189487227","0.0231055959671","-1.76992777798","-0.174631609851","0.509831255316","0.206389868487","0.0462001382926","0.0333213348805","0.0349598062643","-0.0299382961698","0.011216995","-0.00315229","-0.0013271667","-0.00035836652","4.048683","-4.2358465","-5.5680966","-3.227384","3.6184664","1.6787846","1.2380866"
"HZO","MarineMax, Inc.","2250353","US5679081084","Consumer Discretionary","Retailing","Specialty Retail","Specialty Stores","20080208.0","20080208.0","-1.5574276","-1.5574276","-1.748699","22.73463","-6.760913","6.530905","-23.228746","15.17","15.2","15.53","15.01","24.17","10.66","15.2497","337000.0","42.97154","15.404445","14.69375","14.544594","14.7961645","15.908276","0.0","18.358","14.084456","20.24776","278.49088","0.455556","0.636667","42","0.718","0.595556","2.519939","2.8974843","42","3.0369792","2.9231787","2.2","1.06","42","0.67","0.65","0.0","0.0","0.0","0.0","0.0","20.197998","20.753334","42","20.039999","19.494","64.853836","66.74169","42","67.385826","67.100746","0.173285","0.158829","42","7.83255","9.537001","42","0.0","-1.0","42","-1.0","0.0","-1.0","0.0","-1.0","42","0.0","0.0","-1.0","9.0","10.153198","8.10403","9.050029","0.32838878","13.0","2.561536","4.0521665","3.2343383","0.7912621","42","42","2.391232","0.97084004","1.04","0.550144911359","66.0286146692","10.6889193077","8.85558841326","0.0","5.1292143","5.1103015","21.781528","0.5176977","48.8549984118","43.2065026554","5.23146505593","1.04883176036","-0.5136136","-0.2886626","0.0","5.60346156325","7.212","1.035","3.218","1.638","42","42","42","42","-0.0011969209","-0.023822188","-0.015920699","1.9583334","20080207","0.007285629","-0.0951428571429","-0.0845454545455","-0.00766151866152","0.00889580439011","0.00374495273015","0.00182984795467","-0.39689761188","-0.161294922959","0.794870427434","0.617379528511","0.046830580198","0.0209170268293","-0.131517788964","-0.0558172896164","0.01333856","-0.0017686092","-0.00040182422","-0.0024901943","6.2251425","-2.241065","-1.780275","-27.2677","2.0212748","1.0583308","0.98873824"
"STL","Sterling Bancorp","BFNXVB8","US85917A1007","Financials","Banks","Banks","Regional Banks","20080208.0","20080208.0","-0.75700283","-0.75700283","4.295945","14.497816","-0.9818733","3.1471252","8.168316","13.11","13.29","13.5","12.88","14.65","11.08","13.1989","97917.0","7.174607","13.093334","12.578126","12.63865","12.498767","12.987381","0.0","40.125","37.249907","9.65474","526.03876","0.6","0.65","42","0.58","0.46","42","42","42","42","42","42","42","42","42","42","42","42","42","42","0.2","9.82","42","42","9.53","9.62","2.7653832","2.9144921","42","2.8017755","2.52154","42","42","42","42","42","42","1.0","42","42","42","1.0","42","42","42","42","42","42","42","1.0","42","42","42","42","42","42","42","42","20.609108","42","42","42","42","0.48","0.598401180375","4.22938243277","42","42","41.6666666667","3.2388155","6.079297","17.172478","0.10715709","62.0109515713","23.47784499","42","0.908713420197","0.46426436","-1.5909702","23.5995096502","5.57163640543","20.913","13.926","0.09","0.797","0.0","0.0","0.0","0.0","-0.026824474","-0.03700769","-0.06065643","2.0","20080128","0.011799461","0.00228571428571","0.000314685314685","0.00283912483912","0.00454532925813","0.000733152349225","0.00036996313114","0.0496502877912","0.0469921884488","0.0575072271636","0.0459587905272","0.00196306713513","0.00162378634237","-0.129080419129","-0.170896913947","0.007737987","3.6567972e-06","-0.0006274778","-0.00053872913","5.6932125","0.0071729226","-3.681106","-9.854177","0.82234484","0.8351159","1.0456052"
"MAC","Macerich Company","2543967","US5543821012","Financials","Real Estate","Real Estate Investment Trusts (REITs)","Retail REITs","20080208.0","20080208.0","-4.2588115","-4.2588115","-6.739444","8.759129","-12.3289585","-25.247932","-19.052433","64.07","66.5","66.91","63.49","103.59","57.5","64.8998","877385.0","8.152908","68.17778","66.40813","67.091896","72.24563","77.51663","0.0","72.518","71.00633","1.80528443208","4646.228","1.8225","2.2125","1.695","0.81","0.495","8.288665","9.005035","9.496089","8.288812","8.039239","42","42","42","42","42","2.958319","3.173683","3.571413","2.951646","2.844178","18.13","16.27","14.65","18.22","17.5","10.944701","12.298585","13.581888","10.85866","11.053787","1.883319","1.848916","0.247487","116.722664","126.76554","51.013424","1.0","-1.0","-1.0","1.0","0.0","0.0","42","0.0","0.0","0.0","0.0","0.0","4.0","28.88139","14.801341","42","10.780508","-8.5","42","72.83467","37.32683","10.957251","42","42","7.727649","9.53558","0.6222","-8.90089791669","10.4727253369","42","42","456.444873031","1.1086289","4.3378477","89.65676","10.568008","75.5867901273","68.693116317","42","3.3635793633","-2.1706457","-1.979554","98.3224445721","5.54827134622","134.82","0.0","1.553","0.609","0.0","0.0","0.0","0.0","0.0","0.009002209","0.0098593235","1.5833334","20080212","0.1800076","0.0473171428571","0.0070458041958","-0.0267767953668","-0.0267827235535","0.00194174663914","0.00150583265891","0.054488290497","0.086915365792","0.0824194080999","0.0693253374175","0.0101653856198","0.00742878657985","0.0820915296668","-0.211157480563","0.00780217","-0.004181872","-0.0038634746","-0.0013028511","4.2654796","-6.5279293","-21.569405","-14.453061","1.2442645","0.55940914","0.7320624"
"GWR","Genesee & Wyoming, Inc. Class A","2374060","US3715591059","Industrials","Transportation","Road & Rail","Railroads","20080208.0","20080208.0","0.6684065","0.6684065","4.833722","12.536324","2.6893973","-7.5375137","-11.260223","27.11","26.92","27.62","26.62","33.4","21.96","27.0763","156663.0","7.874974","26.715553","25.933746","25.095945","25.894388","26.869991","0.0","31.291","28.230488","20.2794","848.299","1.478333","1.572","1.72","1.468572","1.48","3.9037848","4.250572","42","3.1628952","3.9406774","1.81","2.1","42","1.81","1.79","0.0","0.0","0.0","0.0","0.0","11.476666","13.030001","42","11.8325","12.3125","16.598408","17.605764","18.775366","13.489926","14.463994","0.034303","0.126767","42","1.370595","4.54483","42","0.0","-1.0","42","0.0","0.0","42","1.0","-1.0","42","0.0","0.0","42","6.0","10.8860855","7.8743114","18.614225","1.8877012","15.065","1.2172734","23.972904","17.340496","10.977023","42","42","1.4963461","11.265068","1.37","-1.46252109568","13.4537193301","16.3154264793","11.7295464044","0.0","8.842407","2.0480492","21.613913","2.2579339","38.3612047017","25.9718842527","2.32052251083","0.375541996625","-1.8644787","-5.044047","0.0","5.54263313394","175.637","4.619","3.384","0.406","42","42","42","42","0.0","-0.18705672","-0.16506124","1.6666666","20080213","0.0077731097","-0.186571428571","-0.248776223776","0.0467706949807","0.0358617143651","0.015846665116","0.00573156342523","0.287601580968","0.185021814395","0.18834749453","0.141365701589","0.00660604964165","0.00462264174426","-2.31306460868","0.247884440093","0.007105415","-0.0009289298","-0.0018780784","-0.0009772326","7.207312","-1.5587537","-9.9429655","-13.024248","1.2109782","0.8379752","1.1951743"
"GT","Goodyear Tire & Rubber Company","2378200","US3825501014","Consumer Discretionary","Automobiles & Components","Auto Components","Tires & Rubber","20080208.0","20080208.0","-2.1478653","-2.1478653","-8.673864","-2.3092747","-16.4963","-21.4262","-31.313425","23.69","24.13","24.17","23.28","36.9","22.27","23.6519","2739278.0","5.151698","24.908888","24.865","25.747028","26.726019","27.50359","0.0","239.839","239.446196","0.281597249243","5681.786","1.555287","2.830589","3.592537","1.674814","1.413209","7.382452","8.848302","9.433245","8.403741","8.705418","42","42","42","42","42","0.096","0.0","0.0","0.12","0.0","9.3643","11.223332","17.3","7.62","4.271645","81.39744","83.392944","87.84017","92.671295","93.465904","0.14145","0.156938","0.093168","89.78279","40.120533","16.206833","0.0","0.0","42","0.0","0.0","1.0","42","42","42","0.0","0.0","0.0","8.0","5.342785","3.686871","42","0.39172187","32.548","0.46798316","10.624779","7.331792","3.4910898","42","1.2823149","1.0282999","4.058848","-2.1012","-1.77459016393","79.7540983607","17.8094280763","8.5207628524","42","-4.964539","4.929078","26.95052","2.9598114","73.760210035","29.6737472128","4.19320066335","1.1393442623","4.254469","1.1447935","42","5.49733043306","0.0","0.0","937.0","-18.0","0.0","0.0","0.0","0.0","0.13592935","0.1390692","0.3513807","1.3333334","20080214","0.08150442","0.238868571429","-0.124909090909","-0.123659150579","0.0460835639555","0.0211720929796","0.0214371746532","-4.86734812156","-3.86373997959","0.219648274364","0.423806541929","0.189238399882","0.07035437942","-0.0814191282214","-0.148056000044","0.0003051247","-0.0036262742","-0.002133768","-0.0017255225","0.25046664","-7.7550597","-12.930446","-18.365866","0.7501688","0.78133124","0.91802007"
"KEY","KeyCorp","2490911","US4932671088","Financials","Banks","Banks","Regional Banks","20080208.0","20080208.0","-2.6076615","-2.6076615","-4.0856066","16.824638","12.505711","-13.35677","-31.94368","24.65","25.22","25.22","24.2","39.9","19.0","24.7166","3451712.0","3.0734396","25.584444","24.838749","23.718649","24.486027","28.70386","0.0","388.793","42","42","9583.747","2.214859","2.429664","2.5511","2.800451","3.003518","42","42","42","42","42","42","42","42","42","42","1.509062","1.565833","1.5943","1.471849","1.472939","20.347181","20.810642","21.5168","19.182726","19.800024","12.785167","13.357381","13.773627","12.6682005","13.058046","0.280015","0.279199","42","42","42","42","0.0","0.0","0.0","0.0","0.0","0.0","42","42","42","42","42","42","18.0","42","42","42","42","4.5","2.4731948","42","42","16.953072","42","0.048793595","42","42","1.7708","0.824083588528","19.6813543458","42","42","81.3191777728","6.0043936","5.1891627","48.572956","0.43885937","71.5739731007","20.222664996","42","2.70370634137","-4.0550604","-0.97050613","69.5437731196","5.39867953276","595.0","0.0","125.0","14.0","0.0","0.0","0.0","0.0","6.175041e-05","-0.0014613867","-0.025955021","2.25","20080122","-0.14860189","-0.1573","-0.100775174825","-0.00285108108108","0.00819466240622","0.00513539910321","0.00215811508078","0.0633477790483","0.123869325815","0.213385242445","0.114825975328","0.00558062261688","0.00844129934648","0.0415390697393","-0.028385621063","0.009149544","0.0007662684","-0.0036246257","-0.0027545558","4.3680716","1.2364209","-13.376379","-31.933332","1.3148392","0.8708557","0.84678096"
"BPFH","Boston Private Financial Holdings, Inc.","2081133","US1011191053","Financials","Banks","Banks","Regional Banks","20080208.0","20080208.0","-2.7039647","-2.7039647","-10.236555","13.362312","-23.15905","-27.433931","-22.50278","20.87","21.32","21.79","20.8","30.42","17.06","21.0698","646667.0","23.454111","22.373333","21.580002","23.367569","25.22383","25.931652","0.0","37.427","36.527946","2.51341","781.1015","1.690833","1.875556","42","1.539","1.524","42","42","42","42","42","42","42","42","42","42","0.386666","0.44","0.48","0.358424","0.347784","17.283258","20.75","42","17.898516","18.528334","12.014767","13.097342","42","10.558173","10.587846","0.085116","0.138032","42","42","42","42","0.0","0.0","-1.0","0.0","0.0","-1.0","42","42","42","42","42","42","12.0","42","42","42","42","12.833333","0.9617945","42","42","14.322906","42","0.061256558","42","42","1.31","1.21081267879","13.0981976338","42","42","26.7175572519","3.0085683","4.5990605","52.936794","0.38613257","67.9718814478","22.2119829782","42","1.87063567594","-19.596798","18.888773","11.7909071824","5.31481228669","40.043","0.0","6.79","0.069","0.0","1.0","0.0","-10000.0","0.003889203","0.010366321","0.025032163","1.6923077","20080123","0.021548826","-0.0102857142857","-0.0192307692308","0.00352123552124","0.0112909141428","0.00168790951171","0.000918493503872","0.139088997941","0.254412504783","0.180161967556","0.123947837937","0.0118428073517","0.00670660775294","-0.315685914057","-0.194114179025","0.007828859","-0.007238087","-0.0024575293","-0.0009791261","2.7759228","-8.659429","-8.235054","-11.029879","1.9336656","0.6588095","0.784508"
"CYH","Community Health Systems, Inc.","2600248","US2036681086","Health Care","Health Care Equipment & Services","Health Care Providers & Services","Health Care Facilities","20080208.0","20080208.0","-0.86206794","-0.86206794","-3.7209332","-7.8908324","-16.216951","-5.7090816","-24.581003","31.05","31.23","31.34","30.4","44.5","27.7","30.9184","1479100.0","7.698361","31.702219","32.163128","34.301353","33.4989","33.308693","0.0","95.596","93.188352","2.55886472995","2968.2559","1.912708","2.317152","2.857307","1.90031","2.064102","10.559085","16.899826","17.867884","10.325216","9.756008","0.19","-1.25","0.58","1.11","1.343333","0.0","0.0","0.0","0.0","0.0","19.640886","21.514","25.322","19.704445","19.642857","79.326485","122.13294","127.17234","78.76661","75.82618","0.046916","0.174053","0.403506","18.965235","41.3267","68.17246","0.0","0.0","0.0","0.0","0.0","0.0","-1.0","0.0","-1.0","0.0","0.0","0.0","18.0","10.591946","7.2159395","76.76963","1.0001885","14.358","1.130626","13.86082","9.442916","1.917667","42","0.8374875","5.3898196","6.103197","1.8559","-72.1170694564","62.8382443685","23.3062636536","15.6514455663","0.0","2.467499","6.750005","113.12781","75.82942","83.2245862309","68.1816771373","11.5665757354","5.13333004856","-77.13781","73.1899","0.0","5.31341699618","0.0","0.0","8.214","0.41","0.0","0.0","0.0","0.0","0.0","-0.0030036569","0.004951358","1.3947369","20080221","-0.0054334947","0.0147771428571","0.00803496503497","0.00501173745174","0.0168459127535","0.00263814330481","0.00124795578327","3.20095268228","1.4310539756","-0.196339601273","0.587130128757","0.152348553911","0.0776393227316","-0.0848564144746","0.0195073544305","-0.0065814382","-0.002402003","0.0013576867","-0.001006152","-9.222014","-5.658869","6.409167","-9.958704","0.29492012","0.6558513","0.8074237"
"CCI","Crown Castle International Corp.","2285991","US2282271046","Financials","Real Estate","Real Estate Investment Trusts (REITs)","Specialized REITs","20080208.0","20080208.0","2.0776987","2.0776987","-5.333704","-0.35272837","-16.358244","-17.457993","-10.671938","33.9","33.13","34.38","33.01","43.16","30.35","33.8331","3356835.0","4.944873","35.295555","34.684376","37.335144","38.77028","38.376133","0.0","285.202","198.229672","29.8319696072","9502.17","-0.198465","0.093337","0.252246","-0.588175","-0.598975","3.0168242","3.2996411","3.7233963","2.6198459","2.6231942","1.475","1.823333","1.96","1.233333","1.355","0.0","0.0","0.0","0.0","0.0","10.306767","8.46804","7.39152","11.986066","12.572066","5.2595005","5.637221","6.1325307","4.7677965","4.765979","0.17175","0.17381","0.229467","5.503832","38.516872","23.939009","-1.0","0.0","0.0","0.0","0.0","0.0","42","0.0","0.0","-1.0","0.0","0.0","13.0","49.332466","18.280909","42.055923","10.510225","6.666667","42","57.4929","21.304886","-3.5160444","42","0.14800847","7.1553693","11.487715","-0.63","0.216648913394","4.32152652197","105.37930553","27.142865016","42","-2.1539862","4.588765","34.516453","0.8391831","61.6944956264","57.0752107589","9.29089565351","1.12270637738","-2.5853941","1.6445788","5.35268078323","5.2906010871","767.007","163.351","22.068","-2.709","0.0","1.0","0.0","-12500.0","-0.017187834","-0.015219629","-0.06850469","1.25","20080206","-0.014138009","-0.0422857142857","-0.0234265734266","0.0547361647362","0.0243237010281","0.00855144651051","0.00405397714549","0.181187850994","0.0330239202356","0.03196931036","-0.0116699989634","0.00420813616988","0.00350172607416","-0.515948202144","2.37602897831","-0.0014601313","-0.004419817","-0.0011798101","0.00040664093","-1.0035655","-11.005835","-6.484436","6.101798","0.5476452","0.6172179","0.9496007"
"CUZ","Cousins Properties Incorporated","2229922","US2227951066","Financials","Real Estate","Real Estate Investment Trusts (REITs)","Diversified REITs","20080208.0","20080208.0","-8.279777","-8.279777","-0.3696084","17.766989","5.386615","-15.734631","-14.877194","24.26","26.16","26.19","23.74","40.04","19.53","24.2033","951929.0","12.707683","25.91111","24.40625","23.026487","23.570137","25.60083","0.0","51.859","38.823982","24.29083","1258.0994","0.14","-0.34","-0.5","0.31","42","1.1128013","1.6836828","2.3682196","1.467265","42","42","42","42","42","42","1.481032","1.49","1.495","1.479815","42","18.19145","5.7","3.81","7.05","42","2.7004666","3.6375074","3.87413","2.8465743","3.5635343","42","42","42","10.544083","9.285462","38.96371","-1.0","-1.0","-1.0","-1.0","0.0","0.0","-1.0","-1.0","-1.0","-1.0","-1.0","-1.0","1.0","73.33479","25.724407","42","12.338485","7.5","23.104763","47.964123","16.824871","6.000417","42","42","11.915405","4.647198","0.16","-10.3366415167","3.14563745405","42","42","925.0","2.18744","2.6529715","22.378128","5.7686577","48.3741861821","38.6920979036","42","0.560398529696","-1.7705299","0.013085279","714.342565637","5.19534325638","21.946","14.247","0.838","-5.08","5.0","0.0","4595.0","0.0","0.0","-0.0032290816","0.002145052","1.6","20080211","-0.04065574","-0.521142857143","-0.164895104895","-0.126791505792","-0.0107343706585","0.0253630883905","0.0128758287255","0.0470576292779","-0.0347034180171","0.0133618372448","-0.0202773729088","0.00544021768932","0.00331760849591","-4.13333219142","-4.65015400158","0.015795212","0.0013889857","-0.003077352","-0.0017812304","7.748897","1.8361739","-10.690026","-19.738194","1.2600588","0.94051105","0.92356014"
"PNC","PNC Financial Services Group, Inc.","2692665","US6934751057","Financials","Banks","Banks","Regional Banks","20080208.0","20080208.0","-1.8455386","-1.8455386","-1.1557043","10.318983","-1.8911839","-12.292135","-10.683036","63.29","64.08","64.37","62.5","76.41","53.1","63.4699","2302639.0","1.4133247","64.24111","62.153748","62.951626","66.278694","67.94287","0.0","340.517","335.884251","1.50021964809","21551.322","5.426082","5.891124","6.43153","5.401424","5.470652","42","42","42","42","42","42","42","42","42","42","2.576483","2.762294","3.08163","2.441736","2.385801","45.266853","49.959923","53.2445","43.55542","43.502754","22.59397","23.840204","24.492582","20.605743","20.456636","0.179875","0.155888","0.214542","42","42","42","0.0","-1.0","-1.0","0.0","0.0","-1.0","42","42","42","42","42","42","16.0","42","42","42","42","9.333333","1.2497178","42","42","24.387691","42","42","42","42","5.14","1.96931976168","28.602165076","42","42","45.9143968872","6.566105","5.623583","97.84756","0.0","65.3767384264","20.8981014874","42","4.19141788084","-38.85555","35.551315","48.0916030534","5.19433213128","963.0","63.0","253.0","54.0","1.0","2.0","265.0","-4000.0","0.010436177","-0.004336238","0.15896213","1.6388888","20080117","-0.050849423","-0.881714285714","-0.241573426573","0.150895752896","0.0855301472631","0.0224037350307","0.00953436253128","0.172262388788","-0.215864416094","0.212663266226","0.185015619656","0.0213165820705","0.0106069981542","-0.871683099951","0.392642250198","0.0058469465","-0.0029988657","-0.0015235019","-0.0007840891","4.4824915","-6.4631543","-9.974036","-16.229675","1.5830528","0.8938282","0.9009627"
