"","SecId","CompanyName","SML","Date","Sector","BookYieldFY1","BookYieldFY2","BookYieldFY3","DividendYieldFY1","DividendYieldFY2","DividendYieldFY3","EarningsYieldFY1","EarningsYieldFY2","EarningsYieldFY3","EBITDAYieldFY1","EBITDAYieldFY2","EBITDAYieldFY3","SalesYieldFY1","SalesYieldFY2","SalesYieldFY3","EBIT_EV_NTM","EBITDA_EV_NTM","SALES_EV_NTM","PEGFY1","EarningsYield1Y","FCFYield1Y","SalesYield1Y","EBIT_EV1Y","EBITDA_EV1Y","BookRevFY1_3M","BookRevFY1_6M","DivRevFY1_3M","DivRevFY1_6M","EarningsRevFY1_3M","EarningsRevFY1_6M","EBITDARevFY1_3M","EBITDARevFY1_6M","SalesRevFY1_3M","SalesRevFY1_6M","EarningsFY1Std","EarningsFY2Std","EarningsFY3Std","EBITDAFY1Std","EBITDAFY2Std","EBITDAFY3Std","EarningsFY1UpDnGrade_3M","EarningsFY2UpDnGrade_3M","EarningsFY3UpDnGrade_3M","EarningsFY1UpDnGrade_6M","EarningsFY2UpDnGrade_6M","EarningsFY3UpDnGrade_6M","EBITDAFY1UpDnGrade_3M","EBITDAFY2UpDnGrade_3M","EBITDAFY3UpDnGrade_3M","EBITDAFY1UpDnGrade_6M","EBITDAFY2UpDnGrade_6M","EBITDAFY3UpDnGrade_6M","EarningsFY1Cov","EBITDAMarginNTM","EBITMarginNTM","NetMarginNTM","NetDebtEbitdaNTM","DivRatio","ROIC1Y","CROIC1Y","DebtCapLQ","DebtTALQ","DebtEbitdaLQ","OpCFOverFCF1Y","OpCFOverEarnings1Y","OpCFOverCDiv1Y","NetCashDebt1Y","SharesChg3M","SharesChg6M","SharesChg12M","EPS_LTGMean","EPSMeanLTMSlope6M","EPSPastSlope6M","EPSPastSlope12M","EPSPastSlope36M","EPSPastSlope60M","EPSPastTStat36M","EPSPastTStat60M","SalesPSPastSlope6M","SalesPSPastSlope12M","SalesPSPastSlope36M","SalesPSPastSlope60M","SalesPSPastTStat36M","SalesPSPastTStat60M","NetMarginPastSlope12M","NetMarginPastSlope36M","PriceSlope20D","PriceSlope50D","PriceSlope100D","PriceSlope200D","PriceTStat20D","PriceTStat50D","PriceTStat100D","PriceTStat200D","MoneyFlow14D","MoneyFlow50D","PriceRet10D","PriceRet20D","PriceRet50D","PriceRet100D","PriceMA20","PriceMA50","PriceMA100","PriceMA200","Price52WHigh","Price52WLow"
"65",437,"Tiffany & Co.                                      ","L",2008-12-01,"Consumer Discretionary    ",-0.171722585710967,-0.14058880307877,-0.0480992521414369,0.24149669294711,0.379915845601922,0.488179551334405,0.49283945919946,0.352001642824018,0.474689974057139,0.0847546392556602,-0.161835129235461,-0.0519945362005426,-0.695688213259252,-0.704443286367626,-0.596821822755729,0.474028065605905,0.141272801329536,-0.517872700451311,0.545855835729942,0.476302314807318,-0.650484346424768,-0.669770704954569,0.266458723222446,-0.0682311633117228,-0.254062976005315,-0.0217725138880415,NA,NA,-0.47099796163867,-0.198387314045912,-0.423519258733057,-0.210064632717475,-0.908367723701667,-0.743683340401938,0.27891712716678,0.753547608369546,0.834453637779935,-0.375269677953822,-0.104391979093265,NA,0,-3,0,0,0,0,0,-3,-3,0,0,-3,0.0977758887313062,0.536098018292014,0.698209235661687,0.690087776415839,-0.226255815519197,NA,0.476977525786609,-0.676705378387001,-0.374142329563401,-0.195642415610271,-0.544661359798826,0.244817768763048,-0.724396356597363,NA,-0.385928957855278,-1.57492123859495,-0.613931328478013,-1.56527239894586,0.0944536857198102,0.373027899472852,1.1368013936777,0.660185626079995,0.151330857942198,-0.029919301515607,-0.269695491765932,-0.357620093564751,0.792346722152758,0.448710472815594,0.0387412491085577,-0.265924219506215,0.356125061083922,0.370915231335224,0.541540518867084,0.358613628950671,-0.135223334005584,-0.179576172626635,-0.262387337573845,-0.0818485267351744,-0.522645738766927,-0.749124829702883,-0.131676418609392,0.281347476130329,0.579333638849442,-0.0125467053594919,-1.83487922296447,-0.368921841409832,-0.732306310856154,-0.543749561555796,-1.09868764334859,-0.779045375117775,-0.639272803172631,-0.678050301112885,-0.391948224445322,-1.37721487967953
"66",438,"The TJX Companies, Inc.                            ","L",2008-12-01,"Consumer Discretionary    ",-0.950477768053048,-1.05262748016322,-1.07439063616179,-0.208348503555834,-0.155857137400393,-0.126601932565087,-0.0500526342860472,0.0198651383345027,-0.11256209981505,-0.314103253531931,-0.441556979975277,-0.457082664715407,0.0714639650254251,0.0892729092273657,0.182380452020725,0.207989668420582,-0.0614299288345508,0.661735189831303,-0.366488545453592,-0.0724660688522153,0.0885459919443664,-0.0535035411624482,0.198790599209477,-0.0690744996523842,2.16383869341601,1.05093140245702,NA,NA,-0.152458995665128,0.285424112075719,-0.176106022054643,0.159578490146259,-0.351459455780005,-0.227480654264215,-0.679467527813361,-0.825134552806572,-0.942615484427519,-0.268927410459429,1.04899544451815,NA,0,0,-3,0,0,0,-3,-3,0,0,0,0,0.411624420461425,-0.553162048642845,-0.386601866260017,-0.252849951483303,-0.506180059854203,NA,1.93411405174286,2.19616021903847,-0.286288246423761,-0.669131120976934,-0.866642427430647,-0.103788717836365,0.183671329231493,NA,1.83144385169259,-0.591356513922225,-0.780396062185428,-0.913932445482376,-0.271274938918815,0.417160648877082,0.431590471607276,0.291048061191709,-0.0676141972683386,-0.344350662235881,-0.110159385553105,-0.0976138627401181,0.108120855757215,-0.0185468017467827,-0.259546160741585,-0.452443972241324,0.903062575045672,1.66328703161742,0.575088989281309,0.117774501252136,0.133403938512124,0.454399282641928,0.361221094222867,0.688060331173345,-0.451005140263002,-1.21956893199427,-1.08654899544192,-0.725803924586361,0.601786052652835,1.24460602495258,-0.847201202853582,-0.23890003734128,0.064601294532643,0.0968025310002596,-0.244723960889777,-0.173854142156452,0.114591410707332,0.208890553376199,0.639681891942338,-0.912449259979081
"67",444,"Tractor Supply Company                             ","L",2008-12-01,"Consumer Discretionary    ",-0.621638949176224,-0.643235610096332,-0.676651324755122,-0.842373599320581,-0.868367232733568,-0.106986677432201,-0.532775799484746,-0.473610321247267,-0.606395144807508,-0.59150858071132,-0.668796383330812,-0.696099084613584,0.143729328147734,0.320816418465008,0.469515350781262,-0.382251954277557,-0.395412100075069,1.05490582757057,-0.578235825512944,-0.461974413851282,0.155471009641129,-0.0522082041624103,1.54226238742265,1.42276578569821,0.509943074624278,0.117840862538441,NA,NA,0.901203274082549,0.605740637626219,0.964206550415143,0.700997103444937,0.838347651427213,0.744914940294693,-0.928158687517418,-1.08502169180941,-1.20707282798986,-0.688643520194648,-0.834667988929778,NA,0,0,0,0,0,0,0,0,-3,0,0,-3,0.254700154596366,-0.806874042071138,-0.706756219874021,-0.555820854565659,-0.619494072333336,NA,0.374022714189525,1.40354153386904,-1.47296387822468,-1.35662507673493,-1.15717432872613,-0.292649785582414,0.926843270921163,NA,1.83144385169259,-0.334710432672568,-1.30511154830643,-0.820773390861331,0.336141625507166,0.3105359188293,0.0165565027166476,-0.0662530274311376,-0.139015931342938,-0.336205959452476,0.196603194219651,0.672216946084802,0.0540086078776588,0.0927407965533049,-0.0740055812281613,-0.295022772103609,0.994842521424306,1.14184326568733,0.0759043221524892,0.00976231023625915,0.684911489462212,1.28533799567767,1.77389145804615,1.5125971667863,-0.910413207515089,-0.93496108056408,-0.70039002143607,-0.701515066944677,1.94536880113796,2.69980598686623,-0.949691800675689,0.601861446604326,0.686162820969613,1.6621874885143,0.172876771416066,0.607170243217598,1.09293422390931,1.72453924834169,1.72677922252301,0.322582268116009
"68",448,"Time Warner Cable Inc.                             ","L",2008-12-01,"Consumer Discretionary    ",0.548667347979039,-0.0634975825929345,0.0122633424248807,-0.842373599320581,-0.868367232733568,-0.894497064123567,-0.712057374432232,-0.857214270333949,-1.01070823576537,0.449918766279323,0.539821244055976,0.546659219815959,-0.990390469640584,-0.955225571697435,-0.901991694766341,-1.11646873599392,-0.639453444943377,-1.28455105261121,-1.18295637234057,-0.597569122199824,-0.145617503563851,-1.03396393010294,-0.679464737204388,0.322600213494756,2.16383869341601,-0.940829849078796,NA,NA,0.586574927135598,-0.0693200104237177,0.517977103727065,0.276471242174804,0.33691600940879,0.0423963114962098,-0.403836544428307,-0.337880316081943,-0.145295689205566,-0.923209008514662,-0.829427125848941,NA,0,0,0,0,0,0,-3,-3,-3,-3,0,0,1.19624574978672,2.19924987067109,0.991454629335537,0.0819157642058971,1.44158837954694,NA,-0.88513167775138,-0.66895328343925,0.178691095079371,0.174850250388794,0.695142794474001,0.98117793425401,1.98545655627133,NA,-0.619705331348205,0.280473036997865,0.249053394844166,0.497754038515808,-0.557781031298959,-0.00666385667735198,-0.167260770413185,-0.266429909086318,-0.550989619813914,-0.944654189362259,-0.878743574431259,-1.17849677940306,0.284830120022254,0.128644645387023,0.188439301006855,0.217557172781829,-0.818835109994711,-1.02012021003185,-0.00377191037060363,-0.22419842873814,1.13129368494717,0.898037306476122,0.536171393485611,0.495103818601351,-1.15677615917628,-1.20073411683337,-1.41470879627088,-0.898467028058977,2.14222919633765,1.41500847359735,0.21497514246677,1.65613055701732,1.03425593662432,1.0240861107082,1.03307849864438,1.03741737118506,1.01396534115918,0.793493318952343,1.0482509401593,-0.547818573510659
"69",449,"Time Warner Inc.                                   ","L",2008-12-01,"Consumer Discretionary    ",0.648648947505008,0.637950059422661,0.697483661939717,-0.273208104813091,-0.162249960625731,0.097257342945767,-0.352037296959757,-0.388112942690719,-0.539530897194268,0.0911397569476826,-0.121736649002937,-0.117424204397393,-0.950594371991191,-1.01098597674836,-0.932139984442245,-0.253833706353714,-0.127872311857509,-0.966067053333099,-0.0858296874043259,0.0929150415503735,0.61110637391678,-0.509271540038388,-0.0169387041471109,0.245797213905241,-0.075650246645425,-0.10538775077125,NA,NA,0.445891388681815,0.265244189532378,0.546262527303305,0.266516734628885,0.365094709093496,0.0650860474762648,1.06654452578712,0.00149085632663727,-0.332947531162966,0.918156897218466,1.62159736586921,NA,0,0,0,0,0,0,0,0,0,0,0,0,0.725472952191544,1.35505867845249,1.0219596545914,0.499387094257672,0.853334240812393,NA,-0.802016048673933,-0.795126869072387,0.195132948105894,0.25732637347969,0.833252237040924,2.23282660820339,1.24887150399062,NA,-0.688233170037058,0.43088266949785,0.379479662193029,0.329562539643148,-0.411939891932436,0.391154226008781,-0.958021869915107,-1.525124807518,0.999917472013251,2.2729665585778,-0.16751015400439,-0.612601127825656,0.331677315347875,0.13574138719751,0.695264524650387,0.0856920077296596,0.92594783870103,-0.554334062862388,-1.08848402541736,0.201089222539332,-0.0859974912009684,0.354592155359939,0.0246889823218493,0.219336958222813,-0.637068397648104,-0.5612576054337,-0.583881711765178,-0.314545579351199,-0.941597300781591,-0.139013840357155,-0.528852516902665,-0.130220907656221,0.713110362398657,-0.0901504907637447,2.40079837949855,2.63144113067343,2.32297594929952,1.76850062090498,0.342331365077136,-0.382139706391332
"70",457,"Urban Outfitters, Inc.                             ","L",2008-12-01,"Consumer Discretionary    ",-0.760128755602518,-0.716529011526888,-0.630519225780178,-0.842373599320581,-0.868367232733568,-0.894497064123567,-0.40544497890294,-0.258302501316067,-0.276301631313828,-0.733572681289745,-0.739450206320691,-0.615237628767228,-1.23032937555576,-1.15823821521268,-1.0470828149597,0.148661507838722,-0.193235680586912,-0.767596545370494,0.569620729633829,-0.424477291606709,-0.21497407735243,-1.23948173922609,-1.21879603769059,-1.31931937947075,1.17335341557844,0.73749182125875,NA,NA,0.563645755605367,0.839657951970839,0.715050438749982,0.783437788770005,0.263913157808413,0.311607711248214,-0.880981437476081,-0.699366745685537,-0.641228058059568,-0.192510412725214,-0.791654617417591,NA,0,0,0,0,0,0,0,0,0,0,0,0,1.82394281324696,0.730468682965656,0.913731195965732,1.18123558466124,-1.16837251536589,NA,1.10223060286846,0.930112429882389,-1.49214942559786,-1.36951286948919,-1.16566325735855,2.23282660820339,-0.129569803874946,NA,-0.417457491625448,0.662958225509704,0.47773009132951,0.732587652378036,2.13796297986797,0.857566238382588,0.466272975971396,0.412221479231125,0.0324138173319687,-0.10474235922678,-0.00489635293321435,0.552888458049803,0.00187332560462764,-0.160512852049717,-0.472216815498725,-0.653212351581096,0.267294521480325,1.72885973114169,0.853511284189061,0.0943897566957509,0.561886097660234,-0.516172717418927,-0.354463460818776,0.311299633868453,0.984815028118587,0.300039625043635,0.538044676939486,0.540678938917191,-0.00962889738807099,-0.487036981297405,-0.0135368165722047,0.547943819494444,-0.426218757228147,-0.510990597597857,0.415202620382749,-0.184786762644601,-0.438480010578455,-0.338383780571632,-0.00487681538767317,0.321339502763528
"71",462,"V.F. Corporation                                   ","L",2008-12-01,"Consumer Discretionary    ",-0.276720236180572,-0.162145732410152,-0.189104474083871,0.663679390711837,0.813193702695013,1.01014588395105,0.266958983468117,0.3816902492018,0.4286449062875,-0.285084215980794,-0.378634079120837,-0.389861543912119,-0.573545319226019,-0.518921887359321,-0.429692529695455,0.428280196121923,-0.220698025329048,-0.292159781716535,-0.324800784630164,0.103557970988099,-0.0330490740098443,-0.591479281510948,0.351488074529224,-0.168759549138311,0.984193581376606,0.419783997246373,NA,NA,0.439077988943984,0.437452134401952,0.0390864520554372,0.116651406538299,-0.15254463767853,-0.193849222350943,-0.847162999347781,-0.963669428196366,-1.13033014356513,-0.671297773952597,0.375917430462371,NA,0,-3,-3,0,0,-3,-3,-3,0,0,0,0,-0.686845440593991,-0.012943263266843,0.362248702813231,0.501070595942089,-0.204053291965917,NA,0.26257299629944,-0.171154756430208,-0.258151150238184,-0.101892833911569,-0.269025008374081,1.16526606718031,-0.224768754085282,NA,-0.17421628230967,1.55131915799306,0.698613193512023,0.502175088937864,-0.622937215954205,0.364520198043986,0.0068454014946943,0.063482777167752,-0.0231853140714237,-0.199710567661168,2.12480218506046,2.50915348343897,-0.0514228588127785,-0.137925144136375,-0.5929516411286,-0.80829260280994,-0.453273983236813,0.214793644045507,0.158697553361798,0.2571900140681,0.528628821627951,0.139446354669099,0.37135475943803,0.476478608357313,-0.212190654577133,-0.277246636722684,-0.246169428119626,-0.557775612408557,1.21044762071726,0.0346821735983451,0.0799012587139152,0.594259174107719,-0.119184145738916,0.348299295397412,0.540392477834301,0.391160543855501,0.230423715470308,0.329766533203166,0.742892587734261,-0.220124251801851
"72",463,"Viacom Inc. Class B                                ","L",2008-12-01,"Consumer Discretionary    ",-0.0766099684301645,0.0185063962187661,0.301833700756863,-0.842373599320581,-0.868367232733568,-0.894497064123567,1.08156602609346,1.1816800762143,1.45356525820944,0.657795585717182,0.599461999161998,0.64500180650521,-0.434481945941216,-0.434439054891152,-0.378624757448904,0.510596911905598,-0.100633593961941,-0.781281131445501,0.835325378351261,0.847747900243741,-0.125321480243286,-0.457602082921164,0.550078554026066,-0.0729029719097617,0.520172590577917,0.0874937465209343,NA,NA,0.230221813143872,0.151995414259604,0.171890234274851,0.171873088898727,0.450874856368191,0.598070125310623,-0.765316818317046,-0.631478390054284,-0.631970122974053,-0.320452525781368,0.801880521455376,NA,0,0,0,0,0,0,0,0,0,0,0,0,1.51009428151684,0.849923353231925,1.26397814066794,0.865943215898827,0.706227836430803,NA,-0.083779125332182,-1.11959017756227,0.892808952587127,0.879648640934287,0.559810251323246,-0.126461592298063,-0.879999117688056,NA,-0.98509657974197,-1.27892117992317,-1.49838116145901,-1.07575797504064,-0.264241765117198,0.253959654788337,0.193437274973656,0.502884875059556,0.6943960644999,0.690456621002762,0.241401493328394,-0.165212884098236,0.65676287978385,0.61157385354989,0.60598751857524,0.787606492918033,0.38678367752492,-0.0890878807573707,0.0510896348819911,0.0046032567722016,-0.820289245041563,0.0756832626115743,-0.199833230740399,-0.92965944109448,0.0176200718575804,-0.353377170023017,-0.829480728199537,-0.839027109126901,-0.256710774949837,-0.186638619052346,-0.219778102362023,-0.550539061877719,0.427998749431014,-0.349771881628595,-0.227193302869021,-0.361946732079629,-0.229836217490637,-0.455988502772736,-0.592447037063064,-0.262936573502919
"73",477,"Whirlpool Corporation                              ","L",2008-12-01,"Consumer Discretionary    ",0.91564701669422,1.16379405941615,1.42827297798883,0.605349807952136,0.684616061566401,0.67237123715356,0.828206622759499,0.314372704545157,0.84610475222102,1.00923815036195,1.03915545415003,0.813434993601767,1.53228159089952,1.57167555501588,1.62999123200499,-0.0931933337792985,0.644050006564683,1.70784761318296,1.3142495828733,1.07362536425656,0.100674398657158,1.503479457345,1.19742346998603,1.8609143420313,-0.887568455665411,-0.559436160828719,NA,NA,-0.823351721434351,-0.539798357304483,-1.73654958767694,-1.00365692860674,-0.103511815597971,-0.0933339412812669,-0.986329798028176,1.47230827350611,1.4718363560324,-0.946114074181776,-1.15404389439953,NA,-3,0,-3,0,0,-3,-3,0,-3,0,0,-3,-1.31454250405423,-0.880935799918397,-0.902019165739608,-0.788769592734049,0.286182051420707,NA,-0.175146845548731,-0.299554057857752,0.155944986132751,-0.344116926467213,-0.0153936023319087,-0.345786612587431,0.180886102887799,NA,-0.4975162393757,-1.21491181015008,-0.881097135350835,-0.591113914172139,0.432049404154641,-1.87267081963699,-1.67941796068879,0.778438042518991,1.0979244504126,0.662822353509878,-0.12368223821553,-0.365240971101222,2.05478301847608,1.95215281035215,1.80010437869357,2.22573093145753,-0.204941132886678,0.227318838848757,0.293975709416831,0.212203321516045,-0.18663290035122,-1.04837432351541,-0.19205096199632,0.0718194387978598,-0.252095878417037,-0.845351291361813,1.01182614737104,0.44001676339556,0.516539711817913,-0.718203523353857,0.413598269652943,-0.116736114982961,-1.12258222015102,-0.560370366844548,0.00283517276971069,-0.715546691467867,-0.724861689379858,-0.423125812015687,-0.284968729919051,-0.454512507246959
"74",486,"Wyndham Worldwide Corporation                      ","L",2008-12-01,"Consumer Discretionary    ",2.05080901210482,2.18156475245308,2.42751371590088,0.270465781018175,-0.0791348798719738,0.483571138656582,1.99463794520673,2.20160102918772,2.40495296452472,1.95895899181716,2.19915121814481,2.22462855344977,1.53228159089952,1.57167555501588,1.62999123200499,1.89306013981165,1.75485913371715,0.24366509315956,2.62431515304194,1.68655913662138,-1.77586424950717,1.503479457345,0.179250652585309,-0.0740488283110799,-0.0889952687169438,-0.174600964430031,NA,NA,0.440486506830237,0.217830918511645,0.48426745356974,0.0784483086104476,-0.381346283576436,-0.976110453680166,-0.420217821406456,-0.0440587785531158,1.23856756514653,-0.702893700786695,-0.0703677776553587,NA,-3,0,0,0,0,0,0,0,0,0,0,0,-0.686845440593991,0.519477667432084,0.554193116599798,0.397628599627308,0.509196668366928,NA,-0.616375080591338,-1.47791586787558,0.616067564085568,0.511253296327934,1.72119017364182,0.64277055783375,-1.12857485820706,NA,-1.12911595235023,0.2953908653566,0.429388595415085,0.442805376599106,0.432049404154641,0.098295271467232,-0.250498780887072,-0.146299705904195,0.181736156398251,0.0173673376297887,-0.33940602636377,-0.690611712263491,-0.348405874570999,-0.323336105584832,0.221963679219563,0.263325657004885,-0.626298670957944,-0.871435027648946,-0.120103909986074,-0.0517670532073712,-2.48081710142179,-2.13801289427595,-2.35461170070688,-1.65052823759995,2.24899003818122,2.57429636302286,1.98846977910617,2.43410368061336,0.681977398992193,-0.239987773930394,1.77742531394637,-1.95689629989264,-1.63463239654068,-1.76937932571655,-0.93102769121379,-1.55114555204862,-1.85315970639124,-1.76574266383821,-1.54530720271533,2.02988172942394
"75",487,"Wynn Resorts, Limited                              ","L",2008-12-01,"Consumer Discretionary    ",-0.593172903342577,-0.58414464580563,-0.454964069438035,-0.842373599320581,-0.868367232733568,-0.0299366191889308,-0.269966462333407,-0.833370339308893,-0.946968155831554,-0.397964498003901,-0.391085917454331,-0.348959164428671,-1.07301693541895,-0.989512409926695,-0.938102839644739,-1.42494334343208,-1.20510883592348,-1.223397463553,0.269796280254564,0.0407273142981574,-2.26990812497221,-1.10485912277947,-1.52884841068722,-1.3934863299052,-0.852624316975615,-1.23388591858796,NA,NA,-0.151415028865405,0.645794181425064,-0.164027312233597,0.810263426727851,-0.302894050662633,1.469457192967,-0.563413520898193,0.422205971378003,1.01826977755245,-0.591839690757933,-0.911407815156833,NA,0,0,0,0,0,0,0,0,0,0,0,0,0.568548686326485,0.841942605106155,0.259260433863649,0.0700654516858692,1.8580837699103,NA,-0.293381978433472,-0.561245413080821,1.44021139596873,1.96133325636315,2.34826312305957,0.516749378821473,0.00948940082243343,NA,-0.860145794412261,0.583556884504915,-1.82090149662914,-1.50248455988435,1.17054003823083,0.491627433110063,2.19068478078846,0.413280743547761,2.45899984112152,2.2729665585778,-0.294552347954374,-0.407481100317055,0.858578915020552,0.716572948740174,1.80010437869357,1.67257945637675,0.569692106678455,-0.201319331384985,-0.727550307622482,2.68537568243855,-0.655394467079247,-0.691440978655755,-1.06584269427938,-0.681291235107505,0.169106152259659,1.4972452389192,0.651436352895629,0.81475381484266,-1.94054787609187,-0.697383261392125,-0.427043053405993,-1.82303822251915,-1.00011492060783,-1.08295323652021,-1.72254400114969,-0.886437371114562,-0.983885218430599,-1.00253476511853,-0.88950821979425,-0.44269109076906
"76",497,"YUM! Brands, Inc.                                  ","L",2008-12-01,"Consumer Discretionary    ",-1.2718350672663,-1.4986616933016,-1.60514041281301,0.0552557499478754,0.255418778616693,0.330054190630274,-0.472030054717481,-0.395126177052725,-0.554324719269746,-0.583125978956114,-0.668035757135388,-0.719988636568319,-0.991214750041021,-0.993440263891944,-0.95912432627852,-0.806007286141053,-0.937391212186742,-0.957202120564962,-0.776834133438548,-0.382801422774074,-0.428658676495802,-1.03024001643349,-0.964960026646795,-0.899715872247961,-2.11451970406475,2.21780250387383,NA,NA,0.783696592347432,0.563680382810954,-0.202928250180104,-0.200351464341204,0.773948216090064,0.752662382954533,-0.975070184040907,-1.17650154415698,-1.11768184354773,-0.0738712460920387,-0.715844975436523,NA,0,0,0,0,0,0,0,0,0,0,0,0,0.254700154596366,0.388549954454668,0.407215315922315,0.502398374897027,0.434604010980932,NA,1.38680559646888,1.67265145191337,2.0855781243895,1.40707357964585,0.0175492416527422,-0.031560403314668,0.140274012172445,NA,-0.278018576715282,-1.28410848631292,-0.983797935630021,-1.51095392759307,-0.203956664684318,0.560171236875712,0.443151306395316,0.330369236581983,0.22632707384643,-0.0262156386939679,1.26713611094379,1.89953449331911,0.705355212733799,0.376655262202309,-0.16043520640485,-0.528124562955299,-0.194095333564917,-0.169989773363425,0.292095243686792,0.307173799253897,0.594014358050276,0.940080479318672,0.720460745493563,0.497927552492597,-1.09552792524967,-1.2219954474019,-1.13482877034389,-1.09970056785597,1.06556312284701,1.22173984659637,-0.707090363772115,0.598104481818499,0.615516878613468,0.787833122974855,0.158059733449066,0.4138913062445,0.632879054488272,0.592416140708033,0.953946548599046,-0.762030588627125
"77",501,"Aaron's, Inc.                                      ","M",2008-12-01,"Consumer Discretionary    ",-0.343609109287851,-0.386379006327276,-0.388161572642169,-0.750714398235725,-0.77004374957471,-0.795294484418925,-0.441388670491912,-0.348596948681139,-0.454066600532542,-0.746685901115123,-0.852402350339381,-0.874123812927762,-0.756582877908465,-0.682347049188113,-0.575025846551498,-0.256683118475187,-0.452479149341898,-0.777491794537958,-0.637916313527416,-0.416069064953376,-1.14543897504767,-0.563827294952825,0.346872608870177,2.08956058999487,0.0892515793126823,0.0426005582355736,NA,NA,0.666348389768324,0.804599369109564,-1.73654958767694,-1.81042452240387,-1.006998046915,-1.26840928663077,-0.681452733635867,-1.14918575612725,-0.826725495790226,-0.812816488878871,-0.989423090520832,NA,0,0,0,0,0,0,0,0,0,0,0,0,-1.15761823818917,-0.357821412267824,-0.209548683866707,-0.109229770760269,-0.0763211958128355,NA,-0.245354376542666,-0.947213588745313,-0.526370672646953,-0.367892656473391,-0.927710321949293,0.796175905213226,-0.564954165759345,NA,-0.519108706005655,0.277996167979417,0.246795550680879,0.282270777213019,-0.00401180248945697,0.407066620642459,0.0222444334323633,-0.168784998443695,-0.0303694786895266,-0.185144127078402,-0.0463562791137205,0.57112371311968,0.151668413042424,0.0276694744381893,-0.277630551349785,-0.351080291399944,0.285439541877303,1.80230621259888,-0.142613678795942,0.157284611888813,1.50716775817733,1.61845249723829,1.12869292098602,1.4139248337116,-1.74266634427371,0.0339793164570108,-0.928520139955919,-0.990932567014922,1.70403923412688,-0.649870755653418,-0.306323829046382,1.16547250330826,2.10237014165412,1.68512277033235,0.439153381190663,1.48492715890963,1.53531370501574,1.67013184318185,1.90976471212309,1.69844130276232
"78",502,"Advance Auto Parts, Inc.                           ","M",2008-12-01,"Consumer Discretionary    ",-0.645494703996134,-0.657682708063454,-0.168437125640528,-0.570884200734386,-0.570575486600139,-0.730910969815272,-0.215223867590199,-0.146214010306114,-0.277614613925375,-0.340074002146945,-0.450968773021146,-0.521494001996439,-0.227168215246269,-0.203369292724438,-0.157996248081848,-0.254078711407534,-0.411320227409478,0.0153735838425149,-0.471939504716335,-0.202619539427077,0.0760886774287162,-0.274943553297065,0.445400720199797,0.324795776756413,-0.20938739316916,2.20384952768746,NA,NA,0.370734506985124,0.462210999207467,0.247300807172985,0.154201266918937,0.555092879707778,0.165215491628872,-0.616330748046649,-0.799048180525595,-0.756734154506712,-0.886432089541913,-0.999236819497071,NA,0,0,-3,0,0,0,0,0,-3,0,0,0,1.03932148392166,-0.378884102062143,-0.267961788714808,-0.198952155539142,-0.0763211958128355,NA,0.449513492668403,0.830357715414029,-0.219876246938592,-0.521272132636778,-0.650514112825203,-0.0677881652325213,0.389247153395855,NA,0.887066628422121,-0.924679462012806,-0.0784708493147031,-0.873545846816695,-0.161380569656585,0.674435528625733,0.651246332580032,0.337591493286319,0.0251880610238032,0.219225570510653,0.191215861543572,0.399314817148695,1.37537579483965,1.19383987759156,0.759075140670766,0.812319335785737,0.35614368159183,1.11506476255136,0.272278900051003,0.0669753806771008,1.28993985485579,0.847685245095136,0.362341970574392,1.01156269300969,-0.784824305760819,0.461249496480694,-0.617747821899738,-0.220380241872217,1.44316624951146,1.18722904155914,-0.405466070049981,1.37377879040267,1.28062706215276,0.654707693176467,0.621666829457093,1.05939254932611,0.808881457731371,0.730443005350314,1.06449258953475,-0.688784424503393
"79",509,"American Eagle Outfitters, Inc.                    ","M",2008-12-01,"Consumer Discretionary    ",-0.150415761893283,-0.175238349155023,-0.18982868928399,0.472124183347405,0.676801020029743,0.699406275156724,0.401262840159344,0.252135500129823,0.117739017407788,-0.00204845178738663,-0.261860897274543,-0.332149848274221,-0.435722650623599,-0.464979436443031,-0.384152126530942,2.11924525532569,2.15017876889856,1.05374479194184,0.445161732215596,0.843890790889619,-0.180989595718119,-0.410077352769297,2.22669866007626,2.08956058999487,0.0917280701118471,-0.164350740157106,NA,NA,-0.950814641525417,-1.0879992552205,-1.09067573852961,-1.57311883661474,-0.431589125626345,-1.01224054636446,-0.010972331093502,0.318590884649097,0.945153533915888,-0.200614568588298,0.429227449920248,NA,0,-3,-3,0,0,-3,0,-3,-3,0,-3,-3,1.82394281324696,0.0611901913162649,0.0812799488409121,0.306644655354518,-1.47611098379354,NA,1.25240519281872,1.11608687190492,-1.27988355139338,-1.15478676109702,-1.08801912576945,-0.225639482376903,-0.0684010610151647,NA,1.83144385169259,0.317229772538261,0.270375405520888,-0.433866711189851,0.105962534758577,-0.957875306909164,-0.551080485376106,-0.35574515032994,0.241868928614553,0.457165864942908,0.196544264260549,0.822541073054098,-0.239340654372502,-0.301516678248058,-0.181138496173848,-0.425428613033234,1.26305079821635,1.0550473113629,-0.698144635697175,0.0459905591217988,0.356471303206522,0.0765184420928755,0.378632656687544,-0.251495233390339,0.199783487759207,0.109580047069448,-0.0109455753229097,-0.539443489375589,-0.14854037555911,-0.826361815962397,0.830760349367345,0.219906058923995,0.329793207101014,0.45286111745313,0.507580167058994,0.274399262944937,0.124188624642431,0.110313711574372,-0.28323477693062,-0.00709020844375369
